datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-09-12 19:00:00,80.0,98.45399584765586,-18.45399584765586,19,9
2024-09-12 20:00:00,101.46,94.00053554992594,7.4594644500740515,20,9
2024-09-12 21:00:00,100.5,87.92734299412072,12.572657005879279,21,9
2024-09-12 22:00:00,93.53,74.40394869592103,19.12605130407897,22,9
2024-09-12 23:00:00,87.35,67.7005631352845,19.649436864715497,23,9
2024-09-13 00:00:00,78.89,50.42986563064866,28.460134369351337,0,9
2024-09-13 01:00:00,75.05,41.237263632135864,33.81273636786413,1,9
2024-09-13 02:00:00,74.76,39.618178469431264,35.14182153056874,2,9
2024-09-13 03:00:00,74.76,34.98988943882946,39.77011056117055,3,9
2024-09-13 04:00:00,67.52,31.473148605658263,36.04685139434173,4,9
2024-09-13 05:00:00,62.2,30.567451911636518,31.632548088363485,5,9
2024-09-13 06:00:00,76.5,36.75614601503023,39.74385398496977,6,9
2024-09-13 07:00:00,89.74,41.91706289484195,47.82293710515805,7,9
2024-09-13 08:00:00,85.23,44.941028033323036,40.28897196667697,8,9
2024-09-13 09:00:00,61.0,48.61521888946184,12.384781110538157,9,9
2024-09-13 10:00:00,3.32,46.432798716822425,-43.112798716822425,10,9
2024-09-13 11:00:00,0.0,39.77173442299949,-39.77173442299949,11,9
2024-09-13 12:00:00,0.0,37.67945666472029,-37.67945666472029,12,9
2024-09-13 13:00:00,0.0,33.1491740738411,-33.1491740738411,13,9
2024-09-13 14:00:00,0.0,32.447835662940506,-32.447835662940506,14,9
2024-09-13 15:00:00,0.0,36.13732793171747,-36.13732793171747,15,9
2024-09-13 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,9
2024-09-13 17:00:00,0.0,74.08533425141529,-74.08533425141529,17,9
2024-09-13 18:00:00,2.0,84.80000774262575,-82.80000774262575,18,9
2024-09-13 19:00:00,62.07,98.45399584765586,-36.38399584765586,19,9
2024-09-13 20:00:00,89.98,94.00053554992594,-4.020535549925938,20,9
2024-09-13 21:00:00,85.29,87.92734299412072,-2.637342994120715,21,9
2024-09-13 22:00:00,80.01,74.40394869592103,5.606051304078974,22,9
2024-09-13 23:00:00,62.2,67.7005631352845,-5.500563135284494,23,9
2024-09-14 00:00:00,55.2,50.42986563064866,4.770134369351339,0,9
2024-09-14 01:00:00,54.0,41.237263632135864,12.762736367864136,1,9
2024-09-14 02:00:00,49.86,39.618178469431264,10.241821530568735,2,9
2024-09-14 03:00:00,45.98,34.98988943882946,10.990110561170539,3,9
2024-09-14 04:00:00,49.08,31.473148605658263,17.606851394341735,4,9
2024-09-14 05:00:00,48.88,30.567451911636518,18.312548088363485,5,9
2024-09-14 06:00:00,55.07,36.75614601503023,18.313853984969768,6,9
2024-09-14 07:00:00,65.0,41.91706289484195,23.082937105158052,7,9
2024-09-14 08:00:00,68.86,44.941028033323036,23.918971966676963,8,9
2024-09-14 09:00:00,56.18,48.61521888946184,7.564781110538156,9,9
2024-09-14 10:00:00,10.0,46.432798716822425,-36.432798716822425,10,9
2024-09-14 11:00:00,0.44,39.77173442299949,-39.33173442299949,11,9
2024-09-14 12:00:00,0.44,37.67945666472029,-37.239456664720294,12,9
2024-09-14 13:00:00,0.79,33.1491740738411,-32.3591740738411,13,9
2024-09-14 14:00:00,0.44,32.447835662940506,-32.00783566294051,14,9
2024-09-14 15:00:00,0.44,36.13732793171747,-35.697327931717474,15,9
2024-09-14 16:00:00,0.44,52.92582504167146,-52.48582504167146,16,9
2024-09-14 17:00:00,11.25,74.08533425141529,-62.83533425141529,17,9
2024-09-14 18:00:00,55.2,84.80000774262575,-29.60000774262575,18,9
2024-09-14 19:00:00,89.55,98.45399584765586,-8.903995847655864,19,9
2024-09-14 20:00:00,101.72,94.00053554992594,7.719464450074057,20,9
2024-09-14 21:00:00,106.85,87.92734299412072,18.922657005879273,21,9
2024-09-14 22:00:00,87.99,74.40394869592103,13.586051304078964,22,9
2024-09-14 23:00:00,80.98,67.7005631352845,13.279436864715507,23,9
2024-09-15 00:00:00,61.7,50.42986563064866,11.27013436935134,0,9
2024-09-15 01:00:00,60.5,41.237263632135864,19.262736367864136,1,9
2024-09-15 02:00:00,55.3,39.618178469431264,15.681821530568733,2,9
2024-09-15 03:00:00,54.05,34.98988943882946,19.06011056117054,3,9
2024-09-15 04:00:00,54.05,31.473148605658263,22.576851394341734,4,9
2024-09-15 05:00:00,54.16,30.567451911636518,23.59254808836348,5,9
2024-09-15 06:00:00,54.05,36.75614601503023,17.293853984969765,6,9
2024-09-15 07:00:00,54.05,41.91706289484195,12.13293710515805,7,9
2024-09-15 08:00:00,32.48,44.941028033323036,-12.46102803332304,8,9
2024-09-15 09:00:00,6.0,48.61521888946184,-42.61521888946184,9,9
2024-09-15 10:00:00,0.0,46.432798716822425,-46.432798716822425,10,9
2024-09-15 11:00:00,-0.01,39.77173442299949,-39.781734422999484,11,9
2024-09-15 12:00:00,-0.25,37.67945666472029,-37.92945666472029,12,9
2024-09-15 13:00:00,-0.01,33.1491740738411,-33.1591740738411,13,9
2024-09-15 14:00:00,-0.36,32.447835662940506,-32.807835662940505,14,9
2024-09-15 15:00:00,-0.36,36.13732793171747,-36.49732793171747,15,9
2024-09-15 16:00:00,-0.36,52.92582504167146,-53.28582504167146,16,9
2024-09-15 17:00:00,-0.01,74.08533425141529,-74.0953342514153,17,9
2024-09-15 18:00:00,0.44,84.80000774262575,-84.36000774262575,18,9
2024-09-15 19:00:00,49.85,98.45399584765586,-48.60399584765586,19,9
2024-09-15 20:00:00,65.08,94.00053554992594,-28.920535549925944,20,9
2024-09-15 21:00:00,64.39,87.92734299412072,-23.53734299412072,21,9
2024-09-15 22:00:00,60.74,74.40394869592103,-13.663948695921029,22,9
2024-09-15 23:00:00,54.91,67.7005631352845,-12.7905631352845,23,9
2024-09-16 00:00:00,30.0,50.42986563064866,-20.429865630648663,0,9
2024-09-16 01:00:00,13.03,41.237263632135864,-28.207263632135863,1,9
2024-09-16 02:00:00,15.0,39.618178469431264,-24.618178469431264,2,9
2024-09-16 03:00:00,11.85,34.98988943882946,-23.139889438829456,3,9
2024-09-16 04:00:00,6.0,31.473148605658263,-25.473148605658263,4,9
2024-09-16 05:00:00,10.15,30.567451911636518,-20.41745191163652,5,9
2024-09-16 06:00:00,41.1,36.75614601503023,4.343853984969769,6,9
2024-09-16 07:00:00,60.0,41.91706289484195,18.082937105158052,7,9
2024-09-16 08:00:00,60.0,44.941028033323036,15.058971966676964,8,9
2024-09-16 09:00:00,45.1,48.61521888946184,-3.515218889461842,9,9
2024-09-16 10:00:00,3.32,46.432798716822425,-43.112798716822425,10,9
2024-09-16 11:00:00,0.0,39.77173442299949,-39.77173442299949,11,9
2024-09-16 12:00:00,0.0,37.67945666472029,-37.67945666472029,12,9
2024-09-16 13:00:00,0.0,33.1491740738411,-33.1491740738411,13,9
2024-09-16 14:00:00,0.0,32.447835662940506,-32.447835662940506,14,9
2024-09-16 15:00:00,0.0,36.13732793171747,-36.13732793171747,15,9
2024-09-16 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,9
2024-09-16 17:00:00,0.06,74.08533425141529,-74.02533425141529,17,9
2024-09-16 18:00:00,29.68,84.80000774262575,-55.12000774262575,18,9
2024-09-16 19:00:00,60.98,98.45399584765586,-37.473995847655864,19,9
2024-09-16 20:00:00,88.4,94.00053554992594,-5.600535549925937,20,9
2024-09-16 21:00:00,81.82,87.92734299412072,-6.107342994120728,21,9
2024-09-16 22:00:00,55.92,74.40394869592103,-18.48394869592103,22,9
2024-09-16 23:00:00,40.06,67.7005631352845,-27.640563135284495,23,9
2024-09-17 00:00:00,26.3,50.42986563064866,-24.129865630648663,0,9
2024-09-17 01:00:00,12.18,41.237263632135864,-29.057263632135864,1,9
2024-09-17 02:00:00,6.99,39.618178469431264,-32.62817846943126,2,9
2024-09-17 03:00:00,9.24,34.98988943882946,-25.749889438829456,3,9
2024-09-17 04:00:00,5.15,31.473148605658263,-26.32314860565826,4,9
2024-09-17 05:00:00,5.0,30.567451911636518,-25.567451911636518,5,9
2024-09-17 06:00:00,33.88,36.75614601503023,-2.87614601503023,6,9
2024-09-17 07:00:00,49.71,41.91706289484195,7.792937105158053,7,9
2024-09-17 08:00:00,53.34,44.941028033323036,8.398971966676967,8,9
2024-09-17 09:00:00,33.99,48.61521888946184,-14.625218889461841,9,9
2024-09-17 10:00:00,0.44,46.432798716822425,-45.99279871682243,10,9
2024-09-17 11:00:00,0.0,39.77173442299949,-39.77173442299949,11,9
2024-09-17 12:00:00,0.0,37.67945666472029,-37.67945666472029,12,9
2024-09-17 13:00:00,0.0,33.1491740738411,-33.1491740738411,13,9
2024-09-17 14:00:00,0.0,32.447835662940506,-32.447835662940506,14,9
2024-09-17 15:00:00,0.0,36.13732793171747,-36.13732793171747,15,9
2024-09-17 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,9
2024-09-17 17:00:00,3.0,74.08533425141529,-71.08533425141529,17,9
2024-09-17 18:00:00,32.26,84.80000774262575,-52.540007742625754,18,9
2024-09-17 19:00:00,50.76,98.45399584765586,-47.69399584765586,19,9
2024-09-17 20:00:00,93.52,94.00053554992594,-0.48053554992594627,20,9
2024-09-17 21:00:00,85.23,87.92734299412072,-2.697342994120717,21,9
2024-09-17 22:00:00,60.74,74.40394869592103,-13.663948695921029,22,9
2024-09-17 23:00:00,55.0,67.7005631352845,-12.700563135284497,23,9
2024-09-18 00:00:00,70.59,50.42986563064866,20.16013436935134,0,9
2024-09-18 01:00:00,81.0,41.237263632135864,39.762736367864136,1,9
2024-09-18 02:00:00,81.22,39.618178469431264,41.601821530568735,2,9
2024-09-18 03:00:00,81.22,34.98988943882946,46.23011056117054,3,9
2024-09-18 04:00:00,82.44,31.473148605658263,50.96685139434173,4,9
2024-09-18 05:00:00,88.01,30.567451911636518,57.44254808836349,5,9
2024-09-18 06:00:00,99.22,36.75614601503023,62.46385398496977,6,9
2024-09-18 07:00:00,113.22,41.91706289484195,71.30293710515805,7,9
2024-09-18 08:00:00,123.0,44.941028033323036,78.05897196667696,8,9
2024-09-18 09:00:00,108.65,48.61521888946184,60.03478111053816,9,9
2024-09-18 10:00:00,85.74,46.432798716822425,39.30720128317757,10,9
2024-09-18 11:00:00,65.82,39.77173442299949,26.048265577000507,11,9
2024-09-18 12:00:00,60.0,37.67945666472029,22.32054333527971,12,9
2024-09-18 13:00:00,60.0,33.1491740738411,26.850825926158898,13,9
2024-09-18 14:00:00,57.61,32.447835662940506,25.162164337059494,14,9
2024-09-18 15:00:00,56.47,36.13732793171747,20.332672068282527,15,9
2024-09-18 16:00:00,61.0,52.92582504167146,8.074174958328541,16,9
2024-09-18 17:00:00,85.5,74.08533425141529,11.41466574858471,17,9
2024-09-18 18:00:00,88.0,84.80000774262575,3.199992257374248,18,9
2024-09-18 19:00:00,120.01,98.45399584765586,21.556004152344144,19,9
2024-09-18 20:00:00,143.02,94.00053554992594,49.01946445007407,20,9
2024-09-18 21:00:00,148.26,87.92734299412072,60.33265700587927,21,9
2024-09-18 22:00:00,112.24,74.40394869592103,37.836051304078964,22,9
2024-09-18 23:00:00,109.85,67.7005631352845,42.1494368647155,23,9
2024-09-19 00:00:00,100.67,50.42986563064866,50.24013436935134,0,9
2024-09-19 01:00:00,97.89,41.237263632135864,56.65273636786414,1,9
2024-09-19 02:00:00,98.02,39.618178469431264,58.40182153056873,2,9
2024-09-19 03:00:00,98.42,34.98988943882946,63.430110561170544,3,9
2024-09-19 04:00:00,100.67,31.473148605658263,69.19685139434173,4,9
2024-09-19 05:00:00,93.0,30.567451911636518,62.43254808836348,5,9
2024-09-19 06:00:00,106.42,36.75614601503023,69.66385398496976,6,9
2024-09-19 07:00:00,118.23,41.91706289484195,76.31293710515806,7,9
2024-09-19 08:00:00,120.85,44.941028033323036,75.90897196667696,8,9
2024-09-19 09:00:00,114.7,48.61521888946184,66.08478111053816,9,9
2024-09-19 10:00:00,97.94,46.432798716822425,51.50720128317757,10,9
2024-09-19 11:00:00,97.89,39.77173442299949,58.118265577000514,11,9
2024-09-19 12:00:00,97.33,37.67945666472029,59.65054333527971,12,9
2024-09-19 13:00:00,95.5,33.1491740738411,62.3508259261589,13,9
2024-09-19 14:00:00,95.0,32.447835662940506,62.552164337059494,14,9
2024-09-19 15:00:00,88.0,36.13732793171747,51.86267206828253,15,9
2024-09-19 16:00:00,95.4,52.92582504167146,42.47417495832855,16,9
2024-09-19 17:00:00,95.5,74.08533425141529,21.41466574858471,17,9
2024-09-19 18:00:00,102.0,84.80000774262575,17.199992257374248,18,9
2024-09-19 19:00:00,119.44,98.45399584765586,20.986004152344137,19,9
2024-09-19 20:00:00,146.5,94.00053554992594,52.49946445007406,20,9
2024-09-19 21:00:00,155.01,87.92734299412072,67.08265700587927,21,9
2024-09-19 22:00:00,120.69,74.40394869592103,46.28605130407897,22,9
2024-09-19 23:00:00,112.46,67.7005631352845,44.7594368647155,23,9
2024-09-20 00:00:00,115.31,50.42986563064866,64.88013436935134,0,9
2024-09-20 01:00:00,108.9,41.237263632135864,67.66273636786414,1,9
2024-09-20 02:00:00,104.61,39.618178469431264,64.99182153056873,2,9
2024-09-20 03:00:00,104.61,34.98988943882946,69.62011056117055,3,9
2024-09-20 04:00:00,106.62,31.473148605658263,75.14685139434174,4,9
2024-09-20 05:00:00,107.9,30.567451911636518,77.3325480883635,5,9
2024-09-20 06:00:00,111.6,36.75614601503023,74.84385398496977,6,9
2024-09-20 07:00:00,124.9,41.91706289484195,82.98293710515806,7,9
2024-09-20 08:00:00,124.9,44.941028033323036,79.95897196667697,8,9
2024-09-20 09:00:00,114.92,48.61521888946184,66.30478111053816,9,9
2024-09-20 10:00:00,115.98,46.432798716822425,69.54720128317757,10,9
2024-09-20 11:00:00,106.62,39.77173442299949,66.84826557700052,11,9
2024-09-20 12:00:00,87.0,37.67945666472029,49.32054333527971,12,9
2024-09-20 13:00:00,81.34,33.1491740738411,48.1908259261589,13,9
2024-09-20 14:00:00,77.84,32.447835662940506,45.3921643370595,14,9
2024-09-20 15:00:00,72.85,36.13732793171747,36.71267206828252,15,9
2024-09-20 16:00:00,77.1,52.92582504167146,24.174174958328535,16,9
2024-09-20 17:00:00,85.5,74.08533425141529,11.41466574858471,17,9
2024-09-20 18:00:00,106.62,84.80000774262575,21.819992257374253,18,9
2024-09-20 19:00:00,113.0,98.45399584765586,14.546004152344139,19,9
2024-09-20 20:00:00,145.73,94.00053554992594,51.72946445007405,20,9
2024-09-20 21:00:00,146.97,87.92734299412072,59.04265700587928,21,9
2024-09-20 22:00:00,125.0,74.40394869592103,50.59605130407897,22,9
2024-09-20 23:00:00,118.72,67.7005631352845,51.0194368647155,23,9
2024-09-21 00:00:00,104.64,50.42986563064866,54.21013436935134,0,9
2024-09-21 01:00:00,100.28,41.237263632135864,59.04273636786414,1,9
2024-09-21 02:00:00,98.02,39.618178469431264,58.40182153056873,2,9
2024-09-21 03:00:00,102.55,34.98988943882946,67.56011056117055,3,9
2024-09-21 04:00:00,100.07,31.473148605658263,68.59685139434173,4,9
2024-09-21 05:00:00,100.28,30.567451911636518,69.71254808836349,5,9
2024-09-21 06:00:00,94.9,36.75614601503023,58.14385398496977,6,9
2024-09-21 07:00:00,95.9,41.91706289484195,53.98293710515806,7,9
2024-09-21 08:00:00,100.07,44.941028033323036,55.12897196667696,8,9
2024-09-21 09:00:00,100.87,48.61521888946184,52.25478111053816,9,9
2024-09-21 10:00:00,95.01,46.432798716822425,48.57720128317758,10,9
2024-09-21 11:00:00,74.29,39.77173442299949,34.51826557700052,11,9
2024-09-21 12:00:00,64.7,37.67945666472029,27.02054333527971,12,9
2024-09-21 13:00:00,50.24,33.1491740738411,17.0908259261589,13,9
2024-09-21 14:00:00,30.0,32.447835662940506,-2.4478356629405056,14,9
2024-09-21 15:00:00,3.32,36.13732793171747,-32.81732793171747,15,9
2024-09-21 16:00:00,20.22,52.92582504167146,-32.70582504167146,16,9
2024-09-21 17:00:00,49.77,74.08533425141529,-24.315334251415287,17,9
2024-09-21 18:00:00,75.0,84.80000774262575,-9.800007742625752,18,9
2024-09-21 19:00:00,108.67,98.45399584765586,10.21600415234414,19,9
2024-09-21 20:00:00,117.31,94.00053554992594,23.30946445007406,20,9
2024-09-21 21:00:00,133.02,87.92734299412072,45.09265700587929,21,9
2024-09-21 22:00:00,115.14,74.40394869592103,40.73605130407897,22,9
2024-09-21 23:00:00,115.0,67.7005631352845,47.2994368647155,23,9
2024-09-22 00:00:00,99.98,50.42986563064866,49.55013436935134,0,9
2024-09-22 01:00:00,95.58,41.237263632135864,54.342736367864134,1,9
2024-09-22 02:00:00,95.55,39.618178469431264,55.93182153056873,2,9
2024-09-22 03:00:00,95.84,34.98988943882946,60.850110561170546,3,9
2024-09-22 04:00:00,93.9,31.473148605658263,62.42685139434174,4,9
2024-09-22 05:00:00,97.9,30.567451911636518,67.3325480883635,5,9
2024-09-22 06:00:00,102.55,36.75614601503023,65.79385398496976,6,9
2024-09-22 07:00:00,102.98,41.91706289484195,61.062937105158056,7,9
2024-09-22 08:00:00,96.31,44.941028033323036,51.368971966676966,8,9
2024-09-22 09:00:00,90.63,48.61521888946184,42.01478111053815,9,9
2024-09-22 10:00:00,50.24,46.432798716822425,3.8072012831775766,10,9
2024-09-22 11:00:00,11.87,39.77173442299949,-27.90173442299949,11,9
2024-09-22 12:00:00,11.68,37.67945666472029,-25.99945666472029,12,9
2024-09-22 13:00:00,0.1,33.1491740738411,-33.0491740738411,13,9
2024-09-22 14:00:00,0.01,32.447835662940506,-32.43783566294051,14,9
2024-09-22 15:00:00,2.0,36.13732793171747,-34.13732793171747,15,9
2024-09-22 16:00:00,2.0,52.92582504167146,-50.92582504167146,16,9
2024-09-22 17:00:00,28.45,74.08533425141529,-45.63533425141529,17,9
2024-09-22 18:00:00,70.0,84.80000774262575,-14.800007742625752,18,9
2024-09-22 19:00:00,102.69,98.45399584765586,4.236004152344137,19,9
2024-09-22 20:00:00,110.22,94.00053554992594,16.219464450074057,20,9
2024-09-22 21:00:00,114.53,87.92734299412072,26.60265700587928,21,9
2024-09-22 22:00:00,102.74,74.40394869592103,28.336051304078964,22,9
2024-09-22 23:00:00,99.98,67.7005631352845,32.27943686471551,23,9
2024-09-23 00:00:00,102.55,50.42986563064866,52.120134369351334,0,9
2024-09-23 01:00:00,95.58,41.237263632135864,54.342736367864134,1,9
2024-09-23 02:00:00,90.0,39.618178469431264,50.381821530568736,2,9
2024-09-23 03:00:00,93.17,34.98988943882946,58.180110561170544,3,9
2024-09-23 04:00:00,93.88,31.473148605658263,62.40685139434173,4,9
2024-09-23 05:00:00,95.58,30.567451911636518,65.01254808836347,5,9
2024-09-23 06:00:00,96.4,36.75614601503023,59.64385398496977,6,9
2024-09-23 07:00:00,115.26,41.91706289484195,73.34293710515806,7,9
2024-09-23 08:00:00,120.01,44.941028033323036,75.06897196667697,8,9
2024-09-23 09:00:00,101.7,48.61521888946184,53.08478111053816,9,9
2024-09-23 10:00:00,85.0,46.432798716822425,38.567201283177575,10,9
2024-09-23 11:00:00,66.54,39.77173442299949,26.76826557700052,11,9
2024-09-23 12:00:00,51.1,37.67945666472029,13.42054333527971,12,9
2024-09-23 13:00:00,50.24,33.1491740738411,17.0908259261589,13,9
2024-09-23 14:00:00,39.9,32.447835662940506,7.452164337059493,14,9
2024-09-23 15:00:00,20.5,36.13732793171747,-15.637327931717472,15,9
2024-09-23 16:00:00,40.65,52.92582504167146,-12.27582504167146,16,9
2024-09-23 17:00:00,60.81,74.08533425141529,-13.275334251415288,17,9
2024-09-23 18:00:00,95.58,84.80000774262575,10.779992257374246,18,9
2024-09-23 19:00:00,116.05,98.45399584765586,17.596004152344136,19,9
2024-09-23 20:00:00,155.01,94.00053554992594,61.00946445007405,20,9
2024-09-23 21:00:00,157.66,87.92734299412072,69.73265700587928,21,9
2024-09-23 22:00:00,112.55,74.40394869592103,38.146051304078966,22,9
2024-09-23 23:00:00,105.08,67.7005631352845,37.3794368647155,23,9
2024-09-24 00:00:00,95.52,50.42986563064866,45.09013436935133,0,9
2024-09-24 01:00:00,95.0,41.237263632135864,53.762736367864136,1,9
2024-09-24 02:00:00,94.5,39.618178469431264,54.881821530568736,2,9
2024-09-24 03:00:00,93.84,34.98988943882946,58.850110561170546,3,9
2024-09-24 04:00:00,93.84,31.473148605658263,62.36685139434174,4,9
2024-09-24 05:00:00,93.84,30.567451911636518,63.272548088363486,5,9
2024-09-24 06:00:00,107.74,36.75614601503023,70.98385398496976,6,9
2024-09-24 07:00:00,120.1,41.91706289484195,78.18293710515805,7,9
2024-09-24 08:00:00,127.67,44.941028033323036,82.72897196667697,8,9
2024-09-24 09:00:00,117.9,48.61521888946184,69.28478111053816,9,9
2024-09-24 10:00:00,94.08,46.432798716822425,47.64720128317757,10,9
2024-09-24 11:00:00,79.49,39.77173442299949,39.71826557700051,11,9
2024-09-24 12:00:00,64.96,37.67945666472029,27.280543335279702,12,9
2024-09-24 13:00:00,59.77,33.1491740738411,26.6208259261589,13,9
2024-09-24 14:00:00,57.31,32.447835662940506,24.862164337059497,14,9
2024-09-24 15:00:00,59.55,36.13732793171747,23.412672068282525,15,9
2024-09-24 16:00:00,60.2,52.92582504167146,7.274174958328544,16,9
2024-09-24 17:00:00,82.44,74.08533425141529,8.354665748584708,17,9
2024-09-24 18:00:00,83.65,84.80000774262575,-1.1500077426257462,18,9
2024-09-24 19:00:00,124.76,98.45399584765586,26.306004152344144,19,9
2024-09-24 20:00:00,140.0,94.00053554992594,45.99946445007406,20,9
2024-09-24 21:00:00,138.44,87.92734299412072,50.51265700587928,21,9
2024-09-24 22:00:00,112.55,74.40394869592103,38.146051304078966,22,9
2024-09-24 23:00:00,102.34,67.7005631352845,34.639436864715506,23,9
2024-09-25 00:00:00,92.4,50.42986563064866,41.97013436935134,0,9
2024-09-25 01:00:00,75.49,41.237263632135864,34.25273636786413,1,9
2024-09-25 02:00:00,73.08,39.618178469431264,33.461821530568734,2,9
2024-09-25 03:00:00,72.72,34.98988943882946,37.73011056117054,3,9
2024-09-25 04:00:00,60.8,31.473148605658263,29.326851394341734,4,9
2024-09-25 05:00:00,60.7,30.567451911636518,30.132548088363485,5,9
2024-09-25 06:00:00,60.7,36.75614601503023,23.94385398496977,6,9
2024-09-25 07:00:00,84.24,41.91706289484195,42.32293710515805,7,9
2024-09-25 08:00:00,88.09,44.941028033323036,43.14897196667697,8,9
2024-09-25 09:00:00,70.76,48.61521888946184,22.144781110538162,9,9
2024-09-25 10:00:00,61.5,46.432798716822425,15.067201283177575,10,9
2024-09-25 11:00:00,52.1,39.77173442299949,12.328265577000515,11,9
2024-09-25 12:00:00,40.0,37.67945666472029,2.3205433352797087,12,9
2024-09-25 13:00:00,34.27,33.1491740738411,1.1208259261589006,13,9
2024-09-25 14:00:00,36.23,32.447835662940506,3.7821643370594913,14,9
2024-09-25 15:00:00,15.0,36.13732793171747,-21.137327931717472,15,9
2024-09-25 16:00:00,14.0,52.92582504167146,-38.92582504167146,16,9
2024-09-25 17:00:00,34.23,74.08533425141529,-39.85533425141529,17,9
2024-09-25 18:00:00,41.91,84.80000774262575,-42.890007742625755,18,9
2024-09-25 19:00:00,60.8,98.45399584765586,-37.653995847655864,19,9
2024-09-25 20:00:00,74.0,94.00053554992594,-20.000535549925942,20,9
2024-09-25 21:00:00,73.08,87.92734299412072,-14.847342994120723,21,9
2024-09-25 22:00:00,57.3,74.40394869592103,-17.103948695921034,22,9
2024-09-25 23:00:00,40.0,67.7005631352845,-27.700563135284497,23,9
2024-09-26 00:00:00,20.3,50.42986563064866,-30.129865630648663,0,9
2024-09-26 01:00:00,6.99,41.237263632135864,-34.24726363213586,1,9
2024-09-26 02:00:00,10.29,39.618178469431264,-29.328178469431265,2,9
2024-09-26 03:00:00,4.92,34.98988943882946,-30.069889438829456,3,9
2024-09-26 04:00:00,3.32,31.473148605658263,-28.153148605658263,4,9
2024-09-26 05:00:00,7.33,30.567451911636518,-23.23745191163652,5,9
2024-09-26 06:00:00,33.83,36.75614601503023,-2.926146015030234,6,9
2024-09-26 07:00:00,58.27,41.91706289484195,16.352937105158055,7,9
2024-09-26 08:00:00,65.0,44.941028033323036,20.058971966676964,8,9
2024-09-26 09:00:00,53.52,48.61521888946184,4.90478111053816,9,9
2024-09-26 10:00:00,3.6,46.432798716822425,-42.832798716822424,10,9
2024-09-26 11:00:00,0.46,39.77173442299949,-39.311734422999486,11,9
2024-09-26 12:00:00,0.0,37.67945666472029,-37.67945666472029,12,9
2024-09-26 13:00:00,0.0,33.1491740738411,-33.1491740738411,13,9
2024-09-26 14:00:00,0.0,32.447835662940506,-32.447835662940506,14,9
2024-09-26 15:00:00,0.0,36.13732793171747,-36.13732793171747,15,9
2024-09-26 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,9
2024-09-26 17:00:00,2.4,74.08533425141529,-71.68533425141528,17,9
2024-09-26 18:00:00,11.99,84.80000774262575,-72.81000774262576,18,9
2024-09-26 19:00:00,55.23,98.45399584765586,-43.223995847655864,19,9
2024-09-26 20:00:00,65.5,94.00053554992594,-28.500535549925942,20,9
2024-09-26 21:00:00,72.5,87.92734299412072,-15.427342994120721,21,9
2024-09-26 22:00:00,54.9,74.40394869592103,-19.503948695921032,22,9
2024-09-26 23:00:00,49.9,67.7005631352845,-17.8005631352845,23,9
2024-09-27 00:00:00,7.0,50.42986563064866,-43.42986563064866,0,9
2024-09-27 01:00:00,3.32,41.237263632135864,-37.917263632135864,1,9
2024-09-27 02:00:00,3.32,39.618178469431264,-36.298178469431264,2,9
2024-09-27 03:00:00,3.32,34.98988943882946,-31.669889438829458,3,9
2024-09-27 04:00:00,3.32,31.473148605658263,-28.153148605658263,4,9
2024-09-27 05:00:00,3.32,30.567451911636518,-27.247451911636517,5,9
2024-09-27 06:00:00,5.14,36.75614601503023,-31.616146015030232,6,9
2024-09-27 07:00:00,45.0,41.91706289484195,3.0829371051580523,7,9
2024-09-27 08:00:00,52.1,44.941028033323036,7.158971966676965,8,9
2024-09-27 09:00:00,10.08,48.61521888946184,-38.535218889461845,9,9
2024-09-27 10:00:00,0.44,46.432798716822425,-45.99279871682243,10,9
2024-09-27 11:00:00,0.0,39.77173442299949,-39.77173442299949,11,9
2024-09-27 12:00:00,-0.01,37.67945666472029,-37.68945666472029,12,9
2024-09-27 13:00:00,-0.15,33.1491740738411,-33.2991740738411,13,9
2024-09-27 14:00:00,-0.04,32.447835662940506,-32.487835662940505,14,9
2024-09-27 15:00:00,-0.01,36.13732793171747,-36.14732793171747,15,9
2024-09-27 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,9
2024-09-27 17:00:00,0.44,74.08533425141529,-73.64533425141529,17,9
2024-09-27 18:00:00,34.21,84.80000774262575,-50.59000774262575,18,9
2024-09-27 19:00:00,69.85,98.45399584765586,-28.603995847655867,19,9
2024-09-27 20:00:00,98.07,94.00053554992594,4.069464450074051,20,9
2024-09-27 21:00:00,109.83,87.92734299412072,21.902657005879277,21,9
2024-09-27 22:00:00,87.0,74.40394869592103,12.59605130407897,22,9
2024-09-27 23:00:00,79.0,67.7005631352845,11.299436864715503,23,9
2024-09-28 00:00:00,86.04,50.42986563064866,35.61013436935134,0,9
2024-09-28 01:00:00,75.1,41.237263632135864,33.86273636786413,1,9
2024-09-28 02:00:00,54.0,39.618178469431264,14.381821530568736,2,9
2024-09-28 03:00:00,49.0,34.98988943882946,14.010110561170542,3,9
2024-09-28 04:00:00,45.0,31.473148605658263,13.526851394341737,4,9
2024-09-28 05:00:00,43.77,30.567451911636518,13.202548088363486,5,9
2024-09-28 06:00:00,45.0,36.75614601503023,8.243853984969768,6,9
