id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;27148.949;2024-12-10T00:00:00+01:00
10195;Generación medida total tipo producción;;;25978.203;2024-12-10T01:00:00+01:00
10195;Generación medida total tipo producción;;;25072.313;2024-12-10T02:00:00+01:00
10195;Generación medida total tipo producción;;;24779.016;2024-12-10T03:00:00+01:00
10195;Generación medida total tipo producción;;;24092.106;2024-12-10T04:00:00+01:00
10195;Generación medida total tipo producción;;;24317.058;2024-12-10T05:00:00+01:00
10195;Generación medida total tipo producción;;;26620.245;2024-12-10T06:00:00+01:00
10195;Generación medida total tipo producción;;;30933.148;2024-12-10T07:00:00+01:00
10195;Generación medida total tipo producción;;;33399.62;2024-12-10T08:00:00+01:00
10195;Generación medida total tipo producción;;;35852.426;2024-12-10T09:00:00+01:00
10195;Generación medida total tipo producción;;;38292.388;2024-12-10T10:00:00+01:00
10195;Generación medida total tipo producción;;;38612.826;2024-12-10T11:00:00+01:00
10195;Generación medida total tipo producción;;;38098.4;2024-12-10T12:00:00+01:00
10195;Generación medida total tipo producción;;;38153.774;2024-12-10T13:00:00+01:00
10195;Generación medida total tipo producción;;;38462.502;2024-12-10T14:00:00+01:00
10195;Generación medida total tipo producción;;;38594.393;2024-12-10T15:00:00+01:00
10195;Generación medida total tipo producción;;;36427.874;2024-12-10T16:00:00+01:00
10195;Generación medida total tipo producción;;;35920.426;2024-12-10T17:00:00+01:00
10195;Generación medida total tipo producción;;;35754;2024-12-10T18:00:00+01:00
10195;Generación medida total tipo producción;;;35486.446;2024-12-10T19:00:00+01:00
10195;Generación medida total tipo producción;;;36262.843;2024-12-10T20:00:00+01:00
10195;Generación medida total tipo producción;;;35557.771;2024-12-10T21:00:00+01:00
10195;Generación medida total tipo producción;;;33624.282;2024-12-10T22:00:00+01:00
10195;Generación medida total tipo producción;;;29163.891;2024-12-10T23:00:00+01:00
10195;Generación medida total tipo producción;;;26645.938;2024-12-11T00:00:00+01:00
10195;Generación medida total tipo producción;;;24897.434;2024-12-11T01:00:00+01:00
10195;Generación medida total tipo producción;;;23820.847;2024-12-11T02:00:00+01:00
10195;Generación medida total tipo producción;;;23532.923;2024-12-11T03:00:00+01:00
10195;Generación medida total tipo producción;;;22866.875;2024-12-11T04:00:00+01:00
10195;Generación medida total tipo producción;;;23473.036;2024-12-11T05:00:00+01:00
10195;Generación medida total tipo producción;;;25404.127;2024-12-11T06:00:00+01:00
10195;Generación medida total tipo producción;;;32788;2024-12-11T07:00:00+01:00
10195;Generación medida total tipo producción;;;34733.744;2024-12-11T08:00:00+01:00
10195;Generación medida total tipo producción;;;36130.584;2024-12-11T09:00:00+01:00
10195;Generación medida total tipo producción;;;37587.213;2024-12-11T10:00:00+01:00
10195;Generación medida total tipo producción;;;38409.537;2024-12-11T11:00:00+01:00
10195;Generación medida total tipo producción;;;38154.603;2024-12-11T12:00:00+01:00
10195;Generación medida total tipo producción;;;37983.405;2024-12-11T13:00:00+01:00
10195;Generación medida total tipo producción;;;38269.39;2024-12-11T14:00:00+01:00
10195;Generación medida total tipo producción;;;38224.884;2024-12-11T15:00:00+01:00
10195;Generación medida total tipo producción;;;36375.291;2024-12-11T16:00:00+01:00
10195;Generación medida total tipo producción;;;35581.181;2024-12-11T17:00:00+01:00
10195;Generación medida total tipo producción;;;35759.237;2024-12-11T18:00:00+01:00
10195;Generación medida total tipo producción;;;36645.992;2024-12-11T19:00:00+01:00
10195;Generación medida total tipo producción;;;36784.136;2024-12-11T20:00:00+01:00
10195;Generación medida total tipo producción;;;35255.726;2024-12-11T21:00:00+01:00
10195;Generación medida total tipo producción;;;34524.463;2024-12-11T22:00:00+01:00
10195;Generación medida total tipo producción;;;30611.919;2024-12-11T23:00:00+01:00
10195;Generación medida total tipo producción;;;26964.158;2024-12-12T00:00:00+01:00
10195;Generación medida total tipo producción;;;24715.527;2024-12-12T01:00:00+01:00
10195;Generación medida total tipo producción;;;23958.402;2024-12-12T02:00:00+01:00
10195;Generación medida total tipo producción;;;23587.03;2024-12-12T03:00:00+01:00
10195;Generación medida total tipo producción;;;23178.77;2024-12-12T04:00:00+01:00
10195;Generación medida total tipo producción;;;24030.15;2024-12-12T05:00:00+01:00
10195;Generación medida total tipo producción;;;27853.265;2024-12-12T06:00:00+01:00
10195;Generación medida total tipo producción;;;32398.641;2024-12-12T07:00:00+01:00
10195;Generación medida total tipo producción;;;33626.227;2024-12-12T08:00:00+01:00
10195;Generación medida total tipo producción;;;35349.833;2024-12-12T09:00:00+01:00
10195;Generación medida total tipo producción;;;37864.852;2024-12-12T10:00:00+01:00
10195;Generación medida total tipo producción;;;37686.381;2024-12-12T11:00:00+01:00
10195;Generación medida total tipo producción;;;37782.875;2024-12-12T12:00:00+01:00
10195;Generación medida total tipo producción;;;37162.287;2024-12-12T13:00:00+01:00
10195;Generación medida total tipo producción;;;36782.208;2024-12-12T14:00:00+01:00
10195;Generación medida total tipo producción;;;37394.012;2024-12-12T15:00:00+01:00
10195;Generación medida total tipo producción;;;35129.769;2024-12-12T16:00:00+01:00
10195;Generación medida total tipo producción;;;34495.344;2024-12-12T17:00:00+01:00
10195;Generación medida total tipo producción;;;35518.317;2024-12-12T18:00:00+01:00
10195;Generación medida total tipo producción;;;35630.108;2024-12-12T19:00:00+01:00
10195;Generación medida total tipo producción;;;34967.731;2024-12-12T20:00:00+01:00
10195;Generación medida total tipo producción;;;34922.429;2024-12-12T21:00:00+01:00
10195;Generación medida total tipo producción;;;32454.96;2024-12-12T22:00:00+01:00
10195;Generación medida total tipo producción;;;28819.443;2024-12-12T23:00:00+01:00
10195;Generación medida total tipo producción;;;26595.895;2024-12-13T00:00:00+01:00
10195;Generación medida total tipo producción;;;25192.006;2024-12-13T01:00:00+01:00
10195;Generación medida total tipo producción;;;24181.749;2024-12-13T02:00:00+01:00
10195;Generación medida total tipo producción;;;23594.431;2024-12-13T03:00:00+01:00
10195;Generación medida total tipo producción;;;23802.432;2024-12-13T04:00:00+01:00
10195;Generación medida total tipo producción;;;24122.352;2024-12-13T05:00:00+01:00
10195;Generación medida total tipo producción;;;27574.699;2024-12-13T06:00:00+01:00
10195;Generación medida total tipo producción;;;31049.949;2024-12-13T07:00:00+01:00
10195;Generación medida total tipo producción;;;32734.134;2024-12-13T08:00:00+01:00
10195;Generación medida total tipo producción;;;34511.609;2024-12-13T09:00:00+01:00
10195;Generación medida total tipo producción;;;36862.915;2024-12-13T10:00:00+01:00
10195;Generación medida total tipo producción;;;38504.213;2024-12-13T11:00:00+01:00
10195;Generación medida total tipo producción;;;38754.498;2024-12-13T12:00:00+01:00
10195;Generación medida total tipo producción;;;38369.905;2024-12-13T13:00:00+01:00
10195;Generación medida total tipo producción;;;38258.741;2024-12-13T14:00:00+01:00
10195;Generación medida total tipo producción;;;37394.672;2024-12-13T15:00:00+01:00
10195;Generación medida total tipo producción;;;35773.19;2024-12-13T16:00:00+01:00
10195;Generación medida total tipo producción;;;31973.52;2024-12-13T17:00:00+01:00
10195;Generación medida total tipo producción;;;33194.291;2024-12-13T18:00:00+01:00
10195;Generación medida total tipo producción;;;33541.774;2024-12-13T19:00:00+01:00
10195;Generación medida total tipo producción;;;33592.241;2024-12-13T20:00:00+01:00
10195;Generación medida total tipo producción;;;31190.444;2024-12-13T21:00:00+01:00
10195;Generación medida total tipo producción;;;30810.232;2024-12-13T22:00:00+01:00
10195;Generación medida total tipo producción;;;28046.43;2024-12-13T23:00:00+01:00
10195;Generación medida total tipo producción;;;25863.439;2024-12-14T00:00:00+01:00
10195;Generación medida total tipo producción;;;24280.829;2024-12-14T01:00:00+01:00
10195;Generación medida total tipo producción;;;22892.836;2024-12-14T02:00:00+01:00
10195;Generación medida total tipo producción;;;22348.519;2024-12-14T03:00:00+01:00
10195;Generación medida total tipo producción;;;22243.346;2024-12-14T04:00:00+01:00
10195;Generación medida total tipo producción;;;22494.644;2024-12-14T05:00:00+01:00
10195;Generación medida total tipo producción;;;23463.932;2024-12-14T06:00:00+01:00
10195;Generación medida total tipo producción;;;24802.133;2024-12-14T07:00:00+01:00
10195;Generación medida total tipo producción;;;25803.184;2024-12-14T08:00:00+01:00
10195;Generación medida total tipo producción;;;28660.267;2024-12-14T09:00:00+01:00
10195;Generación medida total tipo producción;;;31508.168;2024-12-14T10:00:00+01:00
10195;Generación medida total tipo producción;;;32488.705;2024-12-14T11:00:00+01:00
10195;Generación medida total tipo producción;;;32753.645;2024-12-14T12:00:00+01:00
10195;Generación medida total tipo producción;;;32703.673;2024-12-14T13:00:00+01:00
10195;Generación medida total tipo producción;;;32594.437;2024-12-14T14:00:00+01:00
10195;Generación medida total tipo producción;;;32023.929;2024-12-14T15:00:00+01:00
10195;Generación medida total tipo producción;;;30387.735;2024-12-14T16:00:00+01:00
10195;Generación medida total tipo producción;;;29764.255;2024-12-14T17:00:00+01:00
10195;Generación medida total tipo producción;;;30854.793;2024-12-14T18:00:00+01:00
10195;Generación medida total tipo producción;;;31167.018;2024-12-14T19:00:00+01:00
10195;Generación medida total tipo producción;;;31607.591;2024-12-14T20:00:00+01:00
10195;Generación medida total tipo producción;;;31212.408;2024-12-14T21:00:00+01:00
10195;Generación medida total tipo producción;;;30516.07;2024-12-14T22:00:00+01:00
10195;Generación medida total tipo producción;;;28202.794;2024-12-14T23:00:00+01:00
10195;Generación medida total tipo producción;;;25577.141;2024-12-15T00:00:00+01:00
10195;Generación medida total tipo producción;;;23565.29;2024-12-15T01:00:00+01:00
10195;Generación medida total tipo producción;;;23589.245;2024-12-15T02:00:00+01:00
10195;Generación medida total tipo producción;;;23310.716;2024-12-15T03:00:00+01:00
10195;Generación medida total tipo producción;;;23280.76;2024-12-15T04:00:00+01:00
10195;Generación medida total tipo producción;;;23429.812;2024-12-15T05:00:00+01:00
10195;Generación medida total tipo producción;;;23922.557;2024-12-15T06:00:00+01:00
10195;Generación medida total tipo producción;;;24305.614;2024-12-15T07:00:00+01:00
10195;Generación medida total tipo producción;;;25769.618;2024-12-15T08:00:00+01:00
10195;Generación medida total tipo producción;;;28090.038;2024-12-15T09:00:00+01:00
10195;Generación medida total tipo producción;;;31202.774;2024-12-15T10:00:00+01:00
10195;Generación medida total tipo producción;;;33499.283;2024-12-15T11:00:00+01:00
10195;Generación medida total tipo producción;;;33394.909;2024-12-15T12:00:00+01:00
10195;Generación medida total tipo producción;;;32717.692;2024-12-15T13:00:00+01:00
10195;Generación medida total tipo producción;;;31973.181;2024-12-15T14:00:00+01:00
10195;Generación medida total tipo producción;;;31187.995;2024-12-15T15:00:00+01:00
10195;Generación medida total tipo producción;;;29115.234;2024-12-15T16:00:00+01:00
10195;Generación medida total tipo producción;;;27916.119;2024-12-15T17:00:00+01:00
10195;Generación medida total tipo producción;;;29234.036;2024-12-15T18:00:00+01:00
10195;Generación medida total tipo producción;;;30087.227;2024-12-15T19:00:00+01:00
10195;Generación medida total tipo producción;;;30925.934;2024-12-15T20:00:00+01:00
