id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;26055.4;2022-06-11T08:00:00+02:00
10195;Generación medida total tipo producción;;;28755.433;2022-06-11T09:00:00+02:00
10195;Generación medida total tipo producción;;;29935.275;2022-06-11T10:00:00+02:00
10195;Generación medida total tipo producción;;;31202.721;2022-06-11T11:00:00+02:00
10195;Generación medida total tipo producción;;;31226.068;2022-06-11T12:00:00+02:00
10195;Generación medida total tipo producción;;;31324.897;2022-06-11T13:00:00+02:00
10195;Generación medida total tipo producción;;;31903.181;2022-06-11T14:00:00+02:00
10195;Generación medida total tipo producción;;;31194.605;2022-06-11T15:00:00+02:00
10195;Generación medida total tipo producción;;;30745.18;2022-06-11T16:00:00+02:00
10195;Generación medida total tipo producción;;;31106.135;2022-06-11T17:00:00+02:00
10195;Generación medida total tipo producción;;;31518.996;2022-06-11T18:00:00+02:00
10195;Generación medida total tipo producción;;;30748.864;2022-06-11T19:00:00+02:00
10195;Generación medida total tipo producción;;;28903.99;2022-06-11T20:00:00+02:00
10195;Generación medida total tipo producción;;;28099.604;2022-06-11T21:00:00+02:00
10195;Generación medida total tipo producción;;;28356.115;2022-06-11T22:00:00+02:00
10195;Generación medida total tipo producción;;;27604.49;2022-06-11T23:00:00+02:00
10195;Generación medida total tipo producción;;;26358.375;2022-06-12T00:00:00+02:00
10195;Generación medida total tipo producción;;;25322.04;2022-06-12T01:00:00+02:00
10195;Generación medida total tipo producción;;;24797.793;2022-06-12T02:00:00+02:00
10195;Generación medida total tipo producción;;;24128.251;2022-06-12T03:00:00+02:00
10195;Generación medida total tipo producción;;;23526.508;2022-06-12T04:00:00+02:00
10195;Generación medida total tipo producción;;;23394.587;2022-06-12T05:00:00+02:00
10195;Generación medida total tipo producción;;;22856.719;2022-06-12T06:00:00+02:00
10195;Generación medida total tipo producción;;;23049.206;2022-06-12T07:00:00+02:00
10195;Generación medida total tipo producción;;;25191.527;2022-06-12T08:00:00+02:00
10195;Generación medida total tipo producción;;;28241.051;2022-06-12T09:00:00+02:00
10195;Generación medida total tipo producción;;;29572.116;2022-06-12T10:00:00+02:00
10195;Generación medida total tipo producción;;;30318.716;2022-06-12T11:00:00+02:00
10195;Generación medida total tipo producción;;;30554.491;2022-06-12T12:00:00+02:00
10195;Generación medida total tipo producción;;;30865.726;2022-06-12T13:00:00+02:00
10195;Generación medida total tipo producción;;;31200.527;2022-06-12T14:00:00+02:00
10195;Generación medida total tipo producción;;;30658.848;2022-06-12T15:00:00+02:00
10195;Generación medida total tipo producción;;;30935.143;2022-06-12T16:00:00+02:00
10195;Generación medida total tipo producción;;;30434.795;2022-06-12T17:00:00+02:00
10195;Generación medida total tipo producción;;;30453.532;2022-06-12T18:00:00+02:00
10195;Generación medida total tipo producción;;;30331.397;2022-06-12T19:00:00+02:00
10195;Generación medida total tipo producción;;;29114.191;2022-06-12T20:00:00+02:00
10195;Generación medida total tipo producción;;;28136.236;2022-06-12T21:00:00+02:00
10195;Generación medida total tipo producción;;;28284.469;2022-06-12T22:00:00+02:00
10195;Generación medida total tipo producción;;;27991.742;2022-06-12T23:00:00+02:00
10195;Generación medida total tipo producción;;;27127.901;2022-06-13T00:00:00+02:00
10195;Generación medida total tipo producción;;;26527.804;2022-06-13T01:00:00+02:00
10195;Generación medida total tipo producción;;;26234.946;2022-06-13T02:00:00+02:00
10195;Generación medida total tipo producción;;;26019.988;2022-06-13T03:00:00+02:00
10195;Generación medida total tipo producción;;;26032.235;2022-06-13T04:00:00+02:00
10195;Generación medida total tipo producción;;;26068.555;2022-06-13T05:00:00+02:00
10195;Generación medida total tipo producción;;;27434.346;2022-06-13T06:00:00+02:00
10195;Generación medida total tipo producción;;;28797.922;2022-06-13T07:00:00+02:00
10195;Generación medida total tipo producción;;;30813.72;2022-06-13T08:00:00+02:00
10195;Generación medida total tipo producción;;;33073.543;2022-06-13T09:00:00+02:00
10195;Generación medida total tipo producción;;;34393.096;2022-06-13T10:00:00+02:00
10195;Generación medida total tipo producción;;;35093.747;2022-06-13T11:00:00+02:00
10195;Generación medida total tipo producción;;;35966.112;2022-06-13T12:00:00+02:00
10195;Generación medida total tipo producción;;;36525.418;2022-06-13T13:00:00+02:00
10195;Generación medida total tipo producción;;;37249.709;2022-06-13T14:00:00+02:00
10195;Generación medida total tipo producción;;;36517.846;2022-06-13T15:00:00+02:00
10195;Generación medida total tipo producción;;;36425.802;2022-06-13T16:00:00+02:00
10195;Generación medida total tipo producción;;;36288.906;2022-06-13T17:00:00+02:00
10195;Generación medida total tipo producción;;;36193.689;2022-06-13T18:00:00+02:00
10195;Generación medida total tipo producción;;;35124.464;2022-06-13T19:00:00+02:00
10195;Generación medida total tipo producción;;;33675.021;2022-06-13T20:00:00+02:00
10195;Generación medida total tipo producción;;;32593.32;2022-06-13T21:00:00+02:00
10195;Generación medida total tipo producción;;;32561.941;2022-06-13T22:00:00+02:00
10195;Generación medida total tipo producción;;;30390.327;2022-06-13T23:00:00+02:00
10195;Generación medida total tipo producción;;;28360.986;2022-06-14T00:00:00+02:00
10195;Generación medida total tipo producción;;;27146.054;2022-06-14T01:00:00+02:00
10195;Generación medida total tipo producción;;;26934.113;2022-06-14T02:00:00+02:00
10195;Generación medida total tipo producción;;;26985.865;2022-06-14T03:00:00+02:00
10195;Generación medida total tipo producción;;;26541.55;2022-06-14T04:00:00+02:00
10195;Generación medida total tipo producción;;;26612.5;2022-06-14T05:00:00+02:00
10195;Generación medida total tipo producción;;;27395.672;2022-06-14T06:00:00+02:00
10195;Generación medida total tipo producción;;;28716.732;2022-06-14T07:00:00+02:00
10195;Generación medida total tipo producción;;;31050.886;2022-06-14T08:00:00+02:00
10195;Generación medida total tipo producción;;;33936.694;2022-06-14T09:00:00+02:00
10195;Generación medida total tipo producción;;;36222.619;2022-06-14T10:00:00+02:00
10195;Generación medida total tipo producción;;;37641.305;2022-06-14T11:00:00+02:00
10195;Generación medida total tipo producción;;;38141.44;2022-06-14T12:00:00+02:00
10195;Generación medida total tipo producción;;;39699.456;2022-06-14T13:00:00+02:00
10195;Generación medida total tipo producción;;;39712.82;2022-06-14T14:00:00+02:00
10195;Generación medida total tipo producción;;;39278.895;2022-06-14T15:00:00+02:00
10195;Generación medida total tipo producción;;;39406.163;2022-06-14T16:00:00+02:00
10195;Generación medida total tipo producción;;;38792.664;2022-06-14T17:00:00+02:00
10195;Generación medida total tipo producción;;;38174.192;2022-06-14T18:00:00+02:00
10195;Generación medida total tipo producción;;;37003.871;2022-06-14T19:00:00+02:00
10195;Generación medida total tipo producción;;;35245.957;2022-06-14T20:00:00+02:00
10195;Generación medida total tipo producción;;;34553.822;2022-06-14T21:00:00+02:00
10195;Generación medida total tipo producción;;;33972.125;2022-06-14T22:00:00+02:00
10195;Generación medida total tipo producción;;;32623.719;2022-06-14T23:00:00+02:00
10195;Generación medida total tipo producción;;;32139.223;2022-06-15T00:00:00+02:00
10195;Generación medida total tipo producción;;;30482.214;2022-06-15T01:00:00+02:00
10195;Generación medida total tipo producción;;;29527.716;2022-06-15T02:00:00+02:00
10195;Generación medida total tipo producción;;;29014.476;2022-06-15T03:00:00+02:00
10195;Generación medida total tipo producción;;;29185.302;2022-06-15T04:00:00+02:00
10195;Generación medida total tipo producción;;;29348.786;2022-06-15T05:00:00+02:00
10195;Generación medida total tipo producción;;;30521.297;2022-06-15T06:00:00+02:00
10195;Generación medida total tipo producción;;;31932.816;2022-06-15T07:00:00+02:00
10195;Generación medida total tipo producción;;;34501.144;2022-06-15T08:00:00+02:00
10195;Generación medida total tipo producción;;;36488.323;2022-06-15T09:00:00+02:00
10195;Generación medida total tipo producción;;;38221.349;2022-06-15T10:00:00+02:00
10195;Generación medida total tipo producción;;;39046.455;2022-06-15T11:00:00+02:00
10195;Generación medida total tipo producción;;;39764.04;2022-06-15T12:00:00+02:00
10195;Generación medida total tipo producción;;;40046.295;2022-06-15T13:00:00+02:00
10195;Generación medida total tipo producción;;;40346.197;2022-06-15T14:00:00+02:00
10195;Generación medida total tipo producción;;;40613.41;2022-06-15T15:00:00+02:00
10195;Generación medida total tipo producción;;;40327.492;2022-06-15T16:00:00+02:00
10195;Generación medida total tipo producción;;;39981.386;2022-06-15T17:00:00+02:00
10195;Generación medida total tipo producción;;;39636.492;2022-06-15T18:00:00+02:00
10195;Generación medida total tipo producción;;;39075.34;2022-06-15T19:00:00+02:00
10195;Generación medida total tipo producción;;;37085.352;2022-06-15T20:00:00+02:00
