id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;25450.465;2022-02-06T17:00:00+01:00
10195;Generación medida total tipo producción;;;25520.37;2022-02-06T18:00:00+01:00
10195;Generación medida total tipo producción;;;27918.233;2022-02-06T19:00:00+01:00
10195;Generación medida total tipo producción;;;28675.135;2022-02-06T20:00:00+01:00
10195;Generación medida total tipo producción;;;29007.398;2022-02-06T21:00:00+01:00
10195;Generación medida total tipo producción;;;28071.764;2022-02-06T22:00:00+01:00
10195;Generación medida total tipo producción;;;26380.584;2022-02-06T23:00:00+01:00
10195;Generación medida total tipo producción;;;25433.429;2022-02-07T00:00:00+01:00
10195;Generación medida total tipo producción;;;25479.273;2022-02-07T01:00:00+01:00
10195;Generación medida total tipo producción;;;24734.851;2022-02-07T02:00:00+01:00
10195;Generación medida total tipo producción;;;24697.592;2022-02-07T03:00:00+01:00
10195;Generación medida total tipo producción;;;24783.536;2022-02-07T04:00:00+01:00
10195;Generación medida total tipo producción;;;25141.684;2022-02-07T05:00:00+01:00
10195;Generación medida total tipo producción;;;26928.079;2022-02-07T06:00:00+01:00
10195;Generación medida total tipo producción;;;30606.855;2022-02-07T07:00:00+01:00
10195;Generación medida total tipo producción;;;33237.668;2022-02-07T08:00:00+01:00
10195;Generación medida total tipo producción;;;34785.686;2022-02-07T09:00:00+01:00
10195;Generación medida total tipo producción;;;36976.914;2022-02-07T10:00:00+01:00
10195;Generación medida total tipo producción;;;37820.261;2022-02-07T11:00:00+01:00
10195;Generación medida total tipo producción;;;38273.008;2022-02-07T12:00:00+01:00
10195;Generación medida total tipo producción;;;38076.385;2022-02-07T13:00:00+01:00
10195;Generación medida total tipo producción;;;37982.629;2022-02-07T14:00:00+01:00
10195;Generación medida total tipo producción;;;37661.947;2022-02-07T15:00:00+01:00
10195;Generación medida total tipo producción;;;36824.781;2022-02-07T16:00:00+01:00
10195;Generación medida total tipo producción;;;35141.929;2022-02-07T17:00:00+01:00
10195;Generación medida total tipo producción;;;33684.7;2022-02-07T18:00:00+01:00
10195;Generación medida total tipo producción;;;34533.107;2022-02-07T19:00:00+01:00
10195;Generación medida total tipo producción;;;34774.489;2022-02-07T20:00:00+01:00
10195;Generación medida total tipo producción;;;34063.624;2022-02-07T21:00:00+01:00
10195;Generación medida total tipo producción;;;31726.123;2022-02-07T22:00:00+01:00
10195;Generación medida total tipo producción;;;29726.029;2022-02-07T23:00:00+01:00
10195;Generación medida total tipo producción;;;28642.985;2022-02-08T00:00:00+01:00
10195;Generación medida total tipo producción;;;26983.544;2022-02-08T01:00:00+01:00
10195;Generación medida total tipo producción;;;25728.804;2022-02-08T02:00:00+01:00
10195;Generación medida total tipo producción;;;24573.456;2022-02-08T03:00:00+01:00
10195;Generación medida total tipo producción;;;24662.186;2022-02-08T04:00:00+01:00
10195;Generación medida total tipo producción;;;25106.288;2022-02-08T05:00:00+01:00
10195;Generación medida total tipo producción;;;26285.516;2022-02-08T06:00:00+01:00
10195;Generación medida total tipo producción;;;30566.624;2022-02-08T07:00:00+01:00
10195;Generación medida total tipo producción;;;32651.115;2022-02-08T08:00:00+01:00
10195;Generación medida total tipo producción;;;34349.982;2022-02-08T09:00:00+01:00
10195;Generación medida total tipo producción;;;34992.431;2022-02-08T10:00:00+01:00
10195;Generación medida total tipo producción;;;36508.536;2022-02-08T11:00:00+01:00
10195;Generación medida total tipo producción;;;36934.479;2022-02-08T12:00:00+01:00
10195;Generación medida total tipo producción;;;36790.811;2022-02-08T13:00:00+01:00
10195;Generación medida total tipo producción;;;36275.375;2022-02-08T14:00:00+01:00
10195;Generación medida total tipo producción;;;35757.306;2022-02-08T15:00:00+01:00
10195;Generación medida total tipo producción;;;35529.414;2022-02-08T16:00:00+01:00
10195;Generación medida total tipo producción;;;33384.178;2022-02-08T17:00:00+01:00
10195;Generación medida total tipo producción;;;31759.638;2022-02-08T18:00:00+01:00
10195;Generación medida total tipo producción;;;32828.483;2022-02-08T19:00:00+01:00
10195;Generación medida total tipo producción;;;33278.227;2022-02-08T20:00:00+01:00
10195;Generación medida total tipo producción;;;33258.792;2022-02-08T21:00:00+01:00
10195;Generación medida total tipo producción;;;30339.714;2022-02-08T22:00:00+01:00
10195;Generación medida total tipo producción;;;28326.829;2022-02-08T23:00:00+01:00
10195;Generación medida total tipo producción;;;25984.328;2022-02-09T00:00:00+01:00
10195;Generación medida total tipo producción;;;25142.094;2022-02-09T01:00:00+01:00
10195;Generación medida total tipo producción;;;24912.304;2022-02-09T02:00:00+01:00
10195;Generación medida total tipo producción;;;24871.701;2022-02-09T03:00:00+01:00
10195;Generación medida total tipo producción;;;24766.153;2022-02-09T04:00:00+01:00
10195;Generación medida total tipo producción;;;25616.485;2022-02-09T05:00:00+01:00
10195;Generación medida total tipo producción;;;27834.444;2022-02-09T06:00:00+01:00
10195;Generación medida total tipo producción;;;31623.947;2022-02-09T07:00:00+01:00
10195;Generación medida total tipo producción;;;32717.646;2022-02-09T08:00:00+01:00
10195;Generación medida total tipo producción;;;34994.942;2022-02-09T09:00:00+01:00
10195;Generación medida total tipo producción;;;36505.855;2022-02-09T10:00:00+01:00
10195;Generación medida total tipo producción;;;37428.292;2022-02-09T11:00:00+01:00
10195;Generación medida total tipo producción;;;37503.028;2022-02-09T12:00:00+01:00
10195;Generación medida total tipo producción;;;36737.476;2022-02-09T13:00:00+01:00
10195;Generación medida total tipo producción;;;36782.377;2022-02-09T14:00:00+01:00
10195;Generación medida total tipo producción;;;36523.802;2022-02-09T15:00:00+01:00
10195;Generación medida total tipo producción;;;35911.37;2022-02-09T16:00:00+01:00
10195;Generación medida total tipo producción;;;34336.287;2022-02-09T17:00:00+01:00
10195;Generación medida total tipo producción;;;33644.156;2022-02-09T18:00:00+01:00
10195;Generación medida total tipo producción;;;34257.949;2022-02-09T19:00:00+01:00
10195;Generación medida total tipo producción;;;33247.748;2022-02-09T20:00:00+01:00
10195;Generación medida total tipo producción;;;32925.123;2022-02-09T21:00:00+01:00
10195;Generación medida total tipo producción;;;31188.436;2022-02-09T22:00:00+01:00
10195;Generación medida total tipo producción;;;28729.112;2022-02-09T23:00:00+01:00
10195;Generación medida total tipo producción;;;25750.855;2022-02-10T00:00:00+01:00
10195;Generación medida total tipo producción;;;24733.741;2022-02-10T01:00:00+01:00
10195;Generación medida total tipo producción;;;24867.003;2022-02-10T02:00:00+01:00
10195;Generación medida total tipo producción;;;24317.08;2022-02-10T03:00:00+01:00
10195;Generación medida total tipo producción;;;24902.341;2022-02-10T04:00:00+01:00
10195;Generación medida total tipo producción;;;24823.397;2022-02-10T05:00:00+01:00
10195;Generación medida total tipo producción;;;26781.934;2022-02-10T06:00:00+01:00
10195;Generación medida total tipo producción;;;31886.72;2022-02-10T07:00:00+01:00
10195;Generación medida total tipo producción;;;33815.604;2022-02-10T08:00:00+01:00
10195;Generación medida total tipo producción;;;34611.052;2022-02-10T09:00:00+01:00
10195;Generación medida total tipo producción;;;36818.43;2022-02-10T10:00:00+01:00
10195;Generación medida total tipo producción;;;37069.504;2022-02-10T11:00:00+01:00
10195;Generación medida total tipo producción;;;36281.606;2022-02-10T12:00:00+01:00
10195;Generación medida total tipo producción;;;36374.266;2022-02-10T13:00:00+01:00
10195;Generación medida total tipo producción;;;35967.622;2022-02-10T14:00:00+01:00
10195;Generación medida total tipo producción;;;36091.161;2022-02-10T15:00:00+01:00
10195;Generación medida total tipo producción;;;34789.214;2022-02-10T16:00:00+01:00
10195;Generación medida total tipo producción;;;33732.986;2022-02-10T17:00:00+01:00
10195;Generación medida total tipo producción;;;32175.169;2022-02-10T18:00:00+01:00
10195;Generación medida total tipo producción;;;33451.263;2022-02-10T19:00:00+01:00
10195;Generación medida total tipo producción;;;33533.338;2022-02-10T20:00:00+01:00
10195;Generación medida total tipo producción;;;33513.581;2022-02-10T21:00:00+01:00
10195;Generación medida total tipo producción;;;31721.702;2022-02-10T22:00:00+01:00
