value,datetime,datetime_utc,tz_time,geo_id,geo_name
44.52,2022-12-14T02:00:00.000+01:00,2022-12-14T01:00:00Z,2022-12-14T01:00:00.000Z,8742,Canarias
45.43,2022-12-14T03:00:00.000+01:00,2022-12-14T02:00:00Z,2022-12-14T02:00:00.000Z,8743,Baleares
45.43,2022-12-14T03:00:00.000+01:00,2022-12-14T02:00:00Z,2022-12-14T02:00:00.000Z,8742,Canarias
45.43,2022-12-14T03:00:00.000+01:00,2022-12-14T02:00:00Z,2022-12-14T02:00:00.000Z,8744,Ceuta
45.43,2022-12-14T03:00:00.000+01:00,2022-12-14T02:00:00Z,2022-12-14T02:00:00.000Z,8745,Melilla
45.43,2022-12-14T03:00:00.000+01:00,2022-12-14T02:00:00Z,2022-12-14T02:00:00.000Z,8741,Península
37.21,2022-12-14T04:00:00.000+01:00,2022-12-14T03:00:00Z,2022-12-14T03:00:00.000Z,8743,Baleares
37.21,2022-12-14T04:00:00.000+01:00,2022-12-14T03:00:00Z,2022-12-14T03:00:00.000Z,8741,Península
37.21,2022-12-14T04:00:00.000+01:00,2022-12-14T03:00:00Z,2022-12-14T03:00:00.000Z,8742,Canarias
37.21,2022-12-14T04:00:00.000+01:00,2022-12-14T03:00:00Z,2022-12-14T03:00:00.000Z,8744,Ceuta
37.21,2022-12-14T04:00:00.000+01:00,2022-12-14T03:00:00Z,2022-12-14T03:00:00.000Z,8745,Melilla
36.33,2022-12-14T05:00:00.000+01:00,2022-12-14T04:00:00Z,2022-12-14T04:00:00.000Z,8741,Península
36.33,2022-12-14T05:00:00.000+01:00,2022-12-14T04:00:00Z,2022-12-14T04:00:00.000Z,8743,Baleares
36.33,2022-12-14T05:00:00.000+01:00,2022-12-14T04:00:00Z,2022-12-14T04:00:00.000Z,8745,Melilla
36.33,2022-12-14T05:00:00.000+01:00,2022-12-14T04:00:00Z,2022-12-14T04:00:00.000Z,8742,Canarias
36.33,2022-12-14T05:00:00.000+01:00,2022-12-14T04:00:00Z,2022-12-14T04:00:00.000Z,8744,Ceuta
46.26,2022-12-14T06:00:00.000+01:00,2022-12-14T05:00:00Z,2022-12-14T05:00:00.000Z,8743,Baleares
46.26,2022-12-14T06:00:00.000+01:00,2022-12-14T05:00:00Z,2022-12-14T05:00:00.000Z,8744,Ceuta
46.26,2022-12-14T06:00:00.000+01:00,2022-12-14T05:00:00Z,2022-12-14T05:00:00.000Z,8742,Canarias
46.26,2022-12-14T06:00:00.000+01:00,2022-12-14T05:00:00Z,2022-12-14T05:00:00.000Z,8745,Melilla
46.26,2022-12-14T06:00:00.000+01:00,2022-12-14T05:00:00Z,2022-12-14T05:00:00.000Z,8741,Península
119.82,2022-12-14T07:00:00.000+01:00,2022-12-14T06:00:00Z,2022-12-14T06:00:00.000Z,8744,Ceuta
119.82,2022-12-14T07:00:00.000+01:00,2022-12-14T06:00:00Z,2022-12-14T06:00:00.000Z,8743,Baleares
119.82,2022-12-14T07:00:00.000+01:00,2022-12-14T06:00:00Z,2022-12-14T06:00:00.000Z,8742,Canarias
119.82,2022-12-14T07:00:00.000+01:00,2022-12-14T06:00:00Z,2022-12-14T06:00:00.000Z,8745,Melilla
119.82,2022-12-14T07:00:00.000+01:00,2022-12-14T06:00:00Z,2022-12-14T06:00:00.000Z,8741,Península
151.97,2022-12-14T08:00:00.000+01:00,2022-12-14T07:00:00Z,2022-12-14T07:00:00.000Z,8745,Melilla
151.97,2022-12-14T08:00:00.000+01:00,2022-12-14T07:00:00Z,2022-12-14T07:00:00.000Z,8744,Ceuta
151.97,2022-12-14T08:00:00.000+01:00,2022-12-14T07:00:00Z,2022-12-14T07:00:00.000Z,8742,Canarias
151.97,2022-12-14T08:00:00.000+01:00,2022-12-14T07:00:00Z,2022-12-14T07:00:00.000Z,8741,Península
151.97,2022-12-14T08:00:00.000+01:00,2022-12-14T07:00:00Z,2022-12-14T07:00:00.000Z,8743,Baleares
163.74,2022-12-14T09:00:00.000+01:00,2022-12-14T08:00:00Z,2022-12-14T08:00:00.000Z,8743,Baleares
163.74,2022-12-14T09:00:00.000+01:00,2022-12-14T08:00:00Z,2022-12-14T08:00:00.000Z,8745,Melilla
163.74,2022-12-14T09:00:00.000+01:00,2022-12-14T08:00:00Z,2022-12-14T08:00:00.000Z,8744,Ceuta
163.74,2022-12-14T09:00:00.000+01:00,2022-12-14T08:00:00Z,2022-12-14T08:00:00.000Z,8742,Canarias
163.74,2022-12-14T09:00:00.000+01:00,2022-12-14T08:00:00Z,2022-12-14T08:00:00.000Z,8741,Península
203.45,2022-12-14T10:00:00.000+01:00,2022-12-14T09:00:00Z,2022-12-14T09:00:00.000Z,8741,Península
155.64,2022-12-14T10:00:00.000+01:00,2022-12-14T09:00:00Z,2022-12-14T09:00:00.000Z,8745,Melilla
203.45,2022-12-14T10:00:00.000+01:00,2022-12-14T09:00:00Z,2022-12-14T09:00:00.000Z,8743,Baleares
155.64,2022-12-14T10:00:00.000+01:00,2022-12-14T09:00:00Z,2022-12-14T09:00:00.000Z,8744,Ceuta
203.45,2022-12-14T10:00:00.000+01:00,2022-12-14T09:00:00Z,2022-12-14T09:00:00.000Z,8742,Canarias
201.74,2022-12-14T11:00:00.000+01:00,2022-12-14T10:00:00Z,2022-12-14T10:00:00.000Z,8742,Canarias
201.74,2022-12-14T11:00:00.000+01:00,2022-12-14T10:00:00Z,2022-12-14T10:00:00.000Z,8745,Melilla
201.74,2022-12-14T11:00:00.000+01:00,2022-12-14T10:00:00Z,2022-12-14T10:00:00.000Z,8744,Ceuta
201.74,2022-12-14T11:00:00.000+01:00,2022-12-14T10:00:00Z,2022-12-14T10:00:00.000Z,8743,Baleares
201.74,2022-12-14T11:00:00.000+01:00,2022-12-14T10:00:00Z,2022-12-14T10:00:00.000Z,8741,Península
203.21,2022-12-14T12:00:00.000+01:00,2022-12-14T11:00:00Z,2022-12-14T11:00:00.000Z,8744,Ceuta
203.21,2022-12-14T12:00:00.000+01:00,2022-12-14T11:00:00Z,2022-12-14T11:00:00.000Z,8741,Península
203.21,2022-12-14T12:00:00.000+01:00,2022-12-14T11:00:00Z,2022-12-14T11:00:00.000Z,8742,Canarias
203.21,2022-12-14T12:00:00.000+01:00,2022-12-14T11:00:00Z,2022-12-14T11:00:00.000Z,8745,Melilla
203.21,2022-12-14T12:00:00.000+01:00,2022-12-14T11:00:00Z,2022-12-14T11:00:00.000Z,8743,Baleares
206.02,2022-12-14T13:00:00.000+01:00,2022-12-14T12:00:00Z,2022-12-14T12:00:00.000Z,8743,Baleares
206.02,2022-12-14T13:00:00.000+01:00,2022-12-14T12:00:00Z,2022-12-14T12:00:00.000Z,8744,Ceuta
206.02,2022-12-14T13:00:00.000+01:00,2022-12-14T12:00:00Z,2022-12-14T12:00:00.000Z,8742,Canarias
206.02,2022-12-14T13:00:00.000+01:00,2022-12-14T12:00:00Z,2022-12-14T12:00:00.000Z,8741,Península
206.02,2022-12-14T13:00:00.000+01:00,2022-12-14T12:00:00Z,2022-12-14T12:00:00.000Z,8745,Melilla
161.46,2022-12-14T14:00:00.000+01:00,2022-12-14T13:00:00Z,2022-12-14T13:00:00.000Z,8743,Baleares
161.46,2022-12-14T14:00:00.000+01:00,2022-12-14T13:00:00Z,2022-12-14T13:00:00.000Z,8742,Canarias
161.46,2022-12-14T14:00:00.000+01:00,2022-12-14T13:00:00Z,2022-12-14T13:00:00.000Z,8741,Península
209.28,2022-12-14T14:00:00.000+01:00,2022-12-14T13:00:00Z,2022-12-14T13:00:00.000Z,8745,Melilla
209.28,2022-12-14T14:00:00.000+01:00,2022-12-14T13:00:00Z,2022-12-14T13:00:00.000Z,8744,Ceuta
177.25,2022-12-14T15:00:00.000+01:00,2022-12-14T14:00:00Z,2022-12-14T14:00:00.000Z,8744,Ceuta
177.25,2022-12-14T15:00:00.000+01:00,2022-12-14T14:00:00Z,2022-12-14T14:00:00.000Z,8743,Baleares
177.25,2022-12-14T15:00:00.000+01:00,2022-12-14T14:00:00Z,2022-12-14T14:00:00.000Z,8745,Melilla
177.25,2022-12-14T15:00:00.000+01:00,2022-12-14T14:00:00Z,2022-12-14T14:00:00.000Z,8741,Península
177.25,2022-12-14T15:00:00.000+01:00,2022-12-14T14:00:00Z,2022-12-14T14:00:00.000Z,8742,Canarias
197.99,2022-12-14T16:00:00.000+01:00,2022-12-14T15:00:00Z,2022-12-14T15:00:00.000Z,8742,Canarias
197.99,2022-12-14T16:00:00.000+01:00,2022-12-14T15:00:00Z,2022-12-14T15:00:00.000Z,8744,Ceuta
197.99,2022-12-14T16:00:00.000+01:00,2022-12-14T15:00:00Z,2022-12-14T15:00:00.000Z,8745,Melilla
197.99,2022-12-14T16:00:00.000+01:00,2022-12-14T15:00:00Z,2022-12-14T15:00:00.000Z,8743,Baleares
197.99,2022-12-14T16:00:00.000+01:00,2022-12-14T15:00:00Z,2022-12-14T15:00:00.000Z,8741,Península
229.24,2022-12-14T17:00:00.000+01:00,2022-12-14T16:00:00Z,2022-12-14T16:00:00.000Z,8745,Melilla
229.24,2022-12-14T17:00:00.000+01:00,2022-12-14T16:00:00Z,2022-12-14T16:00:00.000Z,8743,Baleares
229.24,2022-12-14T17:00:00.000+01:00,2022-12-14T16:00:00Z,2022-12-14T16:00:00.000Z,8741,Península
229.24,2022-12-14T17:00:00.000+01:00,2022-12-14T16:00:00Z,2022-12-14T16:00:00.000Z,8742,Canarias
229.24,2022-12-14T17:00:00.000+01:00,2022-12-14T16:00:00Z,2022-12-14T16:00:00.000Z,8744,Ceuta
314.68,2022-12-14T18:00:00.000+01:00,2022-12-14T17:00:00Z,2022-12-14T17:00:00.000Z,8741,Península
314.68,2022-12-14T18:00:00.000+01:00,2022-12-14T17:00:00Z,2022-12-14T17:00:00.000Z,8743,Baleares
266.28,2022-12-14T18:00:00.000+01:00,2022-12-14T17:00:00Z,2022-12-14T17:00:00.000Z,8745,Melilla
266.28,2022-12-14T18:00:00.000+01:00,2022-12-14T17:00:00Z,2022-12-14T17:00:00.000Z,8744,Ceuta
314.68,2022-12-14T18:00:00.000+01:00,2022-12-14T17:00:00Z,2022-12-14T17:00:00.000Z,8742,Canarias
348.63,2022-12-14T19:00:00.000+01:00,2022-12-14T18:00:00Z,2022-12-14T18:00:00.000Z,8742,Canarias
348.63,2022-12-14T19:00:00.000+01:00,2022-12-14T18:00:00Z,2022-12-14T18:00:00.000Z,8743,Baleares
348.63,2022-12-14T19:00:00.000+01:00,2022-12-14T18:00:00Z,2022-12-14T18:00:00.000Z,8744,Ceuta
348.63,2022-12-14T19:00:00.000+01:00,2022-12-14T18:00:00Z,2022-12-14T18:00:00.000Z,8745,Melilla
348.63,2022-12-14T19:00:00.000+01:00,2022-12-14T18:00:00Z,2022-12-14T18:00:00.000Z,8741,Península
352.67,2022-12-14T20:00:00.000+01:00,2022-12-14T19:00:00Z,2022-12-14T19:00:00.000Z,8744,Ceuta
352.67,2022-12-14T20:00:00.000+01:00,2022-12-14T19:00:00Z,2022-12-14T19:00:00.000Z,8745,Melilla
352.67,2022-12-14T20:00:00.000+01:00,2022-12-14T19:00:00Z,2022-12-14T19:00:00.000Z,8742,Canarias
352.67,2022-12-14T20:00:00.000+01:00,2022-12-14T19:00:00Z,2022-12-14T19:00:00.000Z,8741,Península
352.67,2022-12-14T20:00:00.000+01:00,2022-12-14T19:00:00Z,2022-12-14T19:00:00.000Z,8743,Baleares
308.92,2022-12-14T21:00:00.000+01:00,2022-12-14T20:00:00Z,2022-12-14T20:00:00.000Z,8741,Península
308.92,2022-12-14T21:00:00.000+01:00,2022-12-14T20:00:00Z,2022-12-14T20:00:00.000Z,8745,Melilla
308.92,2022-12-14T21:00:00.000+01:00,2022-12-14T20:00:00Z,2022-12-14T20:00:00.000Z,8742,Canarias
308.92,2022-12-14T21:00:00.000+01:00,2022-12-14T20:00:00Z,2022-12-14T20:00:00.000Z,8743,Baleares
308.92,2022-12-14T21:00:00.000+01:00,2022-12-14T20:00:00Z,2022-12-14T20:00:00.000Z,8744,Ceuta
208.94,2022-12-14T22:00:00.000+01:00,2022-12-14T21:00:00Z,2022-12-14T21:00:00.000Z,8742,Canarias
257.1,2022-12-14T22:00:00.000+01:00,2022-12-14T21:00:00Z,2022-12-14T21:00:00.000Z,8745,Melilla
208.94,2022-12-14T22:00:00.000+01:00,2022-12-14T21:00:00Z,2022-12-14T21:00:00.000Z,8743,Baleares
257.1,2022-12-14T22:00:00.000+01:00,2022-12-14T21:00:00Z,2022-12-14T21:00:00.000Z,8744,Ceuta
208.94,2022-12-14T22:00:00.000+01:00,2022-12-14T21:00:00Z,2022-12-14T21:00:00.000Z,8741,Península
166.65,2022-12-14T23:00:00.000+01:00,2022-12-14T22:00:00Z,2022-12-14T22:00:00.000Z,8742,Canarias
166.65,2022-12-14T23:00:00.000+01:00,2022-12-14T22:00:00Z,2022-12-14T22:00:00.000Z,8744,Ceuta
166.65,2022-12-14T23:00:00.000+01:00,2022-12-14T22:00:00Z,2022-12-14T22:00:00.000Z,8741,Península
166.65,2022-12-14T23:00:00.000+01:00,2022-12-14T22:00:00Z,2022-12-14T22:00:00.000Z,8743,Baleares
166.65,2022-12-14T23:00:00.000+01:00,2022-12-14T22:00:00Z,2022-12-14T22:00:00.000Z,8745,Melilla
206.98,2022-12-15T00:00:00.000+01:00,2022-12-14T23:00:00Z,2022-12-14T23:00:00.000Z,8745,Melilla
206.98,2022-12-15T00:00:00.000+01:00,2022-12-14T23:00:00Z,2022-12-14T23:00:00.000Z,8743,Baleares
206.98,2022-12-15T00:00:00.000+01:00,2022-12-14T23:00:00Z,2022-12-14T23:00:00.000Z,8741,Península
206.98,2022-12-15T00:00:00.000+01:00,2022-12-14T23:00:00Z,2022-12-14T23:00:00.000Z,8742,Canarias
206.98,2022-12-15T00:00:00.000+01:00,2022-12-14T23:00:00Z,2022-12-14T23:00:00.000Z,8744,Ceuta
165.84,2022-12-15T01:00:00.000+01:00,2022-12-15T00:00:00Z,2022-12-15T00:00:00.000Z,8742,Canarias
165.84,2022-12-15T01:00:00.000+01:00,2022-12-15T00:00:00Z,2022-12-15T00:00:00.000Z,8743,Baleares
165.84,2022-12-15T01:00:00.000+01:00,2022-12-15T00:00:00Z,2022-12-15T00:00:00.000Z,8741,Península
165.84,2022-12-15T01:00:00.000+01:00,2022-12-15T00:00:00Z,2022-12-15T00:00:00.000Z,8744,Ceuta
165.84,2022-12-15T01:00:00.000+01:00,2022-12-15T00:00:00Z,2022-12-15T00:00:00.000Z,8745,Melilla
159.71,2022-12-15T02:00:00.000+01:00,2022-12-15T01:00:00Z,2022-12-15T01:00:00.000Z,8743,Baleares
159.71,2022-12-15T02:00:00.000+01:00,2022-12-15T01:00:00Z,2022-12-15T01:00:00.000Z,8741,Península
159.71,2022-12-15T02:00:00.000+01:00,2022-12-15T01:00:00Z,2022-12-15T01:00:00.000Z,8742,Canarias
159.71,2022-12-15T02:00:00.000+01:00,2022-12-15T01:00:00Z,2022-12-15T01:00:00.000Z,8745,Melilla
159.71,2022-12-15T02:00:00.000+01:00,2022-12-15T01:00:00Z,2022-12-15T01:00:00.000Z,8744,Ceuta
161.66,2022-12-15T03:00:00.000+01:00,2022-12-15T02:00:00Z,2022-12-15T02:00:00.000Z,8745,Melilla
161.66,2022-12-15T03:00:00.000+01:00,2022-12-15T02:00:00Z,2022-12-15T02:00:00.000Z,8743,Baleares
161.66,2022-12-15T03:00:00.000+01:00,2022-12-15T02:00:00Z,2022-12-15T02:00:00.000Z,8744,Ceuta
161.66,2022-12-15T03:00:00.000+01:00,2022-12-15T02:00:00Z,2022-12-15T02:00:00.000Z,8742,Canarias
161.66,2022-12-15T03:00:00.000+01:00,2022-12-15T02:00:00Z,2022-12-15T02:00:00.000Z,8741,Península
163.71,2022-12-15T04:00:00.000+01:00,2022-12-15T03:00:00Z,2022-12-15T03:00:00.000Z,8743,Baleares
163.71,2022-12-15T04:00:00.000+01:00,2022-12-15T03:00:00Z,2022-12-15T03:00:00.000Z,8741,Península
163.71,2022-12-15T04:00:00.000+01:00,2022-12-15T03:00:00Z,2022-12-15T03:00:00.000Z,8744,Ceuta
163.71,2022-12-15T04:00:00.000+01:00,2022-12-15T03:00:00Z,2022-12-15T03:00:00.000Z,8742,Canarias
163.71,2022-12-15T04:00:00.000+01:00,2022-12-15T03:00:00Z,2022-12-15T03:00:00.000Z,8745,Melilla
174.79,2022-12-15T05:00:00.000+01:00,2022-12-15T04:00:00Z,2022-12-15T04:00:00.000Z,8741,Península
174.79,2022-12-15T05:00:00.000+01:00,2022-12-15T04:00:00Z,2022-12-15T04:00:00.000Z,8745,Melilla
174.79,2022-12-15T05:00:00.000+01:00,2022-12-15T04:00:00Z,2022-12-15T04:00:00.000Z,8742,Canarias
174.79,2022-12-15T05:00:00.000+01:00,2022-12-15T04:00:00Z,2022-12-15T04:00:00.000Z,8744,Ceuta
174.79,2022-12-15T05:00:00.000+01:00,2022-12-15T04:00:00Z,2022-12-15T04:00:00.000Z,8743,Baleares
218.38,2022-12-15T06:00:00.000+01:00,2022-12-15T05:00:00Z,2022-12-15T05:00:00.000Z,8741,Península
218.38,2022-12-15T06:00:00.000+01:00,2022-12-15T05:00:00Z,2022-12-15T05:00:00.000Z,8742,Canarias
218.38,2022-12-15T06:00:00.000+01:00,2022-12-15T05:00:00Z,2022-12-15T05:00:00.000Z,8745,Melilla
218.38,2022-12-15T06:00:00.000+01:00,2022-12-15T05:00:00Z,2022-12-15T05:00:00.000Z,8743,Baleares
218.38,2022-12-15T06:00:00.000+01:00,2022-12-15T05:00:00Z,2022-12-15T05:00:00.000Z,8744,Ceuta
264.57,2022-12-15T07:00:00.000+01:00,2022-12-15T06:00:00Z,2022-12-15T06:00:00.000Z,8744,Ceuta
264.57,2022-12-15T07:00:00.000+01:00,2022-12-15T06:00:00Z,2022-12-15T06:00:00.000Z,8742,Canarias
264.57,2022-12-15T07:00:00.000+01:00,2022-12-15T06:00:00Z,2022-12-15T06:00:00.000Z,8745,Melilla
264.57,2022-12-15T07:00:00.000+01:00,2022-12-15T06:00:00Z,2022-12-15T06:00:00.000Z,8743,Baleares
264.57,2022-12-15T07:00:00.000+01:00,2022-12-15T06:00:00Z,2022-12-15T06:00:00.000Z,8741,Península
272.45,2022-12-15T08:00:00.000+01:00,2022-12-15T07:00:00Z,2022-12-15T07:00:00.000Z,8744,Ceuta
272.45,2022-12-15T08:00:00.000+01:00,2022-12-15T07:00:00Z,2022-12-15T07:00:00.000Z,8743,Baleares
272.45,2022-12-15T08:00:00.000+01:00,2022-12-15T07:00:00Z,2022-12-15T07:00:00.000Z,8742,Canarias
272.45,2022-12-15T08:00:00.000+01:00,2022-12-15T07:00:00Z,2022-12-15T07:00:00.000Z,8741,Península
272.45,2022-12-15T08:00:00.000+01:00,2022-12-15T07:00:00Z,2022-12-15T07:00:00.000Z,8745,Melilla
263.43,2022-12-15T09:00:00.000+01:00,2022-12-15T08:00:00Z,2022-12-15T08:00:00.000Z,8741,Península
263.43,2022-12-15T09:00:00.000+01:00,2022-12-15T08:00:00Z,2022-12-15T08:00:00.000Z,8742,Canarias
263.43,2022-12-15T09:00:00.000+01:00,2022-12-15T08:00:00Z,2022-12-15T08:00:00.000Z,8745,Melilla
263.43,2022-12-15T09:00:00.000+01:00,2022-12-15T08:00:00Z,2022-12-15T08:00:00.000Z,8743,Baleares
263.43,2022-12-15T09:00:00.000+01:00,2022-12-15T08:00:00Z,2022-12-15T08:00:00.000Z,8744,Ceuta
252.39,2022-12-15T10:00:00.000+01:00,2022-12-15T09:00:00Z,2022-12-15T09:00:00.000Z,8745,Melilla
252.39,2022-12-15T10:00:00.000+01:00,2022-12-15T09:00:00Z,2022-12-15T09:00:00.000Z,8744,Ceuta
300.53,2022-12-15T10:00:00.000+01:00,2022-12-15T09:00:00Z,2022-12-15T09:00:00.000Z,8741,Península
300.53,2022-12-15T10:00:00.000+01:00,2022-12-15T09:00:00Z,2022-12-15T09:00:00.000Z,8743,Baleares
300.53,2022-12-15T10:00:00.000+01:00,2022-12-15T09:00:00Z,2022-12-15T09:00:00.000Z,8742,Canarias
292.84,2022-12-15T11:00:00.000+01:00,2022-12-15T10:00:00Z,2022-12-15T10:00:00.000Z,8742,Canarias
292.84,2022-12-15T11:00:00.000+01:00,2022-12-15T10:00:00Z,2022-12-15T10:00:00.000Z,8745,Melilla
292.84,2022-12-15T11:00:00.000+01:00,2022-12-15T10:00:00Z,2022-12-15T10:00:00.000Z,8743,Baleares
292.84,2022-12-15T11:00:00.000+01:00,2022-12-15T10:00:00Z,2022-12-15T10:00:00.000Z,8741,Península
292.84,2022-12-15T11:00:00.000+01:00,2022-12-15T10:00:00Z,2022-12-15T10:00:00.000Z,8744,Ceuta
294.94,2022-12-15T12:00:00.000+01:00,2022-12-15T11:00:00Z,2022-12-15T11:00:00.000Z,8744,Ceuta
294.94,2022-12-15T12:00:00.000+01:00,2022-12-15T11:00:00Z,2022-12-15T11:00:00.000Z,8742,Canarias
294.94,2022-12-15T12:00:00.000+01:00,2022-12-15T11:00:00Z,2022-12-15T11:00:00.000Z,8743,Baleares
294.94,2022-12-15T12:00:00.000+01:00,2022-12-15T11:00:00Z,2022-12-15T11:00:00.000Z,8745,Melilla
294.94,2022-12-15T12:00:00.000+01:00,2022-12-15T11:00:00Z,2022-12-15T11:00:00.000Z,8741,Península
294.46,2022-12-15T13:00:00.000+01:00,2022-12-15T12:00:00Z,2022-12-15T12:00:00.000Z,8745,Melilla
294.46,2022-12-15T13:00:00.000+01:00,2022-12-15T12:00:00Z,2022-12-15T12:00:00.000Z,8742,Canarias
294.46,2022-12-15T13:00:00.000+01:00,2022-12-15T12:00:00Z,2022-12-15T12:00:00.000Z,8743,Baleares
294.46,2022-12-15T13:00:00.000+01:00,2022-12-15T12:00:00Z,2022-12-15T12:00:00.000Z,8744,Ceuta
294.46,2022-12-15T13:00:00.000+01:00,2022-12-15T12:00:00Z,2022-12-15T12:00:00.000Z,8741,Península
245.78,2022-12-15T14:00:00.000+01:00,2022-12-15T13:00:00Z,2022-12-15T13:00:00.000Z,8743,Baleares
294.09,2022-12-15T14:00:00.000+01:00,2022-12-15T13:00:00Z,2022-12-15T13:00:00.000Z,8744,Ceuta
245.78,2022-12-15T14:00:00.000+01:00,2022-12-15T13:00:00Z,2022-12-15T13:00:00.000Z,8741,Península
245.78,2022-12-15T14:00:00.000+01:00,2022-12-15T13:00:00Z,2022-12-15T13:00:00.000Z,8742,Canarias
294.09,2022-12-15T14:00:00.000+01:00,2022-12-15T13:00:00Z,2022-12-15T13:00:00.000Z,8745,Melilla
250.21,2022-12-15T15:00:00.000+01:00,2022-12-15T14:00:00Z,2022-12-15T14:00:00.000Z,8742,Canarias
250.21,2022-12-15T15:00:00.000+01:00,2022-12-15T14:00:00Z,2022-12-15T14:00:00.000Z,8743,Baleares
250.21,2022-12-15T15:00:00.000+01:00,2022-12-15T14:00:00Z,2022-12-15T14:00:00.000Z,8745,Melilla
250.21,2022-12-15T15:00:00.000+01:00,2022-12-15T14:00:00Z,2022-12-15T14:00:00.000Z,8744,Ceuta
250.21,2022-12-15T15:00:00.000+01:00,2022-12-15T14:00:00Z,2022-12-15T14:00:00.000Z,8741,Península
255.35,2022-12-15T16:00:00.000+01:00,2022-12-15T15:00:00Z,2022-12-15T15:00:00.000Z,8743,Baleares
255.35,2022-12-15T16:00:00.000+01:00,2022-12-15T15:00:00Z,2022-12-15T15:00:00.000Z,8745,Melilla
255.35,2022-12-15T16:00:00.000+01:00,2022-12-15T15:00:00Z,2022-12-15T15:00:00.000Z,8741,Península
255.35,2022-12-15T16:00:00.000+01:00,2022-12-15T15:00:00Z,2022-12-15T15:00:00.000Z,8742,Canarias
255.35,2022-12-15T16:00:00.000+01:00,2022-12-15T15:00:00Z,2022-12-15T15:00:00.000Z,8744,Ceuta
279.92,2022-12-15T17:00:00.000+01:00,2022-12-15T16:00:00Z,2022-12-15T16:00:00.000Z,8744,Ceuta
279.92,2022-12-15T17:00:00.000+01:00,2022-12-15T16:00:00Z,2022-12-15T16:00:00.000Z,8741,Península
279.92,2022-12-15T17:00:00.000+01:00,2022-12-15T16:00:00Z,2022-12-15T16:00:00.000Z,8743,Baleares
279.92,2022-12-15T17:00:00.000+01:00,2022-12-15T16:00:00Z,2022-12-15T16:00:00.000Z,8742,Canarias
279.92,2022-12-15T17:00:00.000+01:00,2022-12-15T16:00:00Z,2022-12-15T16:00:00.000Z,8745,Melilla
293.11,2022-12-15T18:00:00.000+01:00,2022-12-15T17:00:00Z,2022-12-15T17:00:00.000Z,8744,Ceuta
341.62,2022-12-15T18:00:00.000+01:00,2022-12-15T17:00:00Z,2022-12-15T17:00:00.000Z,8742,Canarias
341.62,2022-12-15T18:00:00.000+01:00,2022-12-15T17:00:00Z,2022-12-15T17:00:00.000Z,8743,Baleares
341.62,2022-12-15T18:00:00.000+01:00,2022-12-15T17:00:00Z,2022-12-15T17:00:00.000Z,8741,Península
293.11,2022-12-15T18:00:00.000+01:00,2022-12-15T17:00:00Z,2022-12-15T17:00:00.000Z,8745,Melilla
377.89,2022-12-15T19:00:00.000+01:00,2022-12-15T18:00:00Z,2022-12-15T18:00:00.000Z,8742,Canarias
377.89,2022-12-15T19:00:00.000+01:00,2022-12-15T18:00:00Z,2022-12-15T18:00:00.000Z,8741,Península
377.89,2022-12-15T19:00:00.000+01:00,2022-12-15T18:00:00Z,2022-12-15T18:00:00.000Z,8744,Ceuta
377.89,2022-12-15T19:00:00.000+01:00,2022-12-15T18:00:00Z,2022-12-15T18:00:00.000Z,8743,Baleares
377.89,2022-12-15T19:00:00.000+01:00,2022-12-15T18:00:00Z,2022-12-15T18:00:00.000Z,8745,Melilla
367.97,2022-12-15T20:00:00.000+01:00,2022-12-15T19:00:00Z,2022-12-15T19:00:00.000Z,8742,Canarias
367.97,2022-12-15T20:00:00.000+01:00,2022-12-15T19:00:00Z,2022-12-15T19:00:00.000Z,8741,Península
367.97,2022-12-15T20:00:00.000+01:00,2022-12-15T19:00:00Z,2022-12-15T19:00:00.000Z,8745,Melilla
367.97,2022-12-15T20:00:00.000+01:00,2022-12-15T19:00:00Z,2022-12-15T19:00:00.000Z,8743,Baleares
367.97,2022-12-15T20:00:00.000+01:00,2022-12-15T19:00:00Z,2022-12-15T19:00:00.000Z,8744,Ceuta
327.83,2022-12-15T21:00:00.000+01:00,2022-12-15T20:00:00Z,2022-12-15T20:00:00.000Z,8744,Ceuta
327.83,2022-12-15T21:00:00.000+01:00,2022-12-15T20:00:00Z,2022-12-15T20:00:00.000Z,8743,Baleares
327.83,2022-12-15T21:00:00.000+01:00,2022-12-15T20:00:00Z,2022-12-15T20:00:00.000Z,8742,Canarias
327.83,2022-12-15T21:00:00.000+01:00,2022-12-15T20:00:00Z,2022-12-15T20:00:00.000Z,8741,Península
327.83,2022-12-15T21:00:00.000+01:00,2022-12-15T20:00:00Z,2022-12-15T20:00:00.000Z,8745,Melilla
261.16,2022-12-15T22:00:00.000+01:00,2022-12-15T21:00:00Z,2022-12-15T21:00:00.000Z,8743,Baleares
261.16,2022-12-15T22:00:00.000+01:00,2022-12-15T21:00:00Z,2022-12-15T21:00:00.000Z,8741,Península
309.54,2022-12-15T22:00:00.000+01:00,2022-12-15T21:00:00Z,2022-12-15T21:00:00.000Z,8745,Melilla
309.54,2022-12-15T22:00:00.000+01:00,2022-12-15T21:00:00Z,2022-12-15T21:00:00.000Z,8744,Ceuta
261.16,2022-12-15T22:00:00.000+01:00,2022-12-15T21:00:00Z,2022-12-15T21:00:00.000Z,8742,Canarias
250.78,2022-12-15T23:00:00.000+01:00,2022-12-15T22:00:00Z,2022-12-15T22:00:00.000Z,8741,Península
