datetime;year;month;day;hour;dayofweek;is_weekend;biogas;biomasa;ciclo_combinado;derivados_del_petroleo_o_carbon;energia_residual;eolica_terrestre;fuel;gas_natural_cogeneracion;hidraulica_no_ugh;hidraulica_ugh;hulla_antracita;hulla_sub_bituminosa;nuclear;oceano_y_geotermica;residuos_domesticos_y_similares;residuos_varios;solar_fotovoltaica;solar_termica;subproductos_mineria;termica_no_renovable;total_tipo_produccion;turbinacion_bombeo
2023-10-15 14:00:00;2023;10;15;14;6;1;71191.0;313724.0;3580011.0;16496.0;888.0;121828.0;0.0;1695901.0;227748.0;41311.0;519377.0;252745.0;5456621.0;62.0;168461.0;57012.0;10862155.0;299414.0;0.0;0.0;25292027.0;138831.0
2023-10-15 15:00:00;2023;10;15;15;6;1;71862.0;322711.0;3518378.0;17545.0;975.0;1499922.0;0.0;1694655.0;235148.0;558962.0;514386.0;300805.0;5459034.0;5.0;165664.0;58928.0;9322113.0;257892.0;0.0;0.0;24137581.0;138551.0
2023-10-15 16:00:00;2023;10;15;16;6;1;72691.0;3167.0;353404.0;22994.0;988.0;1706855.0;0.0;1691147.0;206931.0;41936.0;510921.0;358861.0;5463597.0;47.0;168422.0;59643.0;7446505.0;296917.0;0.0;0.0;22415863.0;139244.0
2023-10-15 17:00:00;2023;10;15;17;6;1;76443.0;306126.0;3940573.0;49045.0;98.0;1845726.0;0.0;1910817.0;213663.0;866032.0;581901.0;451797.0;5462759.0;48.0;174873.0;64107.0;4960422.0;47343.0;0.0;0.0;21546969.0;168227.0
2023-10-15 18:00:00;2023;10;15;18;6;1;78674.0;312969.0;5336738.0;59217.0;838.0;1921168.0;0.0;1959592.0;204506.0;190027.0;596629.0;476961.0;5465181.0;43.0;184305.0;63731.0;1730408.0;342445.0;0.0;0.0;20993085.0;35941.0
2023-10-15 19:00:00;2023;10;15;19;6;1;78738.0;329021.0;6676579.0;62404.0;853.0;1731873.0;0.0;2006305.0;265156.0;3347131.0;597391.0;451352.0;5461567.0;39.0;187929.0;64611.0;13886.0;142488.0;0.0;0.0;22911029.0;1368732.0
2023-10-15 20:00:00;2023;10;15;20;6;1;79432.0;315163.0;6221799.0;63088.0;86.0;1763909.0;0.0;2029084.0;270913.0;3513621.0;589295.0;449399.0;5459756.0;45.0;187563.0;65727.0;136.0;90353.0;0.0;0.0;22819873.0;171973.0
2023-10-15 21:00:00;2023;10;15;21;6;1;79177.0;311131.0;6034638.0;63436.0;86.0;1908924.0;0.0;2036987.0;237024.0;3365834.0;581095.0;447804.0;5457566.0;45.0;188856.0;67493.0;116.0;46438.0;0.0;0.0;22425773.0;1598349.0
2023-10-15 22:00:00;2023;10;15;22;6;1;76543.0;313004.0;5932355.0;63343.0;926.0;2122035.0;0.0;2042523.0;215412.0;316423.0;58909.0;446973.0;5457264.0;4.0;187025.0;6555.0;131.0;35102.0;0.0;0.0;21939777.0;1228231.0
2023-10-15 23:00:00;2023;10;15;23;6;1;75466.0;305011.0;5474855.0;62175.0;892.0;2472615.0;0.0;2035613.0;205583.0;2474906.0;586159.0;446525.0;5461269.0;31.0;187343.0;65556.0;136.0;8105.0;0.0;0.0;20624497.0;762257.0
2023-10-16 00:00:00;2023;10;16;0;0;0;72982.0;303792.0;5285989.0;58976.0;858.0;3060038.0;0.0;2028279.0;194757.0;1126141.0;58565.0;412087.0;5463943.0;25.0;19111.0;62648.0;109.0;8178.0;0.0;0.0;18892209.0;36647.0
2023-10-16 01:00:00;2023;10;16;1;0;0;71115.0;321005.0;5227629.0;64548.0;793.0;3218824.0;0.0;2007813.0;222569.0;810575.0;568487.0;350082.0;5450375.0;21.0;185172.0;61092.0;119.0;6855.0;0.0;0.0;18566264.0;-81.0
2023-10-16 02:00:00;2023;10;16;2;0;0;70963.0;3220.0;5355231.0;65265.0;741.0;3185071.0;0.0;193652.0;139876.0;776981.0;541328.0;324526.0;5442584.0;24.0;180798.0;62013.0;152.0;439.0;0.0;0.0;18407453.0;-101.0
2023-10-16 03:00:00;2023;10;16;3;0;0;7005.0;331195.0;5276331.0;65238.0;745.0;3187916.0;0.0;193028.0;139603.0;791788.0;481323.0;260808.0;5450416.0;21.0;184863.0;62329.0;168.0;4112.0;0.0;0.0;18236114.0;-1072.0
2023-10-16 04:00:00;2023;10;16;4;0;0;70268.0;315641.0;5031555.0;6547.0;753.0;341492.0;0.0;1934433.0;139332.0;606181.0;520844.0;303362.0;544904.0;16.0;18596.0;61932.0;178.0;347.0;0.0;0.0;18161954.0;58599.0
2023-10-16 05:00:00;2023;10;16;5;0;0;71409.0;308523.0;5310699.0;65436.0;739.0;3515597.0;0.0;1952023.0;140819.0;736371.0;625639.0;35893.0;5458238.0;19.0;185957.0;64821.0;173.0;2985.0;0.0;0.0;18859783.0;61405.0
2023-10-16 06:00:00;2023;10;16;6;0;0;69797.0;328808.0;6664458.0;68671.0;624.0;3542321.0;0.0;2050715.0;208391.0;1884661.0;730009.0;415093.0;5453716.0;13.0;188153.0;65763.0;286.0;3083.0;0.0;0.0;21704403.0;29841.0
2023-10-16 07:00:00;2023;10;16;7;0;0;68243.0;329254.0;7871302.0;79908.0;585.0;3553409.0;0.0;2119498.0;254693.0;3340422.0;802147.0;44214.0;5446804.0;12.0;186982.0;64762.0;875.0;3822.0;0.0;0.0;25556164.0;991306.0
2023-10-16 08:00:00;2023;10;16;8;0;0;69806.0;335983.0;7652041.0;87288.0;61.0;3546486.0;0.0;2129665.0;264194.0;3821966.0;804453.0;451999.0;5455785.0;9.0;184472.0;67398.0;112816.0;4388.0;0.0;0.0;26707184.0;1717825.0
2023-10-16 09:00:00;2023;10;16;9;0;0;70581.0;341682.0;7326832.0;91637.0;1871.0;3580004.0;0.0;2122091.0;287168.0;3665759.0;804824.0;447776.0;5464836.0;8.0;184984.0;70983.0;1638863.0;3978.0;0.0;0.0;27634846.0;1530969.0
2023-10-16 10:00:00;2023;10;16;10;0;0;69364.0;327002.0;5602966.0;85452.0;4985.0;3566198.0;0.0;2085803.0;251665.0;3635699.0;804112.0;447314.0;5469547.0;8.0;18502.0;72999.0;4467382.0;54151.0;0.0;0.0;28165628.0;1035961.0
2023-10-16 11:00:00;2023;10;16;11;0;0;67376.0;30325.0;3953819.0;81793.0;565.0;3672909.0;0.0;2072077.0;225959.0;3180735.0;78213.0;447848.0;5459287.0;3.0;183706.0;73487.0;680877.0;119178.0;0.0;0.0;27956663.0;523771.0
2023-10-16 12:00:00;2023;10;16;12;0;0;69172.0;325182.0;4007978.0;73859.0;466.0;3685994.0;0.0;2048291.0;251694.0;2980134.0;734362.0;446855.0;5456569.0;2.0;179905.0;74103.0;8082991.0;111263.0;0.0;0.0;28799852.0;271032.0
2023-10-16 13:00:00;2023;10;16;13;0;0;68502.0;308034.0;3557199.0;74105.0;1025.0;3958952.0;0.0;2029205.0;216566.0;1961715.0;689358.0;43462.0;5459586.0;1.0;182437.0;74683.0;9200134.0;67088.0;0.0;0.0;28509232.0;226022.0
2023-10-16 14:00:00;2023;10;16;14;0;0;68808.0;301495.0;3328258.0;77884.0;1581.0;4424619.0;0.0;2012816.0;210346.0;1060758.0;626883.0;357893.0;5462959.0;1.0;185375.0;71721.0;9150532.0;80463.0;0.0;0.0;27635069.0;212677.0
2023-10-16 15:00:00;2023;10;16;15;0;0;68168.0;299733.0;349057.0;79899.0;5332.0;4555727.0;0.0;1995494.0;223188.0;1097535.0;616926.0;367642.0;5459865.0;1.0;18653.0;71832.0;8406465.0;132694.0;0.0;0.0;27200701.0;1431.0
2023-10-16 16:00:00;2023;10;16;16;0;0;68271.0;31955.0;4997659.0;74814.0;3096.0;4665583.0;0.0;2018303.0;277047.0;127721.0;660528.0;424605.0;5452037.0;0.0;184672.0;69589.0;6754454.0;133739.0;0.0;0.0;27454565.0;73408.0
2023-10-16 17:00:00;2023;10;16;17;0;0;73156.0;314668.0;6669457.0;80432.0;607.0;4781685.0;0.0;2062147.0;259766.0;1824424.0;799743.0;477867.0;5450231.0;1.0;186439.0;70741.0;4865276.0;133798.0;0.0;0.0;28287924.0;237486.0
2023-10-16 18:00:00;2023;10;16;18;0;0;74016.0;318309.0;8001941.0;83042.0;631.0;4793755.0;0.0;2118321.0;254477.0;2529745.0;801486.0;460539.0;545071.0;0.0;187059.0;7618.0;1944669.0;83135.0;0.0;0.0;2806736.0;889345.0
2023-10-16 19:00:00;2023;10;16;19;0;0;75441.0;325329.0;8837789.0;83216.0;655.0;4816828.0;0.0;2145478.0;320109.0;3743217.0;801276.0;446557.0;5448386.0;1.0;190982.0;76813.0;170729.0;8691.0;0.0;0.0;28743825.0;1252328.0
2023-10-16 20:00:00;2023;10;16;20;0;0;769.0;320341.0;8224939.0;8281.0;711.0;5332733.0;0.0;214482.0;316716.0;3902406.0;802001.0;446175.0;5467534.0;0.0;189842.0;79972.0;134.0;7985.0;0.0;0.0;28672252.0;1276233.0
2023-10-16 21:00:00;2023;10;16;21;0;0;78772.0;321834.0;7725291.0;80945.0;734.0;562281.0;0.0;2150904.0;289414.0;3679779.0;814292.0;445493.0;5471333.0;0.0;188697.0;82375.0;101.0;8085.0;0.0;0.0;27304941.0;344082.0
2023-10-16 22:00:00;2023;10;16;22;0;0;77736.0;311682.0;6134223.0;77053.0;792.0;619015.0;0.0;2082077.0;304365.0;2410852.0;761497.0;446219.0;5463234.0;0.0;188953.0;78818.0;1.0;812.0;0.0;0.0;2469508.0;159209.0
2023-10-16 23:00:00;2023;10;16;23;0;0;77978.0;319708.0;4811421.0;7498.0;782.0;6704322.0;0.0;2031656.0;284103.0;144355.0;640707.0;344781.0;5452913.0;0.0;190021.0;78223.0;71.0;8278.0;0.0;0.0;22464207.0;713.0
2023-10-17 00:00:00;2023;10;17;0;1;0;77988.0;327154.0;321236.0;48594.0;779.0;6893324.0;0.0;1979177.0;166562.0;1464138.0;457506.0;201259.0;5460936.0;0.0;189461.0;80001.0;85.0;817.0;0.0;0.0;20815205.0;247711.0
2023-10-17 01:00:00;2023;10;17;1;1;0;78861.0;320336.0;2972652.0;51574.0;753.0;7335032.0;0.0;1905873.0;15729.0;1047434.0;336748.0;178007.0;5461185.0;0.0;190519.0;77193.0;102.0;8325.0;0.0;0.0;20221725.0;99841.0
2023-10-17 02:00:00;2023;10;17;2;1;0;77486.0;324132.0;2791339.0;50875.0;733.0;7869622.0;0.0;1815631.0;155457.0;823189.0;301988.0;174184.0;5444754.0;0.0;189634.0;77819.0;13.0;8255.0;0.0;0.0;2010917.0;3942.0
2023-10-17 03:00:00;2023;10;17;3;1;0;77013.0;323142.0;2746324.0;50891.0;712.0;8181871.0;0.0;1800081.0;155727.0;792015.0;302073.0;174866.0;5461775.0;0.0;191896.0;7544.0;125.0;8117.0;0.0;0.0;20512638.0;17057.0
2023-10-17 04:00:00;2023;10;17;4;1;0;7584.0;321853.0;2801208.0;51513.0;679.0;8678254.0;0.0;179554.0;167189.0;697302.0;302088.0;173851.0;5463143.0;0.0;193231.0;76644.0;123.0;8378.0;0.0;0.0;20918984.0;112148.0
2023-10-17 05:00:00;2023;10;17;5;1;0;76051.0;322382.0;27112.0;51903.0;692.0;9475111.0;0.0;1804311.0;151858.0;850473.0;302088.0;173206.0;5446259.0;0.0;196052.0;7946.0;155.0;6932.0;0.0;0.0;21786884.0;138751.0
2023-10-17 06:00:00;2023;10;17;6;1;0;74002.0;323758.0;3322863.0;7194.0;662.0;994495.0;0.0;1895248.0;184818.0;1572489.0;306988.0;176575.0;5444232.0;0.0;19438.0;79556.0;246.0;6635.0;0.0;0.0;23667167.0;67825.0
2023-10-17 07:00:00;2023;10;17;7;1;0;71336.0;323734.0;4404912.0;85362.0;655.0;10287659.0;0.0;1964758.0;201987.0;2677502.0;32139.0;220265.0;5452993.0;0.0;196255.0;83066.0;783.0;7648.0;0.0;0.0;26548192.0;247887.0
2023-10-17 08:00:00;2023;10;17;8;1;0;71524.0;324652.0;4841264.0;84682.0;6933.0;10758143.0;0.0;1959936.0;260041.0;3145958.0;329421.0;182627.0;5481174.0;0.0;195665.0;83083.0;142881.0;6713.0;0.0;0.0;28417069.0;542372.0
2023-10-17 09:00:00;2023;10;17;9;1;0;70088.0;312197.0;4421341.0;84377.0;9068.0;11087357.0;0.0;1941922.0;210155.0;2465258.0;351163.0;91384.0;5517635.0;0.0;196824.0;82096.0;226257.0;6458.0;0.0;0.0;29562733.0;45284.0
2023-10-17 10:00:00;2023;10;17;10;1;0;71046.0;3168.0;288856.0;76061.0;9446.0;11247495.0;0.0;1920894.0;248609.0;154325.0;392403.0;-17036.0;5547799.0;0.0;198722.0;82634.0;5878311.0;6308.0;0.0;0.0;30992551.0;581249.0
2023-10-17 11:00:00;2023;10;17;11;1;0;68164.0;304269.0;220945.0;73491.0;9178.0;12125111.0;0.0;1838115.0;237556.0;1313875.0;43934.0;-15918.0;5579441.0;0.0;199219.0;82394.0;7236778.0;143367.0;0.0;0.0;32466515.0;622685.0
2023-10-17 12:00:00;2023;10;17;12;1;0;67542.0;309811.0;2048263.0;42507.0;5108.0;13383492.0;0.0;160854.0;22673.0;1098725.0;45322.0;-16259.0;5601872.0;0.0;196027.0;78534.0;802878.0;25906.0;0.0;0.0;33669961.0;278009.0
2023-10-17 13:00:00;2023;10;17;13;1;0;68897.0;292017.0;1823214.0;42108.0;511.0;14179636.0;0.0;1581634.0;205481.0;721912.0;452839.0;-16286.0;5604252.0;0.0;191107.0;77065.0;9105478.0;213554.0;0.0;0.0;34633056.0;89637.0
2023-10-17 14:00:00;2023;10;17;14;1;0;65023.0;304878.0;1874115.0;4074.0;716.0;15084297.0;0.0;1575358.0;15278.0;247786.0;41392.0;-15782.0;5603588.0;0.0;184311.0;7231.0;9277682.0;156822.0;0.0;0.0;35509936.0;471392.0
2023-10-17 15:00:00;2023;10;17;15;1;0;64714.0;303498.0;195956.0;38234.0;673.0;16036456.0;0.0;1572391.0;156975.0;42489.0;40334.0;-15782.0;5603412.0;0.0;185663.0;75684.0;8493444.0;120813.0;0.0;0.0;35903461.0;861897.0
2023-10-17 16:00:00;2023;10;17;16;1;0;65239.0;317496.0;2646404.0;40226.0;702.0;16879556.0;0.0;1550651.0;158849.0;214912.0;36108.0;-15398.0;5601791.0;0.0;184592.0;7348.0;6444768.0;64479.0;0.0;0.0;35514587.0;92576.0
2023-10-17 17:00:00;2023;10;17;17;1;0;64746.0;312232.0;2812946.0;40753.0;595.0;1706897.0;0.0;1544372.0;229611.0;619406.0;310903.0;-15004.0;5599057.0;0.0;187126.0;64646.0;4648505.0;89738.0;0.0;0.0;34201998.0;623396.0
2023-10-17 18:00:00;2023;10;17;18;1;0;65321.0;301025.0;3577114.0;40246.0;827.0;16937257.0;0.0;1600679.0;215502.0;139722.0;303342.0;-14877.0;5600459.0;0.0;189058.0;65063.0;1845632.0;87463.0;0.0;0.0;32822035.0;610704.0
2023-10-17 19:00:00;2023;10;17;19;1;0;69265.0;299555.0;4190501.0;40367.0;796.0;16290311.0;0.0;1638831.0;180756.0;2550929.0;303344.0;-14834.0;5602027.0;0.0;193272.0;70512.0;127288.0;25428.0;0.0;0.0;32558646.0;990298.0
2023-10-17 20:00:00;2023;10;17;20;1;0;71452.0;306812.0;4880639.0;3916.0;837.0;15959771.0;0.0;1671238.0;280751.0;2965475.0;303585.0;-14428.0;5605711.0;0.0;194684.0;73857.0;2508.0;7855.0;0.0;0.0;33717474.0;1367567.0
2023-10-17 21:00:00;2023;10;17;21;1;0;71508.0;292557.0;4091017.0;38947.0;918.0;16069925.0;0.0;1662295.0;276643.0;2225454.0;30414.0;-14516.0;560582.0;0.0;196575.0;72333.0;804.0;7918.0;0.0;0.0;31785899.0;883561.0
2023-10-17 22:00:00;2023;10;17;22;1;0;76264.0;309246.0;3142859.0;39042.0;958.0;15828954.0;0.0;1594347.0;276646.0;675902.0;326852.0;-14568.0;5603274.0;0.0;197955.0;69299.0;159.0;7967.0;0.0;0.0;29271613.0;1136457.0
2023-10-17 23:00:00;2023;10;17;23;1;0;75366.0;294267.0;2912895.0;35946.0;964.0;15745694.0;0.0;1539562.0;29119.0;156503.0;303551.0;-14603.0;5609381.0;0.0;197442.0;693.0;131.0;8348.0;0.0;0.0;28065909.0;839972.0
2023-10-18 00:00:00;2023;10;18;0;2;0;77079.0;238832.0;2397761.0;30603.0;876.0;1601892.0;0.0;1328986.0;296928.0;277142.0;313651.0;-12621.0;5607391.0;0.0;188245.0;68575.0;125.0;8525.0;0.0;0.0;27432322.0;591304.0
2023-10-18 01:00:00;2023;10;18;1;2;0;75743.0;203767.0;1944937.0;30211.0;821.0;16295644.0;0.0;1309386.0;298111.0;96059.0;315888.0;-10386.0;5604911.0;0.0;183244.0;66946.0;128.0;8222.0;0.0;0.0;27013939.0;590307.0
2023-10-18 02:00:00;2023;10;18;2;2;0;73592.0;185001.0;1980106.0;30361.0;801.0;16017994.0;0.0;1300496.0;3053.0;37744.0;294088.0;-10323.0;5606327.0;0.0;182289.0;70415.0;136.0;8323.0;0.0;0.0;26709798.0;627148.0
2023-10-18 03:00:00;2023;10;18;3;2;0;72518.0;177733.0;2306513.0;30284.0;806.0;15390962.0;0.0;1290822.0;294983.0;-4394.0;267907.0;-10409.0;5604047.0;0.0;182479.0;70026.0;126.0;816.0;0.0;0.0;26405714.0;723151.0
2023-10-18 04:00:00;2023;10;18;4;2;0;71917.0;181488.0;2328354.0;3052.0;816.0;1559709.0;0.0;1294165.0;290571.0;-8656.0;276628.0;-10289.0;5598653.0;0.0;182435.0;69691.0;14.0;771.0;0.0;0.0;26640575.0;729342.0
2023-10-18 05:00:00;2023;10;18;5;2;0;71504.0;184384.0;2539237.0;30327.0;741.0;15366678.0;0.0;1291198.0;28973.0;192265.0;285408.0;-10191.0;5598888.0;0.0;181982.0;72414.0;155.0;8137.0;0.0;0.0;26788061.0;685204.0
2023-10-18 06:00:00;2023;10;18;6;2;0;71852.0;208287.0;2965249.0;32353.0;692.0;14934075.0;0.0;1302424.0;309476.0;516046.0;322007.0;-10212.0;5596963.0;0.0;181346.0;72084.0;197.0;803.0;0.0;0.0;26840078.0;329209.0
2023-10-18 07:00:00;2023;10;18;7;2;0;7232.0;225301.0;3209885.0;44016.0;2486.0;15174944.0;0.0;1361667.0;342949.0;136405.0;343649.0;-10321.0;5595782.0;0.0;185941.0;74691.0;697.0;802.0;0.0;0.0;29026186.0;1030109.0
2023-10-18 08:00:00;2023;10;18;8;2;0;73247.0;228094.0;3535428.0;44408.0;17925.0;1450909.0;0.0;1400308.0;358442.0;2223398.0;343221.0;-10077.0;5596731.0;0.0;186579.0;74418.0;144036.0;7675.0;0.0;0.0;30355137.0;1622214.0
2023-10-18 09:00:00;2023;10;18;9;2;0;74987.0;229236.0;3087944.0;44609.0;15192.0;14464507.0;0.0;139414.0;360225.0;220432.0;350682.0;-8687.0;56012.0;0.0;187915.0;6695.0;1996725.0;7367.0;0.0;0.0;31366924.0;1289612.0
2023-10-18 10:00:00;2023;10;18;10;2;0;75796.0;230247.0;2632024.0;44919.0;9631.0;14818232.0;0.0;136713.0;349783.0;1361565.0;393542.0;-9047.0;5606793.0;0.0;18785.0;56996.0;5719022.0;7559.0;0.0;0.0;33707579.0;855537.0
2023-10-18 11:00:00;2023;10;18;11;2;0;71632.0;233531.0;1792859.0;43663.0;9429.0;15621075.0;0.0;1335794.0;33363.0;808095.0;440159.0;-924.0;5595291.0;0.0;188794.0;56238.0;7475403.0;59144.0;0.0;0.0;34776122.0;720625.0
2023-10-18 12:00:00;2023;10;18;12;2;0;70185.0;234847.0;1308423.0;33933.0;20148.0;16535453.0;0.0;1271827.0;334171.0;362684.0;465336.0;-9238.0;55802.0;0.0;182161.0;57086.0;8617589.0;122438.0;0.0;0.0;35640929.0;453686.0
2023-10-18 13:00:00;2023;10;18;13;2;0;69247.0;233345.0;1193437.0;33647.0;6591.0;16730803.0;0.0;1274627.0;356355.0;199744.0;467294.0;-9384.0;5573299.0;0.0;181568.0;70383.0;932786.0;147011.0;0.0;0.0;36423919.0;568092.0
2023-10-18 14:00:00;2023;10;18;14;2;0;67711.0;228427.0;1387383.0;33663.0;7319.0;16502939.0;0.0;1274137.0;353784.0;22042.0;45707.0;-9474.0;5574683.0;7.0;180165.0;69878.0;924704.0;135527.0;0.0;0.0;36344851.0;614172.0
2023-10-18 15:00:00;2023;10;18;15;2;0;67468.0;230571.0;1912232.0;31298.0;1007.0;16658557.0;0.0;126826.0;347665.0;186058.0;43449.0;-9438.0;5576289.0;31.0;171241.0;64548.0;8997057.0;165857.0;0.0;0.0;36807293.0;704102.0
2023-10-18 16:00:00;2023;10;18;16;2;0;69551.0;23425.0;1882041.0;34058.0;1083.0;16755263.0;0.0;1274796.0;346959.0;307007.0;390929.0;-9586.0;5575355.0;3.0;172945.0;65894.0;8144534.0;169566.0;0.0;0.0;36086975.0;6723.0
2023-10-18 17:00:00;2023;10;18;17;2;0;75738.0;234571.0;2704037.0;36339.0;1109.0;16129019.0;0.0;128002.0;317035.0;401066.0;345244.0;-954.0;5574805.0;27.0;180453.0;67116.0;6161537.0;169988.0;0.0;0.0;34238087.0;569523.0
2023-10-18 18:00:00;2023;10;18;18;2;0;75659.0;236311.0;3678265.0;45128.0;1065.0;15695242.0;0.0;1334602.0;346366.0;931938.0;328984.0;-9498.0;5585831.0;16.0;187291.0;66716.0;2233903.0;168777.0;0.0;0.0;31504421.0;597825.0
2023-10-18 19:00:00;2023;10;18;19;2;0;78494.0;238729.0;4066609.0;43479.0;95.0;1536374.0;0.0;1361701.0;375143.0;1520106.0;311883.0;-958.0;5599702.0;11.0;189426.0;69081.0;118706.0;61155.0;0.0;0.0;30767207.0;1377872.0
2023-10-18 20:00:00;2023;10;18;20;2;0;81188.0;238021.0;376225.0;42493.0;1014.0;15111288.0;0.0;1367733.0;373883.0;1927034.0;311744.0;-9689.0;5609589.0;3.0;189301.0;69626.0;324.0;78.0;0.0;0.0;30671387.0;1587785.0
2023-10-18 21:00:00;2023;10;18;21;2;0;80044.0;234584.0;3096751.0;42537.0;1053.0;16270586.0;0.0;1359727.0;343658.0;159814.0;311619.0;-9606.0;5615484.0;2.0;188679.0;68893.0;277.0;732.0;0.0;0.0;3043581.0;1226062.0
2023-10-18 22:00:00;2023;10;18;22;2;0;79486.0;236566.0;2683106.0;42443.0;942.0;16212899.0;0.0;1319008.0;360073.0;817916.0;31195.0;-9595.0;561376.0;1.0;185211.0;69435.0;65.0;7365.0;0.0;0.0;28665043.0;734412.0
2023-10-18 23:00:00;2023;10;18;23;2;0;75947.0;223776.0;2510708.0;41103.0;819.0;15675872.0;0.0;1265645.0;356265.0;46863.0;31215.0;-9713.0;5619128.0;2.0;175378.0;68942.0;356.0;818.0;0.0;0.0;27372669.0;579481.0
2023-10-19 00:00:00;2023;10;19;0;3;0;74927.0;194774.0;2568703.0;3035.0;794.0;15954111.0;0.0;1184431.0;355495.0;172901.0;302151.0;-9569.0;5622825.0;1.0;178552.0;65163.0;2369.0;817.0;0.0;0.0;27403354.0;697206.0
2023-10-19 01:00:00;2023;10;19;1;3;0;72657.0;175269.0;2620216.0;29494.0;785.0;15219395.0;0.0;115777.0;356267.0;8731.0;255148.0;-9695.0;5626212.0;0.0;181011.0;66822.0;2638.0;7757.0;0.0;0.0;26594514.0;745458.0
2023-10-19 02:00:00;2023;10;19;2;3;0;72776.0;17712.0;2212669.0;30391.0;767.0;15196118.0;0.0;1150743.0;352541.0;-13519.0;271287.0;-9799.0;5626794.0;1.0;181496.0;67814.0;1408.0;805.0;0.0;0.0;26155818.0;829161.0
2023-10-19 03:00:00;2023;10;19;3;3;0;7191.0;172578.0;2208845.0;30619.0;735.0;15161966.0;0.0;1149927.0;357536.0;-46072.0;288888.0;-9681.0;5624795.0;2.0;182115.0;70558.0;136.0;7878.0;0.0;0.0;26109001.0;836266.0
2023-10-19 04:00:00;2023;10;19;4;3;0;71939.0;155882.0;2040133.0;30991.0;645.0;15332498.0;0.0;1149367.0;339379.0;-75537.0;266008.0;-9535.0;5624136.0;2.0;183727.0;71802.0;12.0;8282.0;0.0;0.0;26026257.0;836418.0
2023-10-19 05:00:00;2023;10;19;5;3;0;72042.0;172053.0;2243395.0;30707.0;624.0;16009257.0;0.0;1156636.0;354893.0;109783.0;262267.0;-9543.0;5624546.0;1.0;183232.0;72744.0;117.0;793.0;0.0;0.0;27126088.0;835404.0
2023-10-19 06:00:00;2023;10;19;6;3;0;72389.0;205259.0;2517272.0;30045.0;6.0;16251765.0;0.0;1190435.0;372193.0;746671.0;311148.0;-9587.0;5625436.0;2.0;181603.0;71533.0;134.0;8033.0;0.0;0.0;27880264.0;305333.0
2023-10-19 07:00:00;2023;10;19;7;3;0;71997.0;210997.0;263768.0;34509.0;838.0;15767359.0;0.0;1268244.0;384381.0;1232873.0;342134.0;-9744.0;5618536.0;2.0;180819.0;71526.0;5.0;7777.0;0.0;0.0;28813428.0;9930.0
2023-10-19 08:00:00;2023;10;19;8;3;0;72647.0;209661.0;276217.0;43892.0;5852.0;15318906.0;0.0;141493.0;397571.0;1453343.0;358801.0;-9656.0;5606916.0;2.0;18236.0;72944.0;57077.0;7495.0;0.0;0.0;29617803.0;1662892.0
2023-10-19 09:00:00;2023;10;19;9;3;0;73005.0;211524.0;2585787.0;44054.0;5635.0;1442999.0;0.0;1438621.0;422609.0;2218101.0;386924.0;-9673.0;5600484.0;1.0;181846.0;72652.0;803991.0;7914.0;0.0;0.0;30203836.0;1730371.0
2023-10-19 10:00:00;2023;10;19;10;3;0;73987.0;211996.0;2515107.0;43774.0;3552.0;14870875.0;0.0;1470164.0;398586.0;2452984.0;426923.0;-9677.0;5604133.0;0.0;183561.0;74908.0;1855143.0;7547.0;0.0;0.0;31750245.0;1566682.0
2023-10-19 11:00:00;2023;10;19;11;3;0;7408.0;210271.0;2401445.0;42783.0;8714.0;15935383.0;0.0;1481012.0;39819.0;1643336.0;459801.0;-9257.0;5607112.0;0.0;18235.0;74948.0;2911243.0;7855.0;0.0;0.0;3262411.0;1194844.0
2023-10-19 12:00:00;2023;10;19;12;3;0;75854.0;212817.0;2434623.0;43866.0;15967.0;16560328.0;0.0;1521613.0;461163.0;1085453.0;47738.0;-872.0;560503.0;0.0;186784.0;70177.0;3534579.0;7854.0;0.0;0.0;3319904.0;914272.0
2023-10-19 13:00:00;2023;10;19;13;3;0;7638.0;209634.0;248513.0;44278.0;10001.0;16850544.0;0.0;1505158.0;449672.0;963545.0;47524.0;-8728.0;5605856.0;0.0;18804.0;71459.0;3574499.0;8021.0;0.0;0.0;33563163.0;1054434.0
2023-10-19 14:00:00;2023;10;19;14;3;0;74477.0;207565.0;2641351.0;44158.0;7737.0;16601646.0;0.0;1421863.0;452358.0;1141729.0;430661.0;-7453.0;5605734.0;1.0;187325.0;76432.0;3285108.0;7662.0;0.0;0.0;33145034.0;96668.0
2023-10-19 15:00:00;2023;10;19;15;3;0;72928.0;215787.0;1986385.0;43687.0;436.0;17349245.0;0.0;1421637.0;442261.0;826816.0;428139.0;-6865.0;5605962.0;0.0;188374.0;7711.0;2774605.0;7581.0;0.0;0.0;32227842.0;793754.0
2023-10-19 16:00:00;2023;10;19;16;3;0;72985.0;22014.0;2477582.0;43738.0;453.0;17269187.0;0.0;1465626.0;491703.0;926056.0;378588.0;-6858.0;5566685.0;1.0;18845.0;76779.0;1750222.0;7516.0;0.0;0.0;32125363.0;119651.0
2023-10-19 17:00:00;2023;10;19;17;3;0;73294.0;220271.0;2910618.0;43774.0;469.0;18426706.0;0.0;1488248.0;488634.0;769019.0;324137.0;-6854.0;5479243.0;1.0;190261.0;73075.0;9192.0;19444.0;0.0;0.0;32629521.0;1209981.0
