datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-08-12 12:00:00,81.99,50.57215074207018,31.417849257929817,52.38951110839844,29.600488891601557,50.332395435581816,31.65760456441818,12,8
2024-08-12 13:00:00,82.0,50.5737307409704,31.426269259029603,51.09954071044922,30.90045928955078,51.19285120148446,30.80714879851554,13,8
2024-08-12 14:00:00,81.8,51.121496735830824,30.678503264169173,51.02924728393555,30.77075271606445,51.22895117786544,30.571048822134557,14,8
2024-08-12 15:00:00,81.28,48.51302807970898,32.76697192029102,51.283843994140625,29.996156005859376,51.901074692966276,29.378925307033725,15,8
2024-08-12 16:00:00,80.1,48.78918983444751,31.310810165552482,50.004737854003906,30.095262145996088,50.449298810075256,29.65070118992474,16,8
2024-08-12 17:00:00,82.1,52.000691442014386,30.09930855798561,54.986161346435544,27.11383865356445,54.8206679797135,27.279332020286496,17,8
2024-08-12 18:00:00,90.57,73.53530632294895,17.034693677051038,77.56717483520508,13.002825164794913,74.96920341264709,15.600796587352903,18,8
2024-08-12 19:00:00,117.15,105.40048782599841,11.749512174001595,110.74394134521485,6.406058654785156,110.8752100469054,6.274789953094611,19,8
2024-08-12 20:00:00,124.95,130.11152434665632,-5.161524346656321,131.96486171722412,-7.014861717224122,130.59815015475004,-5.6481501547500415,20,8
2024-08-12 21:00:00,136.13,131.3948390674018,4.735160932598205,131.14500411033632,4.984995889663679,134.42598849175056,1.7040115082494367,21,8
2024-08-12 22:00:00,128.72,136.9330260106253,-8.213026010625299,136.93950358867644,-8.219503588676446,138.4842867681874,-9.76428676818739,22,8
2024-08-12 23:00:00,121.06,124.21812095800894,-3.1581209580089364,124.14199695587158,-3.081996955871574,125.31262126985054,-4.252621269850536,23,8
2024-08-13 00:00:00,116.1,117.20194734918913,-1.1019473491891318,116.20897598266602,-0.10897598266602415,115.17678762848325,0.9232123715167404,0,8
2024-08-13 01:00:00,115.0,109.17618050077041,5.823819499229586,108.75290536880493,6.247094631195068,108.4864646422834,6.513535357716606,1,8
2024-08-13 02:00:00,110.0,105.92698007465974,4.073019925340262,104.95431983470917,5.0456801652908325,104.95965978036561,5.040340219634388,2,8
2024-08-13 03:00:00,115.92,111.07769519130586,4.842304808694138,110.90651226043701,5.01348773956299,110.846715253418,5.073284746582004,3,8
2024-08-13 04:00:00,113.2,110.95549069152395,2.2445093084760543,110.75890997648239,2.441090023517617,110.20849331908353,2.9915066809164728,4,8
2024-08-13 05:00:00,110.0,118.78668480187356,-8.786684801873562,118.56630165338517,-8.566301653385167,117.65939582604311,-7.659395826043109,5,8
2024-08-13 06:00:00,116.1,120.61119381031294,-4.511193810312946,120.83387609958649,-4.733876099586496,119.10197886348459,-3.001978863484595,6,8
2024-08-13 07:00:00,125.5,128.77069886419213,-3.270698864192127,127.17878314971924,-1.6787831497192371,126.8662527727712,-1.3662527727712046,7,8
2024-08-13 08:00:00,117.89,121.73116832144798,-3.841168321447981,120.7330618199706,-2.8430618199706004,119.98189554648053,-2.0918955464805293,8,8
2024-08-13 09:00:00,104.88,113.44957769043482,-8.569577690434826,113.65868754386902,-8.778687543869026,113.98012562366749,-9.100125623667495,9,8
2024-08-13 10:00:00,106.51,95.2330061247468,11.276993875253211,97.3122905343771,9.197709465622907,95.28100779464755,11.228992205352455,10,8
2024-08-13 11:00:00,96.0,89.41728797562892,6.582712024371077,91.87574642181397,4.124253578186028,85.86849339260972,10.131506607390278,11,8
2024-08-13 12:00:00,90.0,86.92735259440549,3.072647405594509,89.80642770767211,0.19357229232788598,84.8636845146891,5.136315485310902,12,8
2024-08-13 13:00:00,88.0,86.06052511805795,1.939474881942047,88.77551221847534,-0.7755122184753418,85.35948917161761,2.6405108283823893,13,8
2024-08-13 14:00:00,85.0,86.01591539219453,-1.015915392194529,88.67030792236328,-3.6703079223632784,85.8752364419808,-0.8752364419808032,14,8
2024-08-13 15:00:00,81.39,86.60377791749774,-5.213777917497737,88.891412525177,-7.5014125251770025,85.75272423969847,-4.362724239698466,15,8
2024-08-13 16:00:00,80.05,84.91704112296352,-4.867041122963528,87.69950399398803,-7.649503993988034,84.24975208746916,-4.1997520874691645,16,8
2024-08-13 17:00:00,84.5,86.61404866783506,-2.114048667835064,88.78525028228759,-4.285250282287592,84.87074095872634,-0.37074095872634416,17,8
2024-08-13 18:00:00,96.02,88.21937747852189,7.800622521478104,89.73320633888244,6.2867936611175566,89.98462058867214,6.0353794113278525,18,8
2024-08-13 19:00:00,101.51,116.08365780035267,-14.573657800352663,116.68625538945199,-15.176255389451981,115.43265485577548,-13.922654855775477,19,8
2024-08-13 20:00:00,118.71,126.10852281496564,-7.398522814965645,126.02084107398987,-7.310841073989877,124.06026822600619,-5.350268226006193,20,8
2024-08-13 21:00:00,130.48,137.076383101603,-6.59638310160301,135.41671765327453,-4.936717653274542,133.73768169500792,-3.257681695007932,21,8
2024-08-13 22:00:00,129.2,128.9069251000206,0.29307489997938774,127.58196756362915,1.6180324363708394,126.26708657970194,2.93291342029805,22,8
2024-08-13 23:00:00,120.96,118.94132816413183,2.0186718358681617,118.6941142654419,2.265885734558097,118.24738410486538,2.7126158951346184,23,8
2024-08-14 00:00:00,115.02,112.9044332323118,2.1155667676881933,112.39499912261962,2.625000877380373,112.61941967891391,2.400580321086082,0,8
2024-08-14 01:00:00,108.64,112.07688523500025,-3.436885235000247,110.65137481689453,-2.0113748168945307,111.01080352674465,-2.370803526744652,1,8
2024-08-14 02:00:00,104.63,107.56423953437307,-2.934239534373077,107.00529646873474,-2.3752964687347458,106.29581695771958,-1.665816957719585,2,8
2024-08-14 03:00:00,105.25,110.61131865659512,-5.361318656595117,111.79544345855713,-6.545443458557131,111.0219783318171,-5.771978331817095,3,8
2024-08-14 04:00:00,93.63,108.90030678072102,-15.270306780721029,107.78311605453491,-14.15311605453492,108.53669206228018,-14.906692062280186,4,8
2024-08-14 05:00:00,94.37,105.11186741821578,-10.741867418215776,104.5142412185669,-10.14424121856689,104.91511512632843,-10.545115126328426,5,8
2024-08-14 06:00:00,99.45,110.39073320379772,-10.94073320379772,110.25450620651245,-10.804506206512443,109.92669086202916,-10.476690862029159,6,8
2024-08-14 07:00:00,113.3,119.12825991134488,-5.828259911344887,117.73797512054443,-4.437975120544436,118.8215347729972,-5.5215347729971995,7,8
2024-08-14 08:00:00,109.87,111.52749153293568,-1.6574915329356799,110.88939155578613,-1.0193915557861288,111.51432537964222,-1.6443253796422113,8,8
2024-08-14 09:00:00,90.0,99.78470389069784,-9.784703890697841,99.5441731262207,-9.544173126220699,98.26832404950794,-8.268324049507939,9,8
2024-08-14 10:00:00,75.0,98.95105105330313,-23.951051053303132,100.04589344024659,-25.045893440246587,98.35177236898906,-23.35177236898906,10,8
2024-08-14 11:00:00,64.88,90.05202023452573,-25.172020234525732,93.01142311096191,-28.13142311096192,89.7891197408139,-24.909119740813907,11,8
2024-08-14 12:00:00,64.55,79.23889409427535,-14.688894094275355,83.89275121688843,-19.34275121688843,82.09710916571251,-17.547109165712513,12,8
2024-08-14 13:00:00,64.99,75.81691940748888,-10.826919407488887,80.18140602111816,-15.19140602111817,81.82850211547544,-16.83850211547545,13,8
2024-08-14 14:00:00,64.88,76.33898593677642,-11.458985936776429,80.80686283111572,-15.926862831115727,80.87147533337502,-15.991475333375021,14,8
2024-08-14 15:00:00,63.37,74.72257278801676,-11.352572788016765,78.56905473709107,-15.199054737091068,77.19197755060816,-13.82197755060816,15,8
2024-08-14 16:00:00,60.0,69.83994350976498,-9.839943509764979,75.21042566299438,-15.210425662994382,73.85234583588483,-13.852345835884833,16,8
2024-08-14 17:00:00,63.91,77.38881772781225,-13.478817727812256,84.93543288111687,-21.02543288111687,82.39526976617091,-18.485269766170916,17,8
2024-08-14 18:00:00,69.99,87.42001292091875,-17.430012920918756,90.81245471954345,-20.822454719543458,91.23548331811934,-21.24548331811934,18,8
2024-08-14 19:00:00,85.53,102.17692914479753,-16.646929144797525,101.13403818964959,-15.604038189649586,100.1634390086269,-14.633439008626894,19,8
2024-08-14 20:00:00,109.02,117.29387827943387,-8.273878279433873,115.58095499038696,-6.560954990386961,116.31669734418587,-7.296697344185873,20,8
2024-08-14 21:00:00,114.26,129.11636870915572,-14.856368709155717,126.93065784454345,-12.670657844543442,127.27770133760892,-13.017701337608912,21,8
2024-08-14 22:00:00,108.54,127.3895341829479,-18.84953418294789,125.36716241836547,-16.82716241836546,125.50270319910508,-16.96270319910508,22,8
2024-08-14 23:00:00,94.18,118.05028366302133,-23.870283663021326,115.94456335067748,-21.764563350677477,117.57574323227476,-23.395743232274754,23,8
2024-08-15 00:00:00,74.23,114.39293621553954,-40.16293621553953,112.702386636734,-38.472386636734,111.57982347275752,-37.34982347275752,0,8
2024-08-15 01:00:00,61.77,107.9342341390613,-46.1642341390613,106.66125298976898,-44.89125298976898,105.70296266418111,-43.93296266418111,1,8
2024-08-15 02:00:00,61.77,103.65553359516663,-41.88553359516663,102.16542494773864,-40.39542494773864,101.41006634736735,-39.640066347367345,2,8
2024-08-15 03:00:00,61.28,104.17785679563906,-42.89785679563906,103.27233290672302,-41.99233290672302,101.72540726160318,-40.44540726160318,3,8
2024-08-15 04:00:00,61.28,92.79424611334385,-31.514246113343845,92.90347421646118,-31.623474216461176,90.26702206956043,-28.987022069560425,4,8
2024-08-15 05:00:00,61.28,93.45799466140554,-32.177994661405535,93.12779938697815,-31.847799386978153,89.75983883088537,-28.47983883088537,5,8
2024-08-15 06:00:00,61.41,98.488114243164,-37.07811424316401,97.67160601615906,-36.261606016159064,95.07803093497246,-33.668030934972464,6,8
2024-08-15 07:00:00,61.67,113.6683332371381,-51.9983332371381,110.78500728607177,-49.11500728607177,108.95758405726957,-47.28758405726957,7,8
2024-08-15 08:00:00,49.65,109.48661137658766,-59.83661137658766,108.54938137054444,-58.89938137054444,105.06440600275371,-55.414406002753715,8,8
2024-08-15 09:00:00,3.6,94.32797302782467,-90.72797302782467,91.83484148979187,-88.23484148979188,85.0353109303268,-81.4353109303268,9,8
2024-08-15 10:00:00,0.0,79.93086672477382,-79.93086672477382,79.41008138656616,-79.41008138656616,72.17441062684219,-72.17441062684219,10,8
2024-08-15 11:00:00,0.0,72.90561543988477,-72.90561543988477,71.96420705795288,-71.96420705795288,64.47291048464302,-64.47291048464302,11,8
2024-08-15 12:00:00,0.0,71.16616833930091,-71.16616833930091,73.17982177734375,-73.17982177734375,64.08624075924918,-64.08624075924918,12,8
2024-08-15 13:00:00,0.0,72.36191717601727,-72.36191717601727,73.82312511444091,-73.82312511444091,67.31992434443644,-67.31992434443644,13,8
2024-08-15 14:00:00,0.0,72.24357507517445,-72.24357507517445,75.82996356964111,-75.82996356964111,68.75347366557504,-68.75347366557504,14,8
2024-08-15 15:00:00,0.0,69.51949417884902,-69.51949417884902,74.96094142913819,-74.96094142913819,67.65320859385996,-67.65320859385996,15,8
2024-08-15 16:00:00,0.0,67.72907928065887,-67.72907928065887,71.56559181213379,-71.56559181213379,65.05045042948795,-65.05045042948795,16,8
2024-08-15 17:00:00,1.53,75.27556710846001,-73.74556710846001,75.52062812805175,-73.99062812805175,69.01847126803399,-67.48847126803399,17,8
2024-08-15 18:00:00,15.98,78.83893261530189,-62.85893261530188,82.74020885467529,-66.76020885467528,75.43956028488692,-59.45956028488692,18,8
2024-08-15 19:00:00,62.0,94.55469554363118,-32.55469554363118,95.34911659240723,-33.34911659240723,90.06283928494132,-28.06283928494132,19,8
2024-08-15 20:00:00,97.64,114.11872330608203,-16.47872330608203,115.36461212158203,-17.724612121582027,112.61200121799706,-14.972001217997061,20,8
2024-08-15 21:00:00,117.13,121.09266568607481,-3.962665686074814,121.12392688751221,-3.9939268875122167,120.2193195671265,-3.089319567126509,21,8
2024-08-15 22:00:00,112.45,117.72527767428507,-5.275277674285064,116.38844636917115,-3.938446369171146,113.98426814526835,-1.5342681452683422,22,8
2024-08-15 23:00:00,98.3,100.51898538206328,-2.2189853820632806,99.243796043396,-0.9437960433960058,97.71110021640958,0.5888997835904206,23,8
2024-08-16 00:00:00,106.09,83.61664921308208,22.47335078691792,83.33533714294434,22.754662857055663,80.61557868032523,25.474421319674775,0,8
2024-08-16 01:00:00,104.44,70.48649078132789,33.95350921867211,71.55369331359864,32.886306686401355,71.17242523913652,33.26757476086348,1,8
2024-08-16 02:00:00,90.0,69.76559865386004,20.23440134613996,71.7382846069336,18.261715393066396,69.2102579833466,20.789742016653406,2,8
2024-08-16 03:00:00,88.33,67.84894306081821,20.481056939181784,69.02680805206299,19.30319194793701,68.86753688248648,19.462463117513522,3,8
2024-08-16 04:00:00,103.27,68.93404056769188,34.335959432308115,69.98153331756592,33.28846668243408,67.35341479681311,35.916585203186884,4,8
2024-08-16 05:00:00,104.71,71.98555252827742,32.72444747172257,71.44176319122315,33.26823680877685,68.03700283243292,36.672997167567075,5,8
2024-08-16 06:00:00,105.61,75.88584208493093,29.72415791506907,73.69203201293945,31.91796798706055,71.30895747177773,34.30104252822227,6,8
2024-08-16 07:00:00,114.02,81.04484855342942,32.97515144657058,76.46783153533936,37.55216846466064,72.02026550862203,41.999734491377964,7,8
2024-08-16 08:00:00,100.57,65.95729435088003,34.61270564911996,63.590719604492186,36.97928039550781,61.11401999552351,39.45598000447648,8,8
2024-08-16 09:00:00,70.0,36.784792956289905,33.215207043710095,35.176261520385744,34.823738479614256,27.74548140280962,42.25451859719038,9,8
2024-08-16 10:00:00,63.87,27.16327808658447,36.70672191341553,26.19632339477539,37.67367660522461,21.03452761355443,42.835472386445566,10,8
2024-08-16 11:00:00,63.37,24.38116043056089,38.98883956943911,24.02452850341797,39.34547149658203,19.977582267495844,43.39241773250416,11,8
2024-08-16 12:00:00,59.22,23.079109366440807,36.140890633559195,23.55493927001953,35.66506072998047,20.098253885430676,39.12174611456932,12,8
2024-08-16 13:00:00,53.93,22.069660519959935,31.860339480040064,22.590538024902344,31.339461975097656,18.709409513626778,35.220590486373226,13,8
2024-08-16 14:00:00,50.72,22.32120037502332,28.39879962497668,21.80610466003418,28.91389533996582,18.75005381110364,31.96994618889636,14,8
2024-08-16 15:00:00,56.27,22.16060410314274,34.109395896857265,22.386568069458008,33.883431930541995,17.94636166161614,38.32363833838386,15,8
2024-08-16 16:00:00,62.17,22.5322763486513,39.6377236513487,22.111032485961914,40.05896751403809,16.4049553499739,45.7650446500261,16,8
2024-08-16 17:00:00,63.37,22.425995633069242,40.944004366930756,22.95905616760254,40.41094383239746,20.316646394509224,43.05335360549077,17,8
2024-08-16 18:00:00,65.4,33.80759684124666,31.59240315875335,36.519781570434574,28.88021842956543,34.40321593079297,30.996784069207038,18,8
2024-08-16 19:00:00,103.52,72.03464294744549,31.485357052554505,69.83476400375366,33.685235996246334,66.6502229070326,36.8697770929674,19,8
2024-08-16 20:00:00,118.92,101.52428743656031,17.395712563439687,102.38591398239136,16.534086017608644,97.54947182582185,21.370528174178148,20,8
2024-08-16 21:00:00,129.78,118.14436207364399,11.635637926356011,118.16188610076904,11.618113899230963,115.59970870830148,14.180291291698524,21,8
2024-08-16 22:00:00,123.72,117.59503977240553,6.124960227594471,116.83989734649658,6.880102653503414,112.63490231557662,11.085097684423374,22,8
2024-08-16 23:00:00,116.16,103.22637505948654,12.933624940513454,102.36811237335205,13.791887626647949,99.01484372006627,17.14515627993373,23,8
2024-08-17 00:00:00,114.02,108.05829031041098,5.961709689589014,107.05352177858353,6.966478221416466,105.28866586533594,8.731334134664053,0,8
2024-08-17 01:00:00,112.94,103.25655456260297,9.683445437397026,102.79993981361389,10.140060186386108,101.97968230508658,10.960317694913414,1,8
2024-08-17 02:00:00,113.37,91.93290452006744,21.437095479932566,90.33092898130417,23.039071018695836,87.93385370889293,25.43614629110708,2,8
2024-08-17 03:00:00,110.68,89.38029176034229,21.29970823965772,88.64540888547897,22.034591114521035,87.96546144554878,22.714538554451224,3,8
2024-08-17 04:00:00,105.5,100.919924161282,4.5800758387180025,100.28647162437439,5.213528375625614,99.6360482696663,5.863951730333696,4,8
2024-08-17 05:00:00,101.5,102.03307644308761,-0.5330764430876087,102.17795773506164,-0.6779577350616393,101.42689303162184,0.07310696837815556,5,8
2024-08-17 06:00:00,100.64,100.1182291168841,0.5217708831159058,101.87540064811706,-1.2354006481170643,99.30037698950181,1.3396230104981868,6,8
2024-08-17 07:00:00,101.1,106.23529196924775,-5.13529196924776,105.06158210754394,-3.961582107543947,103.59816365314417,-2.498163653144175,7,8
2024-08-17 08:00:00,90.0,93.22117220744337,-3.2211722074433737,92.59249097824096,-2.59249097824096,91.09791437192368,-1.0979143719236788,8,8
2024-08-17 09:00:00,71.74,63.11919019090049,8.620809809099505,65.19920206069946,6.540797939300532,62.28274175459147,9.457258245408525,9,8
2024-08-17 10:00:00,68.01,50.03254888009783,17.977451119902177,54.87649261474609,13.133507385253914,52.20815559239324,15.801844407606765,10,8
2024-08-17 11:00:00,52.66,46.56428425365411,6.095715746345888,50.42722904205322,2.2327709579467765,51.585261508651385,1.0747384913486115,11,8
2024-08-17 12:00:00,43.31,44.17245430104248,-0.8624543010424759,47.95617935180664,-4.646179351806637,48.18201684516909,-4.872016845169085,12,8
2024-08-17 13:00:00,37.37,41.13957553564789,-3.7695755356478955,42.9645516204834,-5.594551620483401,43.72045625065341,-6.350456250653416,13,8
2024-08-17 14:00:00,34.72,36.784506770939046,-2.0645067709390474,39.849693031311034,-5.129693031311035,39.481150046478284,-4.761150046478285,14,8
2024-08-17 15:00:00,37.57,40.46275061585834,-2.89275061585834,44.08347751617432,-6.513477516174319,44.440475390050594,-6.8704753900505935,15,8
2024-08-17 16:00:00,47.81,45.028076295335595,2.7819237046644076,49.28423778533936,-1.474237785339355,48.98644223457033,-1.176442234570331,16,8
2024-08-17 17:00:00,56.1,47.08818805010034,9.01181194989966,50.218487854003904,5.881512145996098,52.09467757700469,4.005322422995313,17,8
2024-08-17 18:00:00,68.54,54.216084409169106,14.3239155908309,55.00622882843018,13.533771171569825,55.2598556906863,13.280144309313705,18,8
2024-08-17 19:00:00,87.41,93.74606136188889,-6.336061361888895,91.62381603240966,-4.213816032409667,90.02913234742005,-2.6191323474200487,19,8
2024-08-17 20:00:00,103.92,115.23500817423054,-11.315008174230542,114.9515866470337,-11.031586647033691,111.05018528148256,-7.130185281482554,20,8
2024-08-17 21:00:00,120.0,127.6998458505485,-7.699845850548499,125.7143638420105,-5.714363842010499,123.64863711586679,-3.6486371158667907,21,8
2024-08-17 22:00:00,113.2,121.93949108217703,-8.739491082177025,120.78024169921875,-7.580241699218746,118.35152911486364,-5.151529114863635,22,8
2024-08-17 23:00:00,105.02,113.06464512893714,-8.044645128937148,112.90930238723755,-7.889302387237549,111.27153385878205,-6.251533858782054,23,8
2024-08-18 00:00:00,119.5,114.17758357967011,5.322416420329887,113.03435506343841,6.4656449365615885,110.9292342187873,8.5707657812127,0,8
2024-08-18 01:00:00,111.62,110.1491516205696,1.4708483794304072,110.61078733444214,1.0092126655578681,108.5805538250006,3.039446174999398,1,8
2024-08-18 02:00:00,103.9,110.63745872276576,-6.737458722765751,110.0638533782959,-6.163853378295897,108.95309432871893,-5.053094328718927,2,8
2024-08-18 03:00:00,93.38,108.10743385290387,-14.727433852903872,108.57880013465882,-15.198800134658825,106.70818706474937,-13.328187064749372,3,8
2024-08-18 04:00:00,85.0,101.6491892781358,-16.649189278135793,101.79522204399109,-16.79522204399109,100.28088449394373,-15.28088449394373,4,8
2024-08-18 05:00:00,84.5,98.03764213040894,-13.53764213040894,97.77413249015808,-13.274132490158081,96.84413515682144,-12.344135156821437,5,8
2024-08-18 06:00:00,79.44,95.23401848016145,-15.794018480161455,96.03386796951294,-16.593867969512942,92.9587671386872,-13.518767138687195,6,8
2024-08-18 07:00:00,76.23,93.44704540637593,-17.21704540637593,93.39925918579101,-17.169259185791006,91.16783075265357,-14.937830752653568,7,8
2024-08-18 08:00:00,63.1,83.46986291453781,-20.369862914537812,83.03971815109253,-19.939718151092528,79.65013829414877,-16.550138294148773,8,8
2024-08-18 09:00:00,40.71,57.77252362698857,-17.062523626988572,58.755129089355464,-18.045129089355463,58.16131435858321,-17.45131435858321,9,8
2024-08-18 10:00:00,0.44,43.47970157008079,-43.039701570080794,49.71365142822266,-49.273651428222664,50.883777352101504,-50.443777352101506,10,8
2024-08-18 11:00:00,0.0,32.81862805919251,-32.81862805919251,37.60994258880615,-37.60994258880615,38.8253003097896,-38.8253003097896,11,8
2024-08-18 12:00:00,0.0,30.271346029452207,-30.271346029452207,30.870042381286623,-30.870042381286623,31.46669900218718,-31.46669900218718,12,8
2024-08-18 13:00:00,0.0,26.798309406885696,-26.798309406885696,26.3167077255249,-26.3167077255249,27.315856956623154,-27.315856956623154,13,8
2024-08-18 14:00:00,0.0,23.709827242905128,-23.709827242905128,24.998400421142577,-24.998400421142577,24.16627946465449,-24.16627946465449,14,8
2024-08-18 15:00:00,0.0,25.81012953558257,-25.81012953558257,27.194799728393555,-27.194799728393555,28.03802085198459,-28.03802085198459,15,8
2024-08-18 16:00:00,0.0,32.11922478089075,-32.11922478089075,36.60105854034424,-36.60105854034424,35.92080174597762,-35.92080174597762,16,8
2024-08-18 17:00:00,0.0,39.206963092020786,-39.206963092020786,42.63026866912842,-42.63026866912842,43.41231892468325,-43.41231892468325,17,8
2024-08-18 18:00:00,3.32,55.188401851566496,-51.868401851566496,58.05750373840333,-54.737503738403326,56.343676862664005,-53.023676862664004,18,8
2024-08-18 19:00:00,61.99,81.55885549791405,-19.56885549791405,80.2299143409729,-18.239914340972895,75.99066890532005,-14.000668905320047,19,8
2024-08-18 20:00:00,89.5,103.98847264004378,-14.488472640043781,103.94339291013777,-14.443392910137774,101.03444752621981,-11.534447526219807,20,8
2024-08-18 21:00:00,110.34,119.05047443918276,-8.71047443918276,120.55352067947388,-10.213520679473874,118.22521201565668,-7.885212015656677,21,8
2024-08-18 22:00:00,111.64,114.03840304167987,-2.3984030416798703,113.10758187323809,-1.467581873238089,113.36510289389474,-1.7251028938947428,22,8
2024-08-18 23:00:00,99.69,104.97776017330794,-5.2877601733079445,104.28711106300354,-4.597111063003538,103.74127111628414,-4.051271116284141,23,8
2024-08-19 00:00:00,91.7,118.31204951029305,-26.612049510293048,119.05069148540497,-27.350691485404965,120.76907543941238,-29.069075439412373,0,8
2024-08-19 01:00:00,76.6,112.11212947366309,-35.512129473663094,112.51479327201844,-35.91479327201844,114.23468634993543,-37.634686349935436,1,8
2024-08-19 02:00:00,74.8,104.64980185602911,-29.849801856029117,106.68910899162293,-31.889108991622933,107.04231319299944,-32.24231319299945,2,8
2024-08-19 03:00:00,75.92,94.29941202324947,-18.379412023249472,95.49567997932434,-19.575679979324335,97.75472882817255,-21.834728828172544,3,8
2024-08-19 04:00:00,75.65,89.62134051788226,-13.971340517882254,90.10830497741699,-14.458304977416987,91.89054981362406,-16.240549813624057,4,8
2024-08-19 05:00:00,79.97,89.95220129332886,-9.982201293328856,90.14703369140625,-10.177033691406251,92.6478069911826,-12.677806991182607,5,8
2024-08-19 06:00:00,85.1,94.73499413355702,-9.63499413355703,96.99095672607422,-11.890956726074222,98.37245346016289,-13.272453460162893,6,8
2024-08-19 07:00:00,116.02,98.13263284349814,17.887367156501853,100.74792335510254,15.272076644897453,99.98869279177102,16.03130720822898,7,8
2024-08-19 08:00:00,116.92,93.05125058197652,23.868749418023484,93.2065273284912,23.713472671508796,92.82306166118319,24.096938338816813,8,8
2024-08-19 09:00:00,112.58,83.1117763275105,29.4682236724895,82.26010223388673,30.31989776611327,79.74555865017123,32.834441349828765,9,8
2024-08-19 10:00:00,82.35,56.01800033905877,26.33199966094122,52.909947814941404,29.44005218505859,52.90638245629783,29.443617543702167,10,8
2024-08-19 11:00:00,74.28,51.856017311645275,22.423982688354727,53.80934524536133,20.470654754638673,50.01523341689341,24.264766583106592,11,8
2024-08-19 12:00:00,70.0,50.628041284787166,19.371958715212834,52.325923919677734,17.674076080322266,49.397416204760404,20.602583795239596,12,8
2024-08-19 13:00:00,69.0,49.92309837732958,19.07690162267042,49.178653717041016,19.821346282958984,48.98166428731752,20.01833571268248,13,8
2024-08-19 14:00:00,69.0,47.495201770483,21.504798229517,47.84360885620117,21.156391143798828,48.61489139979025,20.385108600209747,14,8
2024-08-19 15:00:00,67.1,48.54253899899165,18.557461001008342,48.026973724365234,19.07302627563476,49.34200565555338,17.757994344446615,15,8
2024-08-19 16:00:00,70.0,47.314286451611046,22.685713548388954,49.27253723144531,20.727462768554688,48.990856195437026,21.009143804562974,16,8
2024-08-19 17:00:00,79.44,48.96089166700812,30.479108332991878,48.56718826293945,30.872811737060545,50.06059779699305,29.379402203006947,17,8
2024-08-19 18:00:00,103.0,57.81125193342724,45.18874806657276,58.81058532714844,44.18941467285156,57.382114668370114,45.617885331629886,18,8
2024-08-19 19:00:00,116.26,92.61655962829475,23.643440371705253,93.9762461090088,22.283753890991207,98.39902392065612,17.860976079343885,19,8
2024-08-19 20:00:00,129.72,109.91601205785608,19.80398794214392,111.1699333190918,18.550066680908202,109.59209477226126,20.127905227738736,20,8
2024-08-19 21:00:00,157.48,120.33753035796822,37.14246964203177,121.43031581878662,36.049684181213365,123.95219433405778,33.52780566594221,21,8
2024-08-19 22:00:00,131.3,119.66909701627625,11.630902983723757,121.80389560699463,9.496104393005382,123.80587967391425,7.494120326085763,22,8
2024-08-19 23:00:00,125.0,108.02722630702473,16.972773692975267,110.35940879821777,14.640591201782229,113.07587155246979,11.924128447530208,23,8
2024-08-20 00:00:00,119.81,98.16755082591507,21.64244917408493,98.30393571853638,21.506064281463622,99.64756268045507,20.162437319544935,0,8
2024-08-20 01:00:00,113.2,87.15290488342347,26.04709511657653,87.89157257080078,25.308427429199227,87.02748028393188,26.172519716068123,1,8
2024-08-20 02:00:00,119.88,85.45267632522763,34.42732367477237,86.84065036773681,33.03934963226318,84.24333219839825,35.636667801601746,2,8
2024-08-20 03:00:00,117.78,86.58996906536144,31.190030934638557,87.59766952514649,30.182330474853515,84.54313166520478,33.23686833479522,3,8
2024-08-20 04:00:00,117.08,86.16955862249607,30.91044137750393,86.33211364746094,30.747886352539055,82.37843196963664,34.70156803036336,4,8
2024-08-20 05:00:00,115.0,87.67372231313257,27.326277686867428,87.57544157028198,27.42455842971802,84.85854110101589,30.141458898984112,5,8
2024-08-20 06:00:00,120.78,91.52879760334547,29.251202396654534,90.69755039215087,30.082449607849128,90.95935547587162,29.820644524128383,6,8
2024-08-20 07:00:00,125.08,113.95286442320602,11.127135576793975,116.12880754142999,8.951192458570006,115.42047643543343,9.65952356456657,7,8
2024-08-20 08:00:00,120.78,113.2034056211959,7.576594378804103,114.26797596931458,6.512024030685424,114.196570661348,6.583429338651996,8,8
2024-08-20 09:00:00,96.76,112.13770702805981,-15.377707028059802,111.56924040794372,-14.809240407943719,110.42532368219535,-13.66532368219535,9,8
2024-08-20 10:00:00,71.5,90.21817985634694,-18.718179856346936,90.8818784713745,-19.381878471374506,85.22700018705572,-13.727000187055722,10,8
2024-08-20 11:00:00,63.37,82.02772262847644,-18.657722628476442,84.92068984985352,-21.55068984985352,78.6647066459015,-15.294706645901506,11,8
2024-08-20 12:00:00,65.16,78.61524633993963,-13.455246339939634,80.50189590454102,-15.341895904541019,75.36580295464138,-10.205802954641385,12,8
2024-08-20 13:00:00,68.14,78.56370478748686,-10.423704787486855,79.471360206604,-11.331360206604003,74.59438715490074,-6.454387154900743,13,8
2024-08-20 14:00:00,65.16,76.37603222618363,-11.216032226183628,77.5916337966919,-12.431633796691898,74.44613042965885,-9.286130429658854,14,8
2024-08-20 15:00:00,63.1,75.15233411247372,-12.052334112473723,76.8429027557373,-13.742902755737298,72.51145520710931,-9.411455207109306,15,8
