id;value;datetime
1293;28.050.667;2020-03-09T23:00:00+01:00
1293;26.102.667;2020-03-10T00:00:00+01:00
1293;24.587.333;2020-03-10T01:00:00+01:00
1293;23.655.667;2020-03-10T02:00:00+01:00
1293;23.058.167;2020-03-10T03:00:00+01:00
1293;23.032.833;2020-03-10T04:00:00+01:00
1293;23.536.667;2020-03-10T05:00:00+01:00
1293;26.075.667;2020-03-10T06:00:00+01:00
1293;29.671.333;2020-03-10T07:00:00+01:00
1293;31825.5;2020-03-10T08:00:00+01:00
1293;32.980.833;2020-03-10T09:00:00+01:00
1293;33.099.167;2020-03-10T10:00:00+01:00
1293;32.870.667;2020-03-10T11:00:00+01:00
1293;32.717.667;2020-03-10T12:00:00+01:00
1293;32.650.667;2020-03-10T13:00:00+01:00
1293;31.669.333;2020-03-10T14:00:00+01:00
1293;30.885.833;2020-03-10T15:00:00+01:00
1293;30315.5;2020-03-10T16:00:00+01:00
1293;29.899.667;2020-03-10T17:00:00+01:00
1293;29.833.833;2020-03-10T18:00:00+01:00
1293;31.842.667;2020-03-10T19:00:00+01:00
1293;33957.5;2020-03-10T20:00:00+01:00
1293;33.454.667;2020-03-10T21:00:00+01:00
1293;30.851.667;2020-03-10T22:00:00+01:00
1293;28167;2020-03-10T23:00:00+01:00
1293;26.338.333;2020-03-11T00:00:00+01:00
1293;24.853.167;2020-03-11T01:00:00+01:00
1293;23.840.833;2020-03-11T02:00:00+01:00
1293;23.442.167;2020-03-11T03:00:00+01:00
1293;23442.5;2020-03-11T04:00:00+01:00
1293;23.999.667;2020-03-11T05:00:00+01:00
1293;26.333.667;2020-03-11T06:00:00+01:00
1293;29.821.333;2020-03-11T07:00:00+01:00
1293;31.854.833;2020-03-11T08:00:00+01:00
1293;32814.5;2020-03-11T09:00:00+01:00
1293;32.895.833;2020-03-11T10:00:00+01:00
1293;32.841.333;2020-03-11T11:00:00+01:00
1293;32.762.333;2020-03-11T12:00:00+01:00
1293;32.632.333;2020-03-11T13:00:00+01:00
1293;31.751.167;2020-03-11T14:00:00+01:00
1293;31.060.333;2020-03-11T15:00:00+01:00
1293;30516;2020-03-11T16:00:00+01:00
1293;30.198.167;2020-03-11T17:00:00+01:00
1293;29.873.167;2020-03-11T18:00:00+01:00
1293;31.816.333;2020-03-11T19:00:00+01:00
1293;33784;2020-03-11T20:00:00+01:00
1293;33.134.833;2020-03-11T21:00:00+01:00
1293;30625;2020-03-11T22:00:00+01:00
1293;27925.5;2020-03-11T23:00:00+01:00
1293;26.175.833;2020-03-12T00:00:00+01:00
1293;24695.5;2020-03-12T01:00:00+01:00
1293;23755.5;2020-03-12T02:00:00+01:00
1293;23.393.333;2020-03-12T03:00:00+01:00
1293;23.315.333;2020-03-12T04:00:00+01:00
1293;23821.5;2020-03-12T05:00:00+01:00
1293;25.996.333;2020-03-12T06:00:00+01:00
1293;29268;2020-03-12T07:00:00+01:00
1293;30.840.333;2020-03-12T08:00:00+01:00
1293;31861;2020-03-12T09:00:00+01:00
1293;32.510.667;2020-03-12T10:00:00+01:00
1293;32.479.667;2020-03-12T11:00:00+01:00
1293;32.572.167;2020-03-12T12:00:00+01:00
1293;32.414.667;2020-03-12T13:00:00+01:00
1293;31.634.333;2020-03-12T14:00:00+01:00
1293;30755;2020-03-12T15:00:00+01:00
1293;30274.5;2020-03-12T16:00:00+01:00
1293;29.857.667;2020-03-12T17:00:00+01:00
1293;29666;2020-03-12T18:00:00+01:00
1293;31648.5;2020-03-12T19:00:00+01:00
1293;33.399.667;2020-03-12T20:00:00+01:00
1293;32895;2020-03-12T21:00:00+01:00
1293;30.326.833;2020-03-12T22:00:00+01:00
1293;27.826.667;2020-03-12T23:00:00+01:00
1293;26.463.167;2020-03-13T00:00:00+01:00
1293;25.078.833;2020-03-13T01:00:00+01:00
1293;24.030.167;2020-03-13T02:00:00+01:00
1293;23353.5;2020-03-13T03:00:00+01:00
1293;23334;2020-03-13T04:00:00+01:00
1293;23876.5;2020-03-13T05:00:00+01:00
1293;25869.5;2020-03-13T06:00:00+01:00
1293;28.643.167;2020-03-13T07:00:00+01:00
1293;30.493.333;2020-03-13T08:00:00+01:00
1293;32.000.667;2020-03-13T09:00:00+01:00
1293;32.470.667;2020-03-13T10:00:00+01:00
1293;32842;2020-03-13T11:00:00+01:00
1293;32.621.833;2020-03-13T12:00:00+01:00
1293;32.455.833;2020-03-13T13:00:00+01:00
1293;31391.5;2020-03-13T14:00:00+01:00
1293;30.186.833;2020-03-13T15:00:00+01:00
1293;29340;2020-03-13T16:00:00+01:00
1293;28854.5;2020-03-13T17:00:00+01:00
1293;28583;2020-03-13T18:00:00+01:00
1293;30.247.167;2020-03-13T19:00:00+01:00
1293;31.977.167;2020-03-13T20:00:00+01:00
1293;31.684.833;2020-03-13T21:00:00+01:00
1293;29324;2020-03-13T22:00:00+01:00
1293;26906.5;2020-03-13T23:00:00+01:00
1293;25.527.333;2020-03-14T00:00:00+01:00
1293;23990.5;2020-03-14T01:00:00+01:00
1293;22820;2020-03-14T02:00:00+01:00
1293;22225;2020-03-14T03:00:00+01:00
1293;21.951.833;2020-03-14T04:00:00+01:00
1293;21.927.667;2020-03-14T05:00:00+01:00
1293;22.318.333;2020-03-14T06:00:00+01:00
1293;22878;2020-03-14T07:00:00+01:00
1293;24196.5;2020-03-14T08:00:00+01:00
1293;26.080.167;2020-03-14T09:00:00+01:00
1293;27482.5;2020-03-14T10:00:00+01:00
1293;27.979.833;2020-03-14T11:00:00+01:00
1293;28215;2020-03-14T12:00:00+01:00
1293;28.658.667;2020-03-14T13:00:00+01:00
1293;28.070.333;2020-03-14T14:00:00+01:00
1293;26151.5;2020-03-14T15:00:00+01:00
1293;24.844.667;2020-03-14T16:00:00+01:00
1293;24323;2020-03-14T17:00:00+01:00
1293;24586;2020-03-14T18:00:00+01:00
1293;26.425.333;2020-03-14T19:00:00+01:00
1293;28.656.833;2020-03-14T20:00:00+01:00
1293;28.475.167;2020-03-14T21:00:00+01:00
1293;27.293.833;2020-03-14T22:00:00+01:00
1293;24.924.667;2020-03-14T23:00:00+01:00
1293;23.322.333;2020-03-15T00:00:00+01:00
1293;21.760.333;2020-03-15T01:00:00+01:00
1293;20.707.667;2020-03-15T02:00:00+01:00
1293;20.110.167;2020-03-15T03:00:00+01:00
1293;19.962.333;2020-03-15T04:00:00+01:00
1293;19.703.333;2020-03-15T05:00:00+01:00
1293;20.083.667;2020-03-15T06:00:00+01:00
1293;19.991.833;2020-03-15T07:00:00+01:00
1293;20.547.667;2020-03-15T08:00:00+01:00
1293;22.376.667;2020-03-15T09:00:00+01:00
1293;24.251.667;2020-03-15T10:00:00+01:00
1293;25135.5;2020-03-15T11:00:00+01:00
1293;25.807.167;2020-03-15T12:00:00+01:00
1293;26.890.167;2020-03-15T13:00:00+01:00
1293;26799;2020-03-15T14:00:00+01:00
1293;24.900.167;2020-03-15T15:00:00+01:00
1293;23.548.167;2020-03-15T16:00:00+01:00
1293;23084;2020-03-15T17:00:00+01:00
1293;23690;2020-03-15T18:00:00+01:00
1293;25.680.833;2020-03-15T19:00:00+01:00
1293;27.838.167;2020-03-15T20:00:00+01:00
1293;28.036.667;2020-03-15T21:00:00+01:00
1293;27142;2020-03-15T22:00:00+01:00
1293;25298.5;2020-03-15T23:00:00+01:00
1293;23.661.833;2020-03-16T00:00:00+01:00
1293;22.102.833;2020-03-16T01:00:00+01:00
1293;21.223.333;2020-03-16T02:00:00+01:00
1293;20640;2020-03-16T03:00:00+01:00
1293;20.712.167;2020-03-16T04:00:00+01:00
1293;21152;2020-03-16T05:00:00+01:00
1293;23.484.667;2020-03-16T06:00:00+01:00
1293;25768;2020-03-16T07:00:00+01:00
1293;27650.5;2020-03-16T08:00:00+01:00
1293;29707;2020-03-16T09:00:00+01:00
1293;30.864.833;2020-03-16T10:00:00+01:00
1293;31.942.667;2020-03-16T11:00:00+01:00
1293;32.359.833;2020-03-16T12:00:00+01:00
1293;32.678.333;2020-03-16T13:00:00+01:00
1293;32.077.167;2020-03-16T14:00:00+01:00
1293;30.310.833;2020-03-16T15:00:00+01:00
1293;29.609.333;2020-03-16T16:00:00+01:00
1293;29.118.667;2020-03-16T17:00:00+01:00
1293;29188.5;2020-03-16T18:00:00+01:00
1293;30.681.167;2020-03-16T19:00:00+01:00
1293;32.347.833;2020-03-16T20:00:00+01:00
1293;31.732.833;2020-03-16T21:00:00+01:00
1293;29326;2020-03-16T22:00:00+01:00
1293;26.918.833;2020-03-16T23:00:00+01:00
1293;25449.5;2020-03-17T00:00:00+01:00
1293;23.940.333;2020-03-17T01:00:00+01:00
1293;22.848.333;2020-03-17T02:00:00+01:00
1293;22.353.667;2020-03-17T03:00:00+01:00
1293;22345;2020-03-17T04:00:00+01:00
1293;22.591.833;2020-03-17T05:00:00+01:00
1293;24.283.167;2020-03-17T06:00:00+01:00
1293;26.247.667;2020-03-17T07:00:00+01:00
1293;28.023.667;2020-03-17T08:00:00+01:00
1293;30.014.667;2020-03-17T09:00:00+01:00
1293;31.201.833;2020-03-17T10:00:00+01:00
1293;31.819.667;2020-03-17T11:00:00+01:00
1293;32128.5;2020-03-17T12:00:00+01:00
1293;32339;2020-03-17T13:00:00+01:00
1293;31.391.667;2020-03-17T14:00:00+01:00
1293;29513;2020-03-17T15:00:00+01:00
1293;28.516.833;2020-03-17T16:00:00+01:00
1293;28.125.167;2020-03-17T17:00:00+01:00
1293;28146;2020-03-17T18:00:00+01:00
1293;29.967.167;2020-03-17T19:00:00+01:00
1293;31.729.333;2020-03-17T20:00:00+01:00
1293;31.360.667;2020-03-17T21:00:00+01:00
1293;29.099.167;2020-03-17T22:00:00+01:00
1293;26766.5;2020-03-17T23:00:00+01:00
1293;25.139.667;2020-03-18T00:00:00+01:00
1293;23.615.833;2020-03-18T01:00:00+01:00
1293;22.688.333;2020-03-18T02:00:00+01:00
1293;22244.5;2020-03-18T03:00:00+01:00
1293;21.979.333;2020-03-18T04:00:00+01:00
1293;22.256.667;2020-03-18T05:00:00+01:00
1293;23.948.167;2020-03-18T06:00:00+01:00
1293;25676.5;2020-03-18T07:00:00+01:00
1293;27221;2020-03-18T08:00:00+01:00
1293;28.994.333;2020-03-18T09:00:00+01:00
1293;30.018.667;2020-03-18T10:00:00+01:00
1293;30504.5;2020-03-18T11:00:00+01:00
1293;30534;2020-03-18T12:00:00+01:00
1293;30784.5;2020-03-18T13:00:00+01:00
1293;29.949.833;2020-03-18T14:00:00+01:00
1293;28227;2020-03-18T15:00:00+01:00
1293;27190.5;2020-03-18T16:00:00+01:00
1293;26.874.333;2020-03-18T17:00:00+01:00
1293;27.104.667;2020-03-18T18:00:00+01:00
1293;28.921.833;2020-03-18T19:00:00+01:00
1293;30.880.167;2020-03-18T20:00:00+01:00
1293;30467;2020-03-18T21:00:00+01:00
1293;28240;2020-03-18T22:00:00+01:00
1293;26.012.333;2020-03-18T23:00:00+01:00
1293;24.350.167;2020-03-19T00:00:00+01:00
1293;23037.5;2020-03-19T01:00:00+01:00
1293;21.958.167;2020-03-19T02:00:00+01:00
1293;21424;2020-03-19T03:00:00+01:00
1293;21196;2020-03-19T04:00:00+01:00
1293;21.323.833;2020-03-19T05:00:00+01:00
1293;22309.5;2020-03-19T06:00:00+01:00
1293;23.261.667;2020-03-19T07:00:00+01:00
1293;24297;2020-03-19T08:00:00+01:00
1293;25712.5;2020-03-19T09:00:00+01:00
1293;26.872.833;2020-03-19T10:00:00+01:00
1293;27.424.667;2020-03-19T11:00:00+01:00
1293;27.856.167;2020-03-19T12:00:00+01:00
1293;28.382.667;2020-03-19T13:00:00+01:00
1293;27.980.167;2020-03-19T14:00:00+01:00
1293;26.087.667;2020-03-19T15:00:00+01:00
1293;24.678.333;2020-03-19T16:00:00+01:00
1293;24.372.167;2020-03-19T17:00:00+01:00
1293;24959;2020-03-19T18:00:00+01:00
1293;27.066.333;2020-03-19T19:00:00+01:00
1293;29.157.833;2020-03-19T20:00:00+01:00
1293;29143.5;2020-03-19T21:00:00+01:00
1293;27373;2020-03-19T22:00:00+01:00
1293;25305;2020-03-19T23:00:00+01:00
1293;23.693.833;2020-03-20T00:00:00+01:00
1293;22231;2020-03-20T01:00:00+01:00
1293;21.206.833;2020-03-20T02:00:00+01:00
1293;20701.5;2020-03-20T03:00:00+01:00
1293;20.563.167;2020-03-20T04:00:00+01:00
1293;20.847.667;2020-03-20T05:00:00+01:00
1293;22.363.667;2020-03-20T06:00:00+01:00
1293;23523.5;2020-03-20T07:00:00+01:00
1293;24.820.167;2020-03-20T08:00:00+01:00
1293;26.569.333;2020-03-20T09:00:00+01:00
1293;28142.5;2020-03-20T10:00:00+01:00
1293;28.759.167;2020-03-20T11:00:00+01:00
1293;29.298.833;2020-03-20T12:00:00+01:00
1293;29.774.667;2020-03-20T13:00:00+01:00
1293;29421;2020-03-20T14:00:00+01:00
1293;27.636.333;2020-03-20T15:00:00+01:00
1293;26.302.833;2020-03-20T16:00:00+01:00
1293;25916.5;2020-03-20T17:00:00+01:00
1293;26.193.667;2020-03-20T18:00:00+01:00
1293;27335.5;2020-03-20T19:00:00+01:00
1293;29.322.833;2020-03-20T20:00:00+01:00
1293;29.193.667;2020-03-20T21:00:00+01:00
1293;27.346.667;2020-03-20T22:00:00+01:00
1293;25243;2020-03-20T23:00:00+01:00
1293;23.824.833;2020-03-21T00:00:00+01:00
1293;22.357.833;2020-03-21T01:00:00+01:00
1293;21360.5;2020-03-21T02:00:00+01:00
1293;20.722.333;2020-03-21T03:00:00+01:00
1293;20.351.167;2020-03-21T04:00:00+01:00
1293;20.235.667;2020-03-21T05:00:00+01:00
1293;20751;2020-03-21T06:00:00+01:00
1293;20749;2020-03-21T07:00:00+01:00
1293;21516;2020-03-21T08:00:00+01:00
1293;23386;2020-03-21T09:00:00+01:00
1293;25.321.333;2020-03-21T10:00:00+01:00
1293;26.421.667;2020-03-21T11:00:00+01:00
1293;27.243.333;2020-03-21T12:00:00+01:00
1293;28090.5;2020-03-21T13:00:00+01:00
1293;28.288.833;2020-03-21T14:00:00+01:00
1293;26.346.167;2020-03-21T15:00:00+01:00
1293;25147.5;2020-03-21T16:00:00+01:00
1293;24.363.167;2020-03-21T17:00:00+01:00
1293;24.661.833;2020-03-21T18:00:00+01:00
1293;26158;2020-03-21T19:00:00+01:00
1293;28.067.667;2020-03-21T20:00:00+01:00
1293;28355.5;2020-03-21T21:00:00+01:00
1293;26.778.333;2020-03-21T22:00:00+01:00
1293;24741;2020-03-21T23:00:00+01:00
1293;22783;2020-03-22T00:00:00+01:00
1293;21.270.333;2020-03-22T01:00:00+01:00
1293;20067;2020-03-22T02:00:00+01:00
1293;19.524.167;2020-03-22T03:00:00+01:00
1293;19.202.333;2020-03-22T04:00:00+01:00
1293;19148;2020-03-22T05:00:00+01:00
1293;19.390.167;2020-03-22T06:00:00+01:00
1293;19.021.667;2020-03-22T07:00:00+01:00
1293;19.415.167;2020-03-22T08:00:00+01:00
1293;21.330.167;2020-03-22T09:00:00+01:00
1293;23.352.833;2020-03-22T10:00:00+01:00
1293;24727;2020-03-22T11:00:00+01:00
1293;25.297.167;2020-03-22T12:00:00+01:00
1293;26.734.667;2020-03-22T13:00:00+01:00
1293;27.016.333;2020-03-22T14:00:00+01:00
1293;24.864.667;2020-03-22T15:00:00+01:00
1293;23.527.667;2020-03-22T16:00:00+01:00
1293;23017.5;2020-03-22T17:00:00+01:00
1293;23.352.667;2020-03-22T18:00:00+01:00
1293;24.992.667;2020-03-22T19:00:00+01:00
1293;27.348.833;2020-03-22T20:00:00+01:00
1293;27.728.667;2020-03-22T21:00:00+01:00
1293;26526;2020-03-22T22:00:00+01:00
1293;24.470.167;2020-03-22T23:00:00+01:00
1293;22715.5;2020-03-23T00:00:00+01:00
1293;20.983.667;2020-03-23T01:00:00+01:00
1293;20.124.333;2020-03-23T02:00:00+01:00
1293;19.614.167;2020-03-23T03:00:00+01:00
1293;19.586.333;2020-03-23T04:00:00+01:00
1293;19.935.833;2020-03-23T05:00:00+01:00
1293;21.831.333;2020-03-23T06:00:00+01:00
1293;23.579.833;2020-03-23T07:00:00+01:00
1293;25.521.333;2020-03-23T08:00:00+01:00
1293;27654.5;2020-03-23T09:00:00+01:00
1293;28821.5;2020-03-23T10:00:00+01:00
1293;29.646.333;2020-03-23T11:00:00+01:00
1293;29.849.833;2020-03-23T12:00:00+01:00
1293;30.285.167;2020-03-23T13:00:00+01:00
1293;29801.5;2020-03-23T14:00:00+01:00
1293;28.145.667;2020-03-23T15:00:00+01:00
1293;27092;2020-03-23T16:00:00+01:00
1293;26.527.667;2020-03-23T17:00:00+01:00
1293;26.772.667;2020-03-23T18:00:00+01:00
1293;28.197.333;2020-03-23T19:00:00+01:00
1293;30.374.667;2020-03-23T20:00:00+01:00
1293;30.068.833;2020-03-23T21:00:00+01:00
1293;27.893.833;2020-03-23T22:00:00+01:00
1293;25.677.667;2020-03-23T23:00:00+01:00
1293;23.991.333;2020-03-24T00:00:00+01:00
1293;22307;2020-03-24T01:00:00+01:00
1293;21382;2020-03-24T02:00:00+01:00
1293;20.746.167;2020-03-24T03:00:00+01:00
1293;20.583.667;2020-03-24T04:00:00+01:00
1293;20805;2020-03-24T05:00:00+01:00
1293;22448.5;2020-03-24T06:00:00+01:00
1293;23.891.667;2020-03-24T07:00:00+01:00
1293;25.491.667;2020-03-24T08:00:00+01:00
1293;27402.5;2020-03-24T09:00:00+01:00
1293;28.522.167;2020-03-24T10:00:00+01:00
1293;29239;2020-03-24T11:00:00+01:00
1293;29.784.167;2020-03-24T12:00:00+01:00
1293;30.382.167;2020-03-24T13:00:00+01:00
1293;29.927.333;2020-03-24T14:00:00+01:00
1293;28.283.833;2020-03-24T15:00:00+01:00
1293;27.139.333;2020-03-24T16:00:00+01:00
1293;26738.5;2020-03-24T17:00:00+01:00
1293;26857.5;2020-03-24T18:00:00+01:00
1293;28278.5;2020-03-24T19:00:00+01:00
1293;30.471.833;2020-03-24T20:00:00+01:00
1293;30165.5;2020-03-24T21:00:00+01:00
1293;28.070.833;2020-03-24T22:00:00+01:00
1293;25.823.333;2020-03-24T23:00:00+01:00
1293;24.051.667;2020-03-25T00:00:00+01:00
1293;22.464.667;2020-03-25T01:00:00+01:00
1293;21.484.833;2020-03-25T02:00:00+01:00
1293;20.884.167;2020-03-25T03:00:00+01:00
1293;20.801.333;2020-03-25T04:00:00+01:00
1293;21.109.833;2020-03-25T05:00:00+01:00
1293;22.669.167;2020-03-25T06:00:00+01:00
1293;23888.5;2020-03-25T07:00:00+01:00
1293;25.603.333;2020-03-25T08:00:00+01:00
1293;27490;2020-03-25T09:00:00+01:00
1293;28626;2020-03-25T10:00:00+01:00
1293;29.368.167;2020-03-25T11:00:00+01:00
1293;29.654.167;2020-03-25T12:00:00+01:00
1293;30.244.167;2020-03-25T13:00:00+01:00
1293;29990;2020-03-25T14:00:00+01:00
1293;28212;2020-03-25T15:00:00+01:00
1293;27.062.833;2020-03-25T16:00:00+01:00
1293;26.496.333;2020-03-25T17:00:00+01:00
1293;26.722.667;2020-03-25T18:00:00+01:00
1293;27.993.167;2020-03-25T19:00:00+01:00
1293;30.567.167;2020-03-25T20:00:00+01:00
1293;30.463.833;2020-03-25T21:00:00+01:00
1293;28460.5;2020-03-25T22:00:00+01:00
1293;26.094.833;2020-03-25T23:00:00+01:00
1293;24409.5;2020-03-26T00:00:00+01:00
1293;22.755.333;2020-03-26T01:00:00+01:00
1293;21.819.667;2020-03-26T02:00:00+01:00
1293;21104;2020-03-26T03:00:00+01:00
1293;20.872.833;2020-03-26T04:00:00+01:00
1293;21024.5;2020-03-26T05:00:00+01:00
1293;22.609.833;2020-03-26T06:00:00+01:00
1293;23804;2020-03-26T07:00:00+01:00
1293;25571.5;2020-03-26T08:00:00+01:00
1293;27.317.667;2020-03-26T09:00:00+01:00
1293;28.317.167;2020-03-26T10:00:00+01:00
1293;28.909.833;2020-03-26T11:00:00+01:00
1293;29.288.833;2020-03-26T12:00:00+01:00
1293;29865.5;2020-03-26T13:00:00+01:00
1293;29.430.667;2020-03-26T14:00:00+01:00
1293;27556.5;2020-03-26T15:00:00+01:00
1293;26380.5;2020-03-26T16:00:00+01:00
1293;26070;2020-03-26T17:00:00+01:00
1293;26221.5;2020-03-26T18:00:00+01:00
1293;27.768.667;2020-03-26T19:00:00+01:00
1293;30.505.333;2020-03-26T20:00:00+01:00
1293;30.466.167;2020-03-26T21:00:00+01:00
1293;28303.5;2020-03-26T22:00:00+01:00
1293;26122;2020-03-26T23:00:00+01:00
1293;24463;2020-03-27T00:00:00+01:00
1293;22740.5;2020-03-27T01:00:00+01:00
1293;21.775.167;2020-03-27T02:00:00+01:00
1293;21001.5;2020-03-27T03:00:00+01:00
1293;20.945.667;2020-03-27T04:00:00+01:00
1293;21149.5;2020-03-27T05:00:00+01:00
1293;22.781.333;2020-03-27T06:00:00+01:00
1293;23985;2020-03-27T07:00:00+01:00
1293;25908;2020-03-27T08:00:00+01:00
1293;27783;2020-03-27T09:00:00+01:00
1293;29082.5;2020-03-27T10:00:00+01:00
1293;29.835.167;2020-03-27T11:00:00+01:00
1293;30197;2020-03-27T12:00:00+01:00
1293;30.821.667;2020-03-27T13:00:00+01:00
1293;30306.5;2020-03-27T14:00:00+01:00
1293;28.313.167;2020-03-27T15:00:00+01:00
1293;27.203.833;2020-03-27T16:00:00+01:00
1293;26.682.667;2020-03-27T17:00:00+01:00
1293;26501.5;2020-03-27T18:00:00+01:00
1293;27.920.833;2020-03-27T19:00:00+01:00
1293;30403;2020-03-27T20:00:00+01:00
1293;30.373.667;2020-03-27T21:00:00+01:00
1293;28.338.667;2020-03-27T22:00:00+01:00
1293;25991.5;2020-03-27T23:00:00+01:00
1293;24.121.667;2020-03-28T00:00:00+01:00
1293;22629.5;2020-03-28T01:00:00+01:00
1293;21.373.833;2020-03-28T02:00:00+01:00
1293;20.742.833;2020-03-28T03:00:00+01:00
1293;20.405.667;2020-03-28T04:00:00+01:00
1293;20.197.667;2020-03-28T05:00:00+01:00
1293;20436.5;2020-03-28T06:00:00+01:00
1293;20.346.833;2020-03-28T07:00:00+01:00
1293;21394;2020-03-28T08:00:00+01:00
1293;23114;2020-03-28T09:00:00+01:00
1293;24.682.333;2020-03-28T10:00:00+01:00
1293;25699.5;2020-03-28T11:00:00+01:00
1293;26.283.833;2020-03-28T12:00:00+01:00
1293;27151.5;2020-03-28T13:00:00+01:00
1293;27309.5;2020-03-28T14:00:00+01:00
1293;25336.5;2020-03-28T15:00:00+01:00
1293;24.000.333;2020-03-28T16:00:00+01:00
1293;23480;2020-03-28T17:00:00+01:00
1293;23.496.833;2020-03-28T18:00:00+01:00
1293;24919;2020-03-28T19:00:00+01:00
1293;27.756.333;2020-03-28T20:00:00+01:00
1293;28.221.333;2020-03-28T21:00:00+01:00
1293;26.786.667;2020-03-28T22:00:00+01:00
1293;24.435.667;2020-03-28T23:00:00+01:00
1293;22639;2020-03-29T00:00:00+01:00
1293;20799;2020-03-29T01:00:00+01:00
1293;19630;2020-03-29T03:00:00+02:00
1293;18951.5;2020-03-29T04:00:00+02:00
1293;18.620.333;2020-03-29T05:00:00+02:00
1293;18.763.333;2020-03-29T06:00:00+02:00
1293;19205.5;2020-03-29T07:00:00+02:00
1293;18799;2020-03-29T08:00:00+02:00
1293;19.689.833;2020-03-29T09:00:00+02:00
1293;21289.5;2020-03-29T10:00:00+02:00
1293;23061;2020-03-29T11:00:00+02:00
1293;24.094.667;2020-03-29T12:00:00+02:00
1293;24.989.833;2020-03-29T13:00:00+02:00
1293;25.686.833;2020-03-29T14:00:00+02:00
1293;24.106.167;2020-03-29T15:00:00+02:00
1293;22560;2020-03-29T16:00:00+02:00
1293;21846.5;2020-03-29T17:00:00+02:00
1293;21.710.167;2020-03-29T18:00:00+02:00
1293;22.217.167;2020-03-29T19:00:00+02:00
1293;24.242.167;2020-03-29T20:00:00+02:00
1293;27064.5;2020-03-29T21:00:00+02:00
1293;25.924.333;2020-03-29T22:00:00+02:00
1293;24044.5;2020-03-29T23:00:00+02:00
1293;22.282.333;2020-03-30T00:00:00+02:00
1293;20734;2020-03-30T01:00:00+02:00
1293;19.465.667;2020-03-30T02:00:00+02:00
1293;18.637.667;2020-03-30T03:00:00+02:00
1293;18427;2020-03-30T04:00:00+02:00
1293;18.610.167;2020-03-30T05:00:00+02:00
1293;19.871.333;2020-03-30T06:00:00+02:00
1293;21483;2020-03-30T07:00:00+02:00
1293;22.267.833;2020-03-30T08:00:00+02:00
1293;24115;2020-03-30T09:00:00+02:00
1293;25.623.833;2020-03-30T10:00:00+02:00
1293;26.732.667;2020-03-30T11:00:00+02:00
1293;27456.5;2020-03-30T12:00:00+02:00
1293;28.250.833;2020-03-30T13:00:00+02:00
1293;28.349.833;2020-03-30T14:00:00+02:00
1293;26.759.167;2020-03-30T15:00:00+02:00
1293;25.500.167;2020-03-30T16:00:00+02:00
1293;24.983.833;2020-03-30T17:00:00+02:00
1293;25.047.667;2020-03-30T18:00:00+02:00
1293;25.503.833;2020-03-30T19:00:00+02:00
1293;27081.5;2020-03-30T20:00:00+02:00
1293;29043.5;2020-03-30T21:00:00+02:00
1293;26926;2020-03-30T22:00:00+02:00
1293;24.612.667;2020-03-30T23:00:00+02:00
1293;22667;2020-03-31T00:00:00+02:00
1293;20.987.833;2020-03-31T01:00:00+02:00
1293;19773.5;2020-03-31T02:00:00+02:00
1293;19.100.667;2020-03-31T03:00:00+02:00
1293;18.742.667;2020-03-31T04:00:00+02:00
1293;18.965.833;2020-03-31T05:00:00+02:00
1293;19988;2020-03-31T06:00:00+02:00
1293;21500;2020-03-31T07:00:00+02:00
1293;22.580.833;2020-03-31T08:00:00+02:00
1293;24479;2020-03-31T09:00:00+02:00
1293;25.976.333;2020-03-31T10:00:00+02:00
1293;27.020.833;2020-03-31T11:00:00+02:00
1293;27952;2020-03-31T12:00:00+02:00
1293;28653;2020-03-31T13:00:00+02:00
1293;28.583.167;2020-03-31T14:00:00+02:00
1293;26.782.333;2020-03-31T15:00:00+02:00
1293;25429.5;2020-03-31T16:00:00+02:00
1293;24.899.667;2020-03-31T17:00:00+02:00
1293;24.970.667;2020-03-31T18:00:00+02:00
1293;25.330.833;2020-03-31T19:00:00+02:00
1293;26.800.667;2020-03-31T20:00:00+02:00
1293;28.890.167;2020-03-31T21:00:00+02:00
1293;26791.5;2020-03-31T22:00:00+02:00
1293;24531;2020-03-31T23:00:00+02:00
1293;22579.5;2020-04-01T00:00:00+02:00
1293;20.875.333;2020-04-01T01:00:00+02:00
1293;19.637.167;2020-04-01T02:00:00+02:00
1293;19070.5;2020-04-01T03:00:00+02:00
1293;18.806.333;2020-04-01T04:00:00+02:00
1293;18.898.333;2020-04-01T05:00:00+02:00
1293;19.942.333;2020-04-01T06:00:00+02:00
1293;21419.5;2020-04-01T07:00:00+02:00
1293;22330.5;2020-04-01T08:00:00+02:00
1293;24309;2020-04-01T09:00:00+02:00
1293;25.705.667;2020-04-01T10:00:00+02:00
1293;26620;2020-04-01T11:00:00+02:00
1293;27.210.167;2020-04-01T12:00:00+02:00
1293;27.935.833;2020-04-01T13:00:00+02:00
1293;27937;2020-04-01T14:00:00+02:00
1293;26187;2020-04-01T15:00:00+02:00
1293;24934;2020-04-01T16:00:00+02:00
1293;24310;2020-04-01T17:00:00+02:00
1293;24332;2020-04-01T18:00:00+02:00
1293;24757.5;2020-04-01T19:00:00+02:00
1293;26.360.833;2020-04-01T20:00:00+02:00
1293;28.534.667;2020-04-01T21:00:00+02:00
1293;26.664.167;2020-04-01T22:00:00+02:00
1293;24446;2020-04-01T23:00:00+02:00
1293;22588;2020-04-02T00:00:00+02:00
1293;20823;2020-04-02T01:00:00+02:00
