datetime,tcc_solar_ponderado,hdd_peninsular_ponderado,cdd_peninsular_ponderado,estres_termico_total,ssrd_solar_ponderado,tp_hidro_ponderado,wind_speed_100m_ponderado,wind_speed_10m_ponderado,wind_shear_ponderado,densidad_aire_eolica,wind_power_density_ponderado,t2m_celsius_solar_ponderado
2020-05-31 00:00:00,0.6904916,0.0527334549078659,0.0,0.0527334549078659,0.0,1.6513093e-05,2.0432374,1.1794626,1.7323462,1.1489525,4.900367,18.800385
2020-05-31 01:00:00,0.7019733,0.0662978525433573,0.0,0.0662978525433573,0.0,1.5062503e-05,2.005082,1.1342343,1.7677846,1.1501058,4.635581,18.195312
2020-05-31 02:00:00,0.682577,0.0809681222017388,0.0,0.0809681222017388,0.0,9.155911e-06,1.8906865,1.0655122,1.7744391,1.1516427,3.8917625,17.485596
2020-05-31 03:00:00,0.6991701,0.0998533067177049,0.0,0.0998533067177049,0.0,9.883608e-06,1.7863315,1.0286078,1.7366498,1.1525971,3.2849874,17.003265
2020-05-31 04:00:00,0.71850246,0.1094804900421877,0.0,0.1094804900421877,0.0,2.5351535e-05,1.7008556,1.002244,1.6970475,1.1535913,2.838078,16.615112
2020-05-31 05:00:00,0.73969203,0.1154557840891357,0.0,0.1154557840891357,3379.0664,3.900053e-05,1.5852454,0.95647204,1.6573881,1.1538169,2.2982454,16.383575
2020-05-31 06:00:00,0.75526416,0.0780977100730524,0.0,0.0780977100730524,181113.98,5.8578913e-05,1.563248,1.0411681,1.5014367,1.1506176,2.1977825,17.177368
2020-05-31 07:00:00,0.8064685,0.0311022769856208,0.0,0.0311022769856208,614417.6,1.2851258e-05,1.509794,1.0739685,1.4058084,1.1457182,1.9715188,18.837708
2020-05-31 08:00:00,0.84654367,0.0097335611094422,0.0,0.0097335611094422,1186024.5,2.3985322e-05,1.5638447,1.141565,1.369913,1.1400901,2.1801684,20.872162
2020-05-31 09:00:00,0.8689275,0.0057383975763514,0.0,0.0057383975763514,1742222.1,5.6900353e-05,1.5551236,1.1523436,1.349531,1.135717,2.1356735,22.468628
2020-05-31 10:00:00,0.88914156,0.0026691181119531,0.0014942411507945,0.0041633592627476,2165831.5,7.845663e-05,1.4905553,1.116585,1.3349233,1.1313013,1.8732363,23.83844
2020-05-31 11:00:00,0.8366058,0.0004002378263976,0.0043306594598107,0.0047308972862083,2518922.2,7.342189e-05,1.4564391,1.0843889,1.3430967,1.1284742,1.7431657,24.706665
2020-05-31 12:00:00,0.8281631,0.0,0.0112859459186438,0.0112859459186438,2697491.5,9.067362e-05,1.3268242,0.9618885,1.379395,1.1271636,1.316428,25.093353
2020-05-31 13:00:00,0.8408282,0.0,0.0236721621013202,0.0236721621013202,2622656.8,0.00015114107,0.9106467,0.62590694,1.4549234,1.1255676,0.4250023,25.42694
2020-05-31 14:00:00,0.84666806,0.0,0.0286171774350805,0.0286171774350805,2515359.2,0.00020995586,0.6651743,0.46408656,1.4332979,1.1254244,0.16561234,25.271301
2020-05-31 15:00:00,0.85634434,0.0,0.0282504466886166,0.0282504466886166,2195243.2,0.00023691005,0.61963385,0.44183835,1.4023994,1.1269773,0.13405734,24.776245
2020-05-31 16:00:00,0.85414016,0.0001089989964384,0.0149111999198794,0.0150201989163178,1731069.9,0.0002788153,0.7499287,0.537873,1.3942486,1.1290112,0.23808289,23.90979
2020-05-31 17:00:00,0.82959807,0.0005783096603408,0.000719585281331,0.0012978949416719,1258240.0,0.00032662897,0.91803473,0.6451984,1.422872,1.1324217,0.43808213,22.971954
2020-05-31 18:00:00,0.7733239,0.0020368139912534,0.0,0.0020368139912534,729940.7,0.00039969766,1.0486381,0.689641,1.5205564,1.1372278,0.65568364,21.624878
2020-05-31 19:00:00,0.7221685,0.0089362870130571,0.0,0.0089362870130571,308699.34,0.00020581702,1.1689502,0.6598815,1.7714548,1.1418201,0.9119178,20.496277
2020-05-31 20:00:00,0.6769793,0.0227253974144332,0.0,0.0227253974144332,32056.191,0.00020831716,1.230337,0.66153556,1.8598199,1.1455443,1.0667292,19.367126
2020-05-31 21:00:00,0.64727306,0.0265867818452534,0.0,0.0265867818452534,0.0,0.00018016354,1.3786854,0.72976387,1.8892212,1.1481805,1.5044427,18.724426
2020-05-31 22:00:00,0.65370864,0.0416429054159834,0.0,0.0416429054159834,0.0,0.00016465383,0.9457235,0.46510014,2.033376,1.1503098,0.4864938,17.956879
2020-05-31 23:00:00,0.6207397,0.054634756874293,0.0,0.054634756874293,0.0,0.00016600933,1.0987269,0.51673824,2.1262736,1.1516094,0.76373804,17.483246
2020-06-01 00:00:00,0.57925385,0.0696790960282669,0.0,0.0696790960282669,0.0,0.00013679355,1.2168024,0.5373625,2.2643976,1.1527219,1.0383761,17.12149
2020-06-01 01:00:00,0.5062312,0.0811294189916225,0.0,0.0811294189916225,0.0,9.5149575e-05,1.2407777,0.56400824,2.1999283,1.1535988,1.1018101,16.684021
2020-06-01 02:00:00,0.51703876,0.0987217729561962,0.0,0.0987217729561962,0.0,7.714599e-05,1.2546563,0.6008798,2.0880322,1.154814,1.1403978,16.241089
2020-06-01 03:00:00,0.51636654,0.1120993065997026,0.0,0.1120993065997026,0.0,4.8318354e-05,1.273771,0.6471846,1.9681727,1.1560398,1.1945846,15.763519
2020-06-01 04:00:00,0.4473713,0.1284581601576064,0.0,0.1284581601576064,0.0,4.309019e-05,1.2380416,0.6425921,1.9266369,1.1571285,1.0978862,15.47464
2020-06-01 05:00:00,0.4350634,0.1294194947253117,0.0,0.1294194947253117,2783.9148,4.6414774e-05,1.1908951,0.66652274,1.7867284,1.1576003,0.97757286,15.343964
2020-06-01 06:00:00,0.40779847,0.0963184664451546,0.0,0.0963184664451546,191079.53,5.8390677e-05,1.1537645,0.71734107,1.6083905,1.1553977,0.88726425,16.074493
2020-06-01 07:00:00,0.42984354,0.0392726889993753,0.0,0.0392726889993753,716897.0,4.3630516e-05,1.0402797,0.7088813,1.467495,1.1507411,0.6477361,17.819885
2020-06-01 08:00:00,0.46765074,0.0102051380434886,0.0,0.0102051380434886,1349916.0,4.55395e-05,0.97806704,0.7253921,1.3483287,1.1450827,0.535689,19.826294
2020-06-01 09:00:00,0.5078286,0.0013951549226476,0.0,0.0013951549226476,1968262.9,3.8242193e-05,0.9616196,0.7129357,1.3488168,1.1405548,0.5071029,21.333344
2020-06-01 10:00:00,0.5020997,0.0,3.876331538776867e-05,3.876331538776867e-05,2472808.5,7.1166476e-05,0.3953357,0.26816162,1.4742441,1.1363331,0.03510539,22.79892
2020-06-01 11:00:00,0.55119795,0.0,0.0014724482971359,0.0014724482971359,2800400.0,0.000103799735,0.57510406,0.42274737,1.3603965,1.1332992,0.1077839,23.656738
2020-06-01 12:00:00,0.59790534,0.0,0.0044667053862212,0.0044667053862212,2998985.0,0.00021272436,0.76369876,0.5717964,1.335613,1.131675,0.25203332,24.29596
2020-06-01 13:00:00,0.6462819,0.0,0.0129838165712499,0.0129838165712499,2996724.2,0.00024660348,0.7895827,0.59156007,1.3347465,1.1305687,0.27826583,24.789948
2020-06-01 14:00:00,0.6691426,0.0,0.0176195488693338,0.0176195488693338,2837591.8,0.00029001018,0.84273404,0.63063335,1.3363296,1.1296258,0.3380463,25.2081
2020-06-01 15:00:00,0.6820665,0.0,0.0237250995596696,0.0237250995596696,2541473.5,0.00035015628,0.8905393,0.6535724,1.3625718,1.1294835,0.39884955,25.405762
2020-06-01 16:00:00,0.66431344,0.0,0.0233816533145727,0.0233816533145727,2096035.0,0.00028104044,0.84507424,0.61070585,1.3837664,1.1302397,0.34105557,25.248474
2020-06-01 17:00:00,0.60499763,0.0,0.0167095282849913,0.0167095282849913,1533805.1,0.00027616293,0.7396669,0.5243057,1.410755,1.1317449,0.22899556,24.748169
2020-06-01 18:00:00,0.53729874,1.367182267131284e-05,0.0082726203509082,0.0082862921735795,933273.9,0.00013933412,0.69078267,0.47782254,1.4456887,1.1342419,0.18693903,24.078827
2020-06-01 19:00:00,0.49689785,0.002757196118182,0.0005089889746159,0.0032661850927979,380262.03,9.389137e-05,0.7310061,0.50775844,1.439673,1.1384737,0.22235966,22.861542
2020-06-01 20:00:00,0.50117594,0.0068806453928118,0.0,0.0068806453928118,38278.758,4.4506334e-05,0.8765984,0.60924417,1.4388294,1.143577,0.3851567,21.079498
2020-06-01 21:00:00,0.50213265,0.0149416429176199,0.0,0.0149416429176199,0.0,3.2689368e-05,1.1410527,0.70678216,1.6144334,1.147142,0.852127,20.0242
2020-06-01 22:00:00,0.5333734,0.0238891336957749,0.0,0.0238891336957749,0.0,4.3756118e-05,1.2401339,0.75999725,1.6317611,1.1498255,1.0964974,19.165558
2020-06-01 23:00:00,0.53366107,0.0308639602735638,0.0,0.0308639602735638,0.0,3.5246594e-05,1.3112484,0.7719045,1.6987184,1.1517613,1.298337,18.443634
2020-06-02 00:00:00,0.5248296,0.0457071642267692,0.0,0.0457071642267692,0.0,3.674652e-05,1.3427278,0.75677395,1.7742785,1.1534015,1.3960932,17.847473
