id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;24626.018;2021-05-06T23:00:00+02:00
10195;Generación medida total tipo producción;;;24313.543;2021-05-07T00:00:00+02:00
10195;Generación medida total tipo producción;;;22740.215;2021-05-07T01:00:00+02:00
10195;Generación medida total tipo producción;;;22481.968;2021-05-07T02:00:00+02:00
10195;Generación medida total tipo producción;;;22064.685;2021-05-07T03:00:00+02:00
10195;Generación medida total tipo producción;;;22121.657;2021-05-07T04:00:00+02:00
10195;Generación medida total tipo producción;;;22137.677;2021-05-07T05:00:00+02:00
10195;Generación medida total tipo producción;;;24616.375;2021-05-07T06:00:00+02:00
10195;Generación medida total tipo producción;;;26491.913;2021-05-07T07:00:00+02:00
10195;Generación medida total tipo producción;;;28349.324;2021-05-07T08:00:00+02:00
10195;Generación medida total tipo producción;;;30297.484;2021-05-07T09:00:00+02:00
10195;Generación medida total tipo producción;;;30824.728;2021-05-07T10:00:00+02:00
10195;Generación medida total tipo producción;;;30784.929;2021-05-07T11:00:00+02:00
10195;Generación medida total tipo producción;;;30953.422;2021-05-07T12:00:00+02:00
10195;Generación medida total tipo producción;;;30162.254;2021-05-07T13:00:00+02:00
10195;Generación medida total tipo producción;;;29610.432;2021-05-07T14:00:00+02:00
10195;Generación medida total tipo producción;;;29352.797;2021-05-07T15:00:00+02:00
10195;Generación medida total tipo producción;;;29263.506;2021-05-07T16:00:00+02:00
10195;Generación medida total tipo producción;;;28030.28;2021-05-07T17:00:00+02:00
10195;Generación medida total tipo producción;;;27130.732;2021-05-07T18:00:00+02:00
10195;Generación medida total tipo producción;;;27076.71;2021-05-07T19:00:00+02:00
10195;Generación medida total tipo producción;;;25940.726;2021-05-07T20:00:00+02:00
10195;Generación medida total tipo producción;;;25475.44;2021-05-07T21:00:00+02:00
10195;Generación medida total tipo producción;;;24611.183;2021-05-07T22:00:00+02:00
10195;Generación medida total tipo producción;;;23559.876;2021-05-07T23:00:00+02:00
10195;Generación medida total tipo producción;;;22739.767;2021-05-08T00:00:00+02:00
10195;Generación medida total tipo producción;;;21733.047;2021-05-08T01:00:00+02:00
10195;Generación medida total tipo producción;;;21615.122;2021-05-08T02:00:00+02:00
10195;Generación medida total tipo producción;;;21400.107;2021-05-08T03:00:00+02:00
10195;Generación medida total tipo producción;;;21233.625;2021-05-08T04:00:00+02:00
10195;Generación medida total tipo producción;;;21363.433;2021-05-08T05:00:00+02:00
10195;Generación medida total tipo producción;;;21335.169;2021-05-08T06:00:00+02:00
10195;Generación medida total tipo producción;;;21910.291;2021-05-08T07:00:00+02:00
10195;Generación medida total tipo producción;;;24211.546;2021-05-08T08:00:00+02:00
10195;Generación medida total tipo producción;;;26923.98;2021-05-08T09:00:00+02:00
10195;Generación medida total tipo producción;;;29080.373;2021-05-08T10:00:00+02:00
10195;Generación medida total tipo producción;;;31683.989;2021-05-08T11:00:00+02:00
10195;Generación medida total tipo producción;;;33850.327;2021-05-08T12:00:00+02:00
10195;Generación medida total tipo producción;;;33879.257;2021-05-08T13:00:00+02:00
10195;Generación medida total tipo producción;;;31575.883;2021-05-08T14:00:00+02:00
10195;Generación medida total tipo producción;;;30622.72;2021-05-08T15:00:00+02:00
10195;Generación medida total tipo producción;;;30350.639;2021-05-08T16:00:00+02:00
10195;Generación medida total tipo producción;;;30339.63;2021-05-08T17:00:00+02:00
10195;Generación medida total tipo producción;;;31866.094;2021-05-08T18:00:00+02:00
10195;Generación medida total tipo producción;;;30116.387;2021-05-08T19:00:00+02:00
10195;Generación medida total tipo producción;;;28986.391;2021-05-08T20:00:00+02:00
10195;Generación medida total tipo producción;;;28807.494;2021-05-08T21:00:00+02:00
10195;Generación medida total tipo producción;;;28833.943;2021-05-08T22:00:00+02:00
10195;Generación medida total tipo producción;;;28446.979;2021-05-08T23:00:00+02:00
10195;Generación medida total tipo producción;;;27809.713;2021-05-09T00:00:00+02:00
10195;Generación medida total tipo producción;;;26674.911;2021-05-09T01:00:00+02:00
10195;Generación medida total tipo producción;;;25847.336;2021-05-09T02:00:00+02:00
10195;Generación medida total tipo producción;;;23410.134;2021-05-09T03:00:00+02:00
10195;Generación medida total tipo producción;;;22424.078;2021-05-09T04:00:00+02:00
10195;Generación medida total tipo producción;;;23575.937;2021-05-09T05:00:00+02:00
10195;Generación medida total tipo producción;;;22533.466;2021-05-09T06:00:00+02:00
10195;Generación medida total tipo producción;;;21595.005;2021-05-09T07:00:00+02:00
10195;Generación medida total tipo producción;;;22976.365;2021-05-09T08:00:00+02:00
10195;Generación medida total tipo producción;;;24203.833;2021-05-09T09:00:00+02:00
10195;Generación medida total tipo producción;;;25695.618;2021-05-09T10:00:00+02:00
10195;Generación medida total tipo producción;;;27088.949;2021-05-09T11:00:00+02:00
10195;Generación medida total tipo producción;;;28100.55;2021-05-09T12:00:00+02:00
10195;Generación medida total tipo producción;;;28749.922;2021-05-09T13:00:00+02:00
10195;Generación medida total tipo producción;;;28591.876;2021-05-09T14:00:00+02:00
10195;Generación medida total tipo producción;;;26868.04;2021-05-09T15:00:00+02:00
10195;Generación medida total tipo producción;;;24514.422;2021-05-09T16:00:00+02:00
10195;Generación medida total tipo producción;;;26736.478;2021-05-09T17:00:00+02:00
10195;Generación medida total tipo producción;;;28418.484;2021-05-09T18:00:00+02:00
10195;Generación medida total tipo producción;;;29356.096;2021-05-09T19:00:00+02:00
10195;Generación medida total tipo producción;;;29612.364;2021-05-09T20:00:00+02:00
10195;Generación medida total tipo producción;;;30549.342;2021-05-09T21:00:00+02:00
10195;Generación medida total tipo producción;;;29791.698;2021-05-09T22:00:00+02:00
10195;Generación medida total tipo producción;;;28531.874;2021-05-09T23:00:00+02:00
10195;Generación medida total tipo producción;;;24655.445;2021-05-10T00:00:00+02:00
10195;Generación medida total tipo producción;;;23735.209;2021-05-10T01:00:00+02:00
10195;Generación medida total tipo producción;;;22507.51;2021-05-10T02:00:00+02:00
10195;Generación medida total tipo producción;;;21883.498;2021-05-10T03:00:00+02:00
10195;Generación medida total tipo producción;;;21894.195;2021-05-10T04:00:00+02:00
10195;Generación medida total tipo producción;;;21307.192;2021-05-10T05:00:00+02:00
10195;Generación medida total tipo producción;;;22498.007;2021-05-10T06:00:00+02:00
10195;Generación medida total tipo producción;;;23778.659;2021-05-10T07:00:00+02:00
10195;Generación medida total tipo producción;;;24864.488;2021-05-10T08:00:00+02:00
10195;Generación medida total tipo producción;;;26732.297;2021-05-10T09:00:00+02:00
10195;Generación medida total tipo producción;;;28420.948;2021-05-10T10:00:00+02:00
10195;Generación medida total tipo producción;;;28963.305;2021-05-10T11:00:00+02:00
10195;Generación medida total tipo producción;;;29543.858;2021-05-10T12:00:00+02:00
10195;Generación medida total tipo producción;;;29631.282;2021-05-10T13:00:00+02:00
10195;Generación medida total tipo producción;;;29430.842;2021-05-10T14:00:00+02:00
10195;Generación medida total tipo producción;;;29858.918;2021-05-10T15:00:00+02:00
10195;Generación medida total tipo producción;;;29833.799;2021-05-10T16:00:00+02:00
10195;Generación medida total tipo producción;;;30203.836;2021-05-10T17:00:00+02:00
10195;Generación medida total tipo producción;;;30284.643;2021-05-10T18:00:00+02:00
10195;Generación medida total tipo producción;;;30296.786;2021-05-10T19:00:00+02:00
10195;Generación medida total tipo producción;;;30164.353;2021-05-10T20:00:00+02:00
10195;Generación medida total tipo producción;;;29962.168;2021-05-10T21:00:00+02:00
10195;Generación medida total tipo producción;;;29476.851;2021-05-10T22:00:00+02:00
10195;Generación medida total tipo producción;;;27122.688;2021-05-10T23:00:00+02:00
10195;Generación medida total tipo producción;;;27331.155;2021-05-11T00:00:00+02:00
10195;Generación medida total tipo producción;;;26700.94;2021-05-11T01:00:00+02:00
10195;Generación medida total tipo producción;;;26638.902;2021-05-11T02:00:00+02:00
10195;Generación medida total tipo producción;;;27209.042;2021-05-11T03:00:00+02:00
10195;Generación medida total tipo producción;;;27308.273;2021-05-11T04:00:00+02:00
10195;Generación medida total tipo producción;;;27262.56;2021-05-11T05:00:00+02:00
10195;Generación medida total tipo producción;;;28102.693;2021-05-11T06:00:00+02:00
10195;Generación medida total tipo producción;;;29916.84;2021-05-11T07:00:00+02:00
10195;Generación medida total tipo producción;;;31915.493;2021-05-11T08:00:00+02:00
10195;Generación medida total tipo producción;;;34154.107;2021-05-11T09:00:00+02:00
10195;Generación medida total tipo producción;;;36033.623;2021-05-11T10:00:00+02:00
10195;Generación medida total tipo producción;;;37298.528;2021-05-11T11:00:00+02:00
10195;Generación medida total tipo producción;;;37526.223;2021-05-11T12:00:00+02:00
10195;Generación medida total tipo producción;;;37540.852;2021-05-11T13:00:00+02:00
10195;Generación medida total tipo producción;;;36823.092;2021-05-11T14:00:00+02:00
10195;Generación medida total tipo producción;;;36550.073;2021-05-11T15:00:00+02:00
10195;Generación medida total tipo producción;;;36724.995;2021-05-11T16:00:00+02:00
10195;Generación medida total tipo producción;;;35606.008;2021-05-11T17:00:00+02:00
10195;Generación medida total tipo producción;;;33641.636;2021-05-11T18:00:00+02:00
10195;Generación medida total tipo producción;;;32206.481;2021-05-11T19:00:00+02:00
10195;Generación medida total tipo producción;;;30965.654;2021-05-11T20:00:00+02:00
10195;Generación medida total tipo producción;;;29176.348;2021-05-11T21:00:00+02:00
