datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-01-07 21:00:00,95.89,95.44629510664356,0.4437048933564398,21,1
2024-01-07 22:00:00,91.17,76.21960888822753,14.950391111772475,22,1
2024-01-07 23:00:00,83.86,69.58369134388425,14.276308656115745,23,1
2024-01-08 00:00:00,86.97,46.46414893643794,40.50585106356206,0,1
2024-01-08 01:00:00,84.18,35.2702986369693,48.909701363030706,1,1
2024-01-08 02:00:00,81.53,33.22955676402819,48.30044323597181,2,1
2024-01-08 03:00:00,78.79,27.696221386592697,51.09377861340731,3,1
2024-01-08 04:00:00,78.43,22.29371012326527,56.136289876734736,4,1
2024-01-08 05:00:00,82.1,20.90925430591244,61.19074569408755,5,1
2024-01-08 06:00:00,94.3,29.82877182467172,64.47122817532828,6,1
2024-01-08 07:00:00,111.07,35.71813720663425,75.35186279336574,7,1
2024-01-08 08:00:00,120.4,38.10392937298553,82.29607062701447,8,1
2024-01-08 09:00:00,116.98,40.434832856345395,76.54516714365461,9,1
2024-01-08 10:00:00,110.57,49.95483752234594,60.61516247765405,10,1
2024-01-08 11:00:00,103.0,42.37410723108246,60.62589276891754,11,1
2024-01-08 12:00:00,95.46,42.176026575789535,53.28397342421046,12,1
2024-01-08 13:00:00,93.88,36.44112830748833,57.43887169251167,13,1
2024-01-08 14:00:00,100.0,36.96563078947821,63.03436921052179,14,1
2024-01-08 15:00:00,107.98,44.731019110519526,63.24898088948048,15,1
2024-01-08 16:00:00,115.27,60.838852044436976,54.43114795556302,16,1
2024-01-08 17:00:00,125.17,73.20374342772823,51.966256572271774,17,1
2024-01-08 18:00:00,129.99,84.26561169816472,45.72438830183529,18,1
2024-01-08 19:00:00,130.0,105.92000091906289,24.079999080937114,19,1
2024-01-08 20:00:00,133.28,104.46441894582478,28.815581054175226,20,1
2024-01-08 21:00:00,129.47,98.99848299758281,30.471517002417187,21,1
2024-01-08 22:00:00,115.42,81.27622523344229,34.14377476655771,22,1
2024-01-08 23:00:00,107.98,73.0259532612115,34.954046738788506,23,1
2024-01-09 00:00:00,98.92,49.769680271405775,49.150319728594226,0,1
2024-01-09 01:00:00,100.0,38.01152306346188,61.98847693653812,1,1
2024-01-09 02:00:00,98.43,36.5307550587699,61.89924494123011,2,1
2024-01-09 03:00:00,98.62,30.900066768952797,67.71993323104721,3,1
2024-01-09 04:00:00,97.15,25.07678266481105,72.07321733518896,4,1
2024-01-09 05:00:00,97.53,21.940969952256467,75.58903004774353,5,1
2024-01-09 06:00:00,102.79,28.914211604250454,73.87578839574955,6,1
2024-01-09 07:00:00,108.28,32.32382897336754,75.95617102663246,7,1
2024-01-09 08:00:00,122.55,35.81135814083427,86.73864185916572,8,1
2024-01-09 09:00:00,120.75,41.16860105922825,79.58139894077175,9,1
2024-01-09 10:00:00,110.32,37.47437751078985,72.84562248921014,10,1
2024-01-09 11:00:00,107.67,29.56489019483331,78.10510980516669,11,1
2024-01-09 12:00:00,107.01,29.844654488550475,77.16534551144953,12,1
2024-01-09 13:00:00,106.48,25.27523309278922,81.20476690721078,13,1
2024-01-09 14:00:00,107.07,19.762477319584946,87.30752268041505,14,1
2024-01-09 15:00:00,114.75,21.55389170276345,93.19610829723655,15,1
2024-01-09 16:00:00,124.29,42.799835375144426,81.49016462485558,16,1
2024-01-09 17:00:00,137.35,68.52960573313732,68.82039426686268,17,1
2024-01-09 18:00:00,137.0,82.92209095589487,54.07790904410513,18,1
2024-01-09 19:00:00,138.95,103.5089635115392,35.44103648846078,19,1
2024-01-09 20:00:00,148.01,97.89911547860629,50.1108845213937,20,1
2024-01-09 21:00:00,130.0,89.94448059112176,40.05551940887824,21,1
2024-01-09 22:00:00,111.86,76.07012889735944,35.78987110264056,22,1
2024-01-09 23:00:00,106.11,66.98671790343576,39.12328209656424,23,1
2024-01-10 00:00:00,92.33,51.164249919932445,41.16575008006755,0,1
2024-01-10 01:00:00,90.12,37.45757187388699,52.662428126113014,1,1
2024-01-10 02:00:00,87.01,35.49155095514004,51.51844904485996,2,1
2024-01-10 03:00:00,85.8,28.329884805863855,57.47011519413614,3,1
2024-01-10 04:00:00,85.0,23.57348672306773,61.42651327693227,4,1
2024-01-10 05:00:00,86.3,22.662339698725077,63.63766030127492,5,1
2024-01-10 06:00:00,95.0,33.58027559854111,61.41972440145889,6,1
2024-01-10 07:00:00,103.94,43.43122889772525,60.50877110227475,7,1
2024-01-10 08:00:00,121.4,42.301083928048854,79.09891607195115,8,1
2024-01-10 09:00:00,121.4,46.030524539769715,75.36947546023029,9,1
2024-01-10 10:00:00,105.38,45.32803019162924,60.05196980837076,10,1
2024-01-10 11:00:00,102.97,34.265018654197036,68.70498134580296,11,1
2024-01-10 12:00:00,99.99,29.963898182315233,70.02610181768476,12,1
2024-01-10 13:00:00,98.5,25.06890568251248,73.43109431748752,13,1
2024-01-10 14:00:00,94.76,22.42883554782503,72.33116445217497,14,1
2024-01-10 15:00:00,94.73,23.43533629554514,71.29466370445486,15,1
2024-01-10 16:00:00,99.37,42.21492622172906,57.155073778270946,16,1
2024-01-10 17:00:00,102.7,63.22566356991496,39.474336430085046,17,1
2024-01-10 18:00:00,111.29,79.41030755878649,31.87969244121352,18,1
2024-01-10 19:00:00,121.4,98.18909932865535,23.21090067134466,19,1
2024-01-10 20:00:00,120.0,89.07007062709829,30.92992937290171,20,1
2024-01-10 21:00:00,107.71,89.51306655851346,18.196933441486536,21,1
2024-01-10 22:00:00,101.32,77.77349871437315,23.546501285626846,22,1
2024-01-10 23:00:00,92.68,67.24864609969296,25.431353900307045,23,1
2024-01-11 00:00:00,91.75,53.93382820856317,37.81617179143683,0,1
2024-01-11 01:00:00,86.18,41.765965780360716,44.41403421963929,1,1
2024-01-11 02:00:00,82.1,40.30784791372321,41.792152086276786,2,1
2024-01-11 03:00:00,80.0,33.9540530059395,46.0459469940605,3,1
2024-01-11 04:00:00,79.6,28.843415571127252,50.75658442887274,4,1
2024-01-11 05:00:00,81.1,27.015088623420354,54.08491137657964,5,1
2024-01-11 06:00:00,85.91,35.70211419076304,50.207885809236956,6,1
2024-01-11 07:00:00,102.05,43.391941476586965,58.65805852341303,7,1
2024-01-11 08:00:00,113.84,40.24390795275809,73.59609204724191,8,1
2024-01-11 09:00:00,110.0,44.486472724496764,65.51352727550324,9,1
2024-01-11 10:00:00,97.63,49.035320010459714,48.59467998954028,10,1
2024-01-11 11:00:00,86.18,39.010734779732616,47.16926522026739,11,1
2024-01-11 12:00:00,83.89,37.11377739025323,46.77622260974677,12,1
2024-01-11 13:00:00,82.18,32.54098001086737,49.639019989132635,13,1
2024-01-11 14:00:00,83.0,32.186032902075794,50.813967097924206,14,1
2024-01-11 15:00:00,85.0,36.92228683280115,48.07771316719885,15,1
2024-01-11 16:00:00,97.63,57.51481545368165,40.115184546318346,16,1
2024-01-11 17:00:00,118.5,84.4222087350339,34.077791264966095,17,1
2024-01-11 18:00:00,128.93,95.0428124200518,33.887187579948204,18,1
2024-01-11 19:00:00,132.31,109.3865204338864,22.9234795661136,19,1
2024-01-11 20:00:00,117.93,106.47821870191814,11.451781298081869,20,1
2024-01-11 21:00:00,108.33,103.58520944714195,4.744790552858049,21,1
2024-01-11 22:00:00,100.0,85.05772733050412,14.942272669495878,22,1
2024-01-11 23:00:00,93.26,77.77504542866615,15.484954571333859,23,1
2024-01-12 00:00:00,88.98,56.841871238509725,32.13812876149028,0,1
2024-01-12 01:00:00,86.45,47.42369208823857,39.026307911761435,1,1
2024-01-12 02:00:00,84.99,46.388099905403806,38.60190009459619,2,1
2024-01-12 03:00:00,83.0,40.8444109780105,42.1555890219895,3,1
2024-01-12 04:00:00,83.14,35.02978280024064,48.11021719975936,4,1
2024-01-12 05:00:00,85.0,33.29382652477375,51.70617347522625,5,1
2024-01-12 06:00:00,89.0,45.45071934863739,43.54928065136261,6,1
2024-01-12 07:00:00,102.77,48.89189308514648,53.87810691485352,7,1
2024-01-12 08:00:00,113.28,48.851964313337476,64.42803568666253,8,1
2024-01-12 09:00:00,105.0,54.377358948384256,50.622641051615744,9,1
2024-01-12 10:00:00,100.0,54.91623636015453,45.08376363984547,10,1
2024-01-12 11:00:00,94.58,48.82926813098737,45.750731869012625,11,1
2024-01-12 12:00:00,92.0,45.93263072049393,46.06736927950607,12,1
2024-01-12 13:00:00,91.78,40.480815126719506,51.299184873280495,13,1
2024-01-12 14:00:00,90.1,38.215480186317734,51.88451981368226,14,1
2024-01-12 15:00:00,92.01,42.17471288333593,49.83528711666408,15,1
2024-01-12 16:00:00,100.98,58.827338883939376,42.15266111606063,16,1
2024-01-12 17:00:00,107.1,75.99925389412738,31.100746105872616,17,1
2024-01-12 18:00:00,126.0,87.06520053663581,38.934799463364186,18,1
2024-01-12 19:00:00,119.47,105.75999772563034,13.710002274369657,19,1
2024-01-12 20:00:00,110.0,110.98527160424601,-0.9852716042460088,20,1
2024-01-12 21:00:00,102.26,106.19375347651106,-3.9337534765110576,21,1
2024-01-12 22:00:00,98.0,89.182538065514,8.817461934486005,22,1
2024-01-12 23:00:00,95.49,80.23162288295703,15.258377117042969,23,1
2024-01-13 00:00:00,90.0,61.60784078422978,28.39215921577022,0,1
2024-01-13 01:00:00,87.48,49.01706684179197,38.46293315820803,1,1
2024-01-13 02:00:00,82.0,46.775458364777876,35.224541635222124,2,1
2024-01-13 03:00:00,78.47,41.27694853893831,37.193051461061685,3,1
2024-01-13 04:00:00,75.0,35.260041418351534,39.739958581648466,4,1
2024-01-13 05:00:00,75.0,33.54733041642015,41.45266958357985,5,1
2024-01-13 06:00:00,78.3,46.16999480725258,32.13000519274742,6,1
2024-01-13 07:00:00,85.59,51.236580386657806,34.3534196133422,7,1
2024-01-13 08:00:00,92.71,51.73084766836615,40.97915233163384,8,1
2024-01-13 09:00:00,94.83,60.39267755624769,34.43732244375231,9,1
2024-01-13 10:00:00,90.93,55.682147102758506,35.2478528972415,10,1
2024-01-13 11:00:00,83.39,46.08626944143293,37.30373055856707,11,1
2024-01-13 12:00:00,73.96,42.589675760096384,31.37032423990361,12,1
2024-01-13 13:00:00,71.45,36.31266615719028,35.137333842809724,13,1
2024-01-13 14:00:00,74.51,34.97752844331251,39.5324715566875,14,1
2024-01-13 15:00:00,80.4,38.57794504073689,41.82205495926311,15,1
2024-01-13 16:00:00,91.23,57.74276234433489,33.48723765566511,16,1
2024-01-13 17:00:00,99.3,85.16296099666334,14.137039003336653,17,1
2024-01-13 18:00:00,107.99,90.83779571857951,17.15220428142048,18,1
2024-01-13 19:00:00,103.14,114.09314789019379,-10.95314789019379,19,1
2024-01-13 20:00:00,100.0,115.54226806399049,-15.542268063990491,20,1
2024-01-13 21:00:00,97.61,109.98951370561548,-12.37951370561548,21,1
2024-01-13 22:00:00,93.12,90.70409271546782,2.4159072845321816,22,1
2024-01-13 23:00:00,90.0,79.58158295734944,10.41841704265056,23,1
2024-01-14 00:00:00,86.1,60.80694634798675,25.293053652013242,0,1
2024-01-14 01:00:00,82.78,47.94883642871724,34.83116357128276,1,1
2024-01-14 02:00:00,78.66,46.347726810004076,32.31227318999592,2,1
2024-01-14 03:00:00,72.53,40.37518402008254,32.15481597991746,3,1
2024-01-14 04:00:00,69.34,35.78766519250098,33.55233480749902,4,1
2024-01-14 05:00:00,69.13,33.49658936821396,35.633410631786035,5,1
2024-01-14 06:00:00,69.71,42.295482144401774,27.41451785559822,6,1
2024-01-14 07:00:00,72.95,46.77850800011953,26.171491999880473,7,1
2024-01-14 08:00:00,77.9,47.28974678446173,30.61025321553828,8,1
2024-01-14 09:00:00,79.45,50.56524699985431,28.884753000145693,9,1
2024-01-14 10:00:00,74.69,47.88216048569484,26.807839514305158,10,1
2024-01-14 11:00:00,69.0,40.821410256347406,28.178589743652594,11,1
2024-01-14 12:00:00,67.8,41.86945066120933,25.93054933879067,12,1
2024-01-14 13:00:00,65.4,37.8145799489634,27.585420051036607,13,1
2024-01-14 14:00:00,63.1,34.68948301124476,28.41051698875524,14,1
2024-01-14 15:00:00,62.3,35.95910334855296,26.34089665144704,15,1
2024-01-14 16:00:00,65.13,52.543432838283536,12.58656716171646,16,1
2024-01-14 17:00:00,72.84,75.71879267026543,-2.878792670265426,17,1
2024-01-14 18:00:00,86.18,86.11095908109183,0.06904091890817199,18,1
2024-01-14 19:00:00,92.01,108.24871627948716,-16.23871627948715,19,1
2024-01-14 20:00:00,86.03,106.03090121012991,-20.00090121012991,20,1
2024-01-14 21:00:00,84.49,98.28427610295898,-13.794276102958989,21,1
2024-01-14 22:00:00,82.97,80.24850560955099,2.72149439044901,22,1
2024-01-14 23:00:00,72.52,70.92447510367975,1.5955248963202422,23,1
2024-01-15 00:00:00,77.7,51.55750734525935,26.14249265474065,0,1
2024-01-15 01:00:00,67.0,39.23169928494838,27.768300715051623,1,1
2024-01-15 02:00:00,64.99,37.85940275688995,27.130597243110046,2,1
2024-01-15 03:00:00,62.04,33.86555089930164,28.17444910069836,3,1
2024-01-15 04:00:00,62.1,29.078553342039527,33.021446657960475,4,1
2024-01-15 05:00:00,65.1,27.076516551287796,38.0234834487122,5,1
2024-01-15 06:00:00,69.13,36.800988441816,32.32901155818399,6,1
2024-01-15 07:00:00,86.74,42.14960454195045,44.59039545804954,7,1
2024-01-15 08:00:00,99.52,42.723220750365044,56.79677924963495,8,1
2024-01-15 09:00:00,100.33,45.87794428336605,54.45205571663395,9,1
2024-01-15 10:00:00,94.92,47.94945338606982,46.97054661393018,10,1
2024-01-15 11:00:00,90.3,42.67465151681864,47.625348483181355,11,1
2024-01-15 12:00:00,85.7,41.78708092070718,43.91291907929282,12,1
2024-01-15 13:00:00,82.41,38.97733748945012,43.432662510549875,13,1
2024-01-15 14:00:00,84.99,40.02535225749938,44.96464774250062,14,1
2024-01-15 15:00:00,90.1,44.60322904806054,45.49677095193945,15,1
2024-01-15 16:00:00,95.82,64.77629065237022,31.043709347629772,16,1
2024-01-15 17:00:00,100.0,88.55350497256387,11.446495027436129,17,1
2024-01-15 18:00:00,112.85,97.67205750247945,15.177942497520547,18,1
2024-01-15 19:00:00,113.9,114.50131866690816,-0.6013186669081563,19,1
2024-01-15 20:00:00,107.58,114.47426125463102,-6.894261254631019,20,1
2024-01-15 21:00:00,100.0,106.13065965771256,-6.130659657712556,21,1
2024-01-15 22:00:00,97.21,86.86548939149264,10.344510608507349,22,1
2024-01-15 23:00:00,91.0,80.93285961073957,10.06714038926043,23,1
2024-01-16 00:00:00,86.59,55.86815122638177,30.721848773618234,0,1
2024-01-16 01:00:00,83.33,49.14812278255653,34.18187721744347,1,1
2024-01-16 02:00:00,80.94,47.145588830664565,33.79441116933543,2,1
2024-01-16 03:00:00,78.65,41.92094864562529,36.72905135437472,3,1
2024-01-16 04:00:00,78.35,36.205257577975715,42.14474242202428,4,1
2024-01-16 05:00:00,80.37,34.483706487165136,45.88629351283487,5,1
2024-01-16 06:00:00,89.0,47.72442744671247,41.27557255328753,6,1
2024-01-16 07:00:00,101.0,50.22796004440289,50.77203995559711,7,1
2024-01-16 08:00:00,127.07,50.27815035901574,76.79184964098425,8,1
2024-01-16 09:00:00,120.18,53.61594079061132,66.56405920938869,9,1
2024-01-16 10:00:00,99.28,52.69501301388374,46.58498698611626,10,1
2024-01-16 11:00:00,91.69,45.27257034151296,46.41742965848704,11,1
2024-01-16 12:00:00,93.0,44.85462755940142,48.14537244059858,12,1
2024-01-16 13:00:00,89.42,40.927679626214115,48.49232037378589,13,1
2024-01-16 14:00:00,90.0,36.487102624843146,53.512897375156854,14,1
2024-01-16 15:00:00,88.0,36.87916498024316,51.12083501975684,15,1
2024-01-16 16:00:00,84.88,55.581259914522946,29.29874008547705,16,1
2024-01-16 17:00:00,88.0,80.47517617058895,7.524823829411048,17,1
2024-01-16 18:00:00,89.02,88.87543850816479,0.14456149183520495,18,1
2024-01-16 19:00:00,99.49,109.0442480709919,-9.554248070991903,19,1
2024-01-16 20:00:00,99.78,109.5593998660587,-9.779399866058696,20,1
2024-01-16 21:00:00,88.75,104.54247628757196,-15.792476287571958,21,1
2024-01-16 22:00:00,75.99,84.05370214840923,-8.063702148409234,22,1
2024-01-16 23:00:00,60.0,75.11733051729908,-15.11733051729908,23,1
2024-01-17 00:00:00,19.13,56.659876667237484,-37.52987666723749,0,1
2024-01-17 01:00:00,15.93,45.12726763102063,-29.19726763102063,1,1
2024-01-17 02:00:00,6.0,43.156030041363465,-37.156030041363465,2,1
2024-01-17 03:00:00,4.9,37.25507363473912,-32.35507363473912,3,1
2024-01-17 04:00:00,4.9,31.519880295308326,-26.619880295308327,4,1
2024-01-17 05:00:00,5.0,29.392396269583628,-24.392396269583628,5,1
2024-01-17 06:00:00,16.7,38.35274688308073,-21.652746883080727,6,1
2024-01-17 07:00:00,44.2,42.69775930591226,1.502240694087746,7,1
2024-01-17 08:00:00,45.5,32.720502746911734,12.779497253088266,8,1
2024-01-17 09:00:00,45.5,39.78907959773386,5.71092040226614,9,1
2024-01-17 10:00:00,44.8,46.26869516825718,-1.4686951682571845,10,1
2024-01-17 11:00:00,34.52,39.840154482036155,-5.320154482036152,11,1
2024-01-17 12:00:00,17.29,35.290645885498066,-18.000645885498066,12,1
2024-01-17 13:00:00,12.99,30.936103605914184,-17.946103605914182,13,1
2024-01-17 14:00:00,5.1,28.616118137562523,-23.516118137562522,14,1
2024-01-17 15:00:00,5.0,34.44380696959894,-29.44380696959894,15,1
2024-01-17 16:00:00,18.38,57.913470054082836,-39.53347005408284,16,1
2024-01-17 17:00:00,43.5,83.29439264908979,-39.79439264908979,17,1
2024-01-17 18:00:00,45.4,97.88853357402974,-52.48853357402974,18,1
2024-01-17 19:00:00,49.1,110.599799567238,-61.49979956723799,19,1
2024-01-17 20:00:00,54.88,105.93234872474193,-51.052348724741925,20,1
2024-01-17 21:00:00,46.8,101.99539630104056,-55.19539630104056,21,1
2024-01-17 22:00:00,43.37,85.99576373312357,-42.62576373312357,22,1
2024-01-17 23:00:00,18.03,81.83342911408783,-63.803429114087834,23,1
2024-01-18 00:00:00,3.2,83.09205574272278,-79.89205574272277,0,1
2024-01-18 01:00:00,3.2,71.0508239690352,-67.8508239690352,1,1
2024-01-18 02:00:00,1.68,73.97067571458331,-72.2906757145833,2,1
2024-01-18 03:00:00,0.43,67.37553692226942,-66.94553692226941,3,1
2024-01-18 04:00:00,0.99,61.10448815866641,-60.11448815866641,4,1
2024-01-18 05:00:00,3.2,59.97897441375079,-56.77897441375079,5,1
2024-01-18 06:00:00,3.2,67.09184542996724,-63.89184542996723,6,1
2024-01-18 07:00:00,30.1,62.86724694713172,-32.76724694713172,7,1
2024-01-18 08:00:00,47.19,69.03955176806505,-21.849551768065055,8,1
2024-01-18 09:00:00,55.77,72.3520480800234,-16.58204808002339,9,1
2024-01-18 10:00:00,45.27,66.20998122485571,-20.939981224855707,10,1
2024-01-18 11:00:00,43.66,60.237644137474604,-16.577644137474607,11,1
2024-01-18 12:00:00,39.19,66.1201911555982,-26.93019115559821,12,1
2024-01-18 13:00:00,35.0,64.82090232706634,-29.820902327066335,13,1
2024-01-18 14:00:00,35.3,68.37620299688939,-33.07620299688939,14,1
2024-01-18 15:00:00,45.4,72.61586884169486,-27.215868841694864,15,1
2024-01-18 16:00:00,62.17,87.6489832929729,-25.4789832929729,16,1
2024-01-18 17:00:00,96.02,102.39574995214008,-6.375749952140083,17,1
2024-01-18 18:00:00,103.71,118.88521201856906,-15.17521201856907,18,1
2024-01-18 19:00:00,99.6,137.91193146999052,-38.311931469990526,19,1
2024-01-18 20:00:00,105.34,130.36686356707838,-25.02686356707838,20,1
2024-01-18 21:00:00,98.84,125.10219193487086,-26.262191934870856,21,1
2024-01-18 22:00:00,92.14,104.81063997875384,-12.67063997875384,22,1
2024-01-18 23:00:00,73.61,107.27212186519756,-33.66212186519756,23,1
2024-01-19 00:00:00,71.82,95.25107301301068,-23.43107301301069,0,1
2024-01-19 01:00:00,67.44,82.03624124874068,-14.596241248740682,1,1
2024-01-19 02:00:00,67.17,80.1470779925163,-12.9770779925163,2,1
2024-01-19 03:00:00,60.0,73.85039579202629,-13.85039579202629,3,1
2024-01-19 04:00:00,54.79,68.18367991279223,-13.39367991279223,4,1
2024-01-19 05:00:00,50.0,66.06201737502556,-16.06201737502556,5,1
2024-01-19 06:00:00,60.0,80.59647258935303,-20.596472589353027,6,1
2024-01-19 07:00:00,74.4,78.21334791253531,-3.8133479125353062,7,1
2024-01-19 08:00:00,82.32,74.9041993846343,7.415800615365697,8,1
2024-01-19 09:00:00,87.33,72.59467289168737,14.735327108312632,9,1
2024-01-19 10:00:00,81.0,72.77397761127315,8.226022388726847,10,1
2024-01-19 11:00:00,78.0,62.48552824373445,15.51447175626555,11,1
2024-01-19 12:00:00,78.74,61.27029002436461,17.469709975635382,12,1
2024-01-19 13:00:00,70.83,58.169974703591436,12.660025296408563,13,1
2024-01-19 14:00:00,61.13,56.01509935612347,5.114900643876531,14,1
2024-01-19 15:00:00,60.14,55.16119678702813,4.978803212971869,15,1
2024-01-19 16:00:00,63.0,69.59761980213068,-6.59761980213068,16,1
2024-01-19 17:00:00,69.18,78.25782156012838,-9.07782156012837,17,1
2024-01-19 18:00:00,80.5,90.97919071821434,-10.47919071821434,18,1
2024-01-19 19:00:00,84.2,114.1683749987074,-29.968374998707404,19,1
2024-01-19 20:00:00,82.88,107.53032615027695,-24.650326150276953,20,1
2024-01-19 21:00:00,80.5,102.4941583534129,-21.9941583534129,21,1
2024-01-19 22:00:00,74.4,85.57437056605607,-11.17437056605607,22,1
2024-01-19 23:00:00,61.0,84.8759435984793,-23.875943598479296,23,1
2024-01-20 00:00:00,73.75,65.21425688206978,8.535743117930224,0,1
2024-01-20 01:00:00,63.92,54.793615409502024,9.126384590497977,1,1
2024-01-20 02:00:00,63.81,51.13043636079982,12.679563639200182,2,1
2024-01-20 03:00:00,63.81,48.50473894204117,15.30526105795883,3,1
2024-01-20 04:00:00,63.68,45.58895389898862,18.09104610101138,4,1
2024-01-20 05:00:00,66.1,47.406103798656034,18.69389620134396,5,1
2024-01-20 06:00:00,70.3,55.83529444552158,14.464705554478414,6,1
2024-01-20 07:00:00,75.93,60.24828169888042,15.681718301119588,7,1
2024-01-20 08:00:00,84.09,62.34421601127184,21.745783988728164,8,1
2024-01-20 09:00:00,88.31,63.59921202647473,24.71078797352527,9,1
2024-01-20 10:00:00,82.85,62.90217992230862,19.947820077691375,10,1
2024-01-20 11:00:00,76.64,53.830894165926,22.809105834074003,11,1
2024-01-20 12:00:00,74.65,49.187901806358695,25.46209819364131,12,1
2024-01-20 13:00:00,69.84,46.872442649971276,22.967557350028727,13,1
2024-01-20 14:00:00,73.41,49.047949082439914,24.362050917560083,14,1
2024-01-20 15:00:00,79.21,53.33595171921155,25.874048280788443,15,1
2024-01-20 16:00:00,87.97,74.6199393788346,13.350060621165397,16,1
2024-01-20 17:00:00,95.07,98.81609601253308,-3.746096012533087,17,1
2024-01-20 18:00:00,99.94,108.44311321923067,-8.50311321923067,18,1
2024-01-20 19:00:00,99.58,126.08689842186567,-26.50689842186567,19,1
2024-01-20 20:00:00,99.94,122.6947450032448,-22.754745003244807,20,1
2024-01-20 21:00:00,99.58,113.81250993598184,-14.232509935981838,21,1
2024-01-20 22:00:00,94.46,96.05755754226493,-1.597557542264937,22,1
2024-01-20 23:00:00,85.78,92.6081272487346,-6.828127248734603,23,1
2024-01-21 00:00:00,69.07,64.29087853649588,4.7791214635041115,0,1
2024-01-21 01:00:00,59.11,56.918540322595106,2.191459677404893,1,1
2024-01-21 02:00:00,58.2,53.67538985922147,4.524610140778535,2,1
2024-01-21 03:00:00,57.57,46.50267477211452,11.067325227885483,3,1
2024-01-21 04:00:00,57.5,40.9480997974789,16.551900202521097,4,1
2024-01-21 05:00:00,57.5,38.32956595133322,19.170434048666777,5,1
2024-01-21 06:00:00,57.5,46.982282766289586,10.517717233710414,6,1
2024-01-21 07:00:00,59.0,52.417297787000166,6.582702212999834,7,1
2024-01-21 08:00:00,60.1,53.536784489848685,6.563215510151316,8,1
2024-01-21 09:00:00,59.0,55.55376190736922,3.4462380926307787,9,1
2024-01-21 10:00:00,58.64,51.572671552872464,7.067328447127537,10,1
2024-01-21 11:00:00,56.8,41.895831842308155,14.904168157691842,11,1
2024-01-21 12:00:00,56.36,37.4551421097313,18.9048578902687,12,1
2024-01-21 13:00:00,47.42,33.80338969164336,13.616610308356641,13,1
2024-01-21 14:00:00,52.67,29.409356259101912,23.26064374089809,14,1
2024-01-21 15:00:00,53.75,30.52874526452439,23.22125473547561,15,1
2024-01-21 16:00:00,56.89,49.1339321215616,7.756067878438401,16,1
2024-01-21 17:00:00,64.89,76.80230843484424,-11.912308434844235,17,1
2024-01-21 18:00:00,83.98,92.08264385280194,-8.102643852801933,18,1
2024-01-21 19:00:00,93.52,113.21592198374725,-19.695921983747255,19,1
2024-01-21 20:00:00,95.62,109.28168960281425,-13.66168960281425,20,1
2024-01-21 21:00:00,94.52,100.43838154132641,-5.918381541326411,21,1
2024-01-21 22:00:00,76.83,82.77785855151222,-5.947858551512226,22,1
2024-01-21 23:00:00,59.2,76.9705837952406,-17.770583795240597,23,1
2024-01-22 00:00:00,47.0,65.42295157395716,-18.422951573957164,0,1
2024-01-22 01:00:00,41.8,57.18657237989436,-15.38657237989436,1,1
2024-01-22 02:00:00,35.0,53.84616933903766,-18.846169339037658,2,1
2024-01-22 03:00:00,25.0,47.13747085392481,-22.13747085392481,3,1
2024-01-22 04:00:00,28.1,40.8674193952217,-12.767419395221701,4,1
2024-01-22 05:00:00,40.0,39.41689165875994,0.583108341240063,5,1
2024-01-22 06:00:00,49.01,50.38458526499903,-1.374585264999034,6,1
2024-01-22 07:00:00,75.0,57.253442766508726,17.746557233491274,7,1
2024-01-22 08:00:00,92.69,61.41897766956322,31.27102233043678,8,1
2024-01-22 09:00:00,86.66,65.75663846853269,20.90336153146731,9,1
2024-01-22 10:00:00,71.08,59.95818562940991,11.121814370590087,10,1
2024-01-22 11:00:00,61.99,48.9175530049954,13.072446995004604,11,1
2024-01-22 12:00:00,57.67,44.87675681859355,12.793243181406453,12,1
2024-01-22 13:00:00,58.48,44.51058686753936,13.969413132460637,13,1
2024-01-22 14:00:00,59.87,39.58966362142422,20.280336378575775,14,1
2024-01-22 15:00:00,59.99,43.45381026025888,16.536189739741125,15,1
2024-01-22 16:00:00,66.07,66.13289853163622,-0.06289853163622183,16,1
2024-01-22 17:00:00,79.09,95.16914696713394,-16.079146967133937,17,1
2024-01-22 18:00:00,98.18,103.39563174261883,-5.215631742618825,18,1
2024-01-22 19:00:00,104.91,118.7388255299872,-13.8288255299872,19,1
2024-01-22 20:00:00,119.0,113.73417902374933,5.265820976250666,20,1
2024-01-22 21:00:00,103.21,104.74947762815128,-1.539477628151289,21,1
2024-01-22 22:00:00,94.27,94.25438034372945,0.015619656270544624,22,1
2024-01-22 23:00:00,75.93,92.512960830395,-16.582960830394995,23,1
2024-01-23 00:00:00,61.1,77.52317242439216,-16.423172424392156,0,1
2024-01-23 01:00:00,59.0,66.96112198713985,-7.9611219871398475,1,1
2024-01-23 02:00:00,58.5,67.17745486029446,-8.67745486029446,2,1
2024-01-23 03:00:00,59.87,66.05884722992437,-6.18884722992437,3,1
2024-01-23 04:00:00,58.5,57.94565513698075,0.5543448630192529,4,1
2024-01-23 05:00:00,58.5,49.91306773760539,8.586932262394612,5,1
2024-01-23 06:00:00,65.55,59.68929650492407,5.860703495075924,6,1
2024-01-23 07:00:00,90.1,57.300672708459274,32.79932729154072,7,1
2024-01-23 08:00:00,97.5,54.11530059291897,43.38469940708103,8,1
2024-01-23 09:00:00,91.86,60.37872560447522,31.48127439552478,9,1
2024-01-23 10:00:00,81.0,61.49936631849312,19.500633681506883,10,1
