datetime;tcc_solar_ponderado;hdd_peninsular_ponderado;cdd_peninsular_ponderado;estres_termico_total;ssrd_solar_ponderado;tp_hidro_ponderado;wind_speed_100m_ponderado;wind_speed_10m_ponderado;wind_shear_ponderado;densidad_aire_eolica;wind_power_density_ponderado;t2m_celsius_solar_ponderado
2021-06-25 05:00:00;0.07853318;0.129742659322801;0.0;0.129742659322801;3925.8782;5.2038547e-07;2.4425163;1.5926236;1.5336432;1.1619486;8.465826;16.32254
2021-06-25 06:00:00;0.094838865;0.0889513297152007;0.0;0.0889513297152007;209919.52;1.0963703e-06;2.379947;1.6773804;1.4188474;1.1578265;7.8039656;17.357056
2021-06-25 07:00:00;0.112693846;0.046458432712825;0.0;0.046458432712825;768765.25;1.4355262e-06;2.2644231;1.7130237;1.3218867;1.150774;6.6808662;19.547363
2021-06-25 08:00:00;0.13125205;0.0226705524619319;0.0;0.0226705524619319;1448139.5;1.06098e-06;2.1472778;1.680705;1.2776054;1.1430829;5.6586447;21.892609
2021-06-25 09:00:00;0.14113066;0.0097527855723456;0.0031877492729108;0.0129405348452564;2121757.5;1.1703429e-06;1.9658014;1.5469955;1.270722;1.1372455;4.319596;23.600403
2021-06-25 10:00:00;0.22090967;0.0027733083989005;0.0129655156633816;0.0157388240622822;2700286.5;1.3659646e-06;1.8607248;1.4782876;1.2587029;1.131484;3.6447258;25.22342
2021-06-25 11:00:00;0.24532475;0.0004445547092473;0.026328216337788;0.0267727710470353;3130250.5;1.4167263e-06;1.5508636;1.2221221;1.2689924;1.1271496;2.102192;26.463226
2021-06-25 12:00:00;0.3218209;0.0;0.045068217877997;0.045068217877997;3367330.8;2.6935593e-06;1.1905397;0.92928356;1.2811372;1.123801;0.9481806;27.365692
2021-06-25 13:00:00;0.34331605;0.0;0.0628810253983829;0.0628810253983829;3378574.2;3.0133167e-06;0.8388016;0.64601684;1.2984207;1.120776;0.33072472;28.126862
2021-06-25 14:00:00;0.34889546;0.0;0.0761323615815854;0.0761323615815854;3184594.0;2.6254856e-06;0.5280679;0.40413997;1.306646;1.1183298;0.082339674;28.755554
2021-06-25 15:00:00;0.34383553;0.0;0.0859936147026019;0.0859936147026019;2883266.8;2.2224851e-06;0.3705343;0.2934763;1.2625697;1.1166058;0.028402405;29.103882
2021-06-25 16:00:00;0.35193825;0.0;0.088582766460604;0.088582766460604;2405818.2;1.0309109e-06;0.2972109;0.2523337;1.1778486;1.1161093;0.014651123;29.223541
2021-06-25 17:00:00;0.36172634;0.0011302911516395;0.0825571166897134;0.0836874078413529;1790393.8;6.98683e-07;0.34257928;0.29345125;1.1674147;1.1169016;0.02245268;28.92395
2021-06-25 18:00:00;0.33695608;0.0029025779804214;0.0702960604633062;0.0731986384437277;1137758.9;8.06828e-06;0.44568196;0.38471988;1.1584584;1.1192976;0.049543966;28.241089
2021-06-25 19:00:00;0.29506752;0.0052396217943169;0.0437636845163069;0.0490033063106238;511542.97;1.4898918e-06;0.6497887;0.5368183;1.2104443;1.123969;0.1541845;26.85254
2021-06-25 20:00:00;0.28228799;0.0107452904630918;0.0106874468110618;0.0214327372741536;75651.24;1.4655122e-06;0.7835172;0.5930221;1.3212276;1.1306295;0.27191672;24.858154
2021-06-25 21:00:00;0.25991493;0.0177486291995592;0.001737201877404;0.0194858310769632;0.39782444;2.9580237e-06;0.9109026;0.6659426;1.3678396;1.136219;0.42938605;23.197052
2021-06-25 22:00:00;0.2822996;0.0248979988682549;0.0002910032344516;0.0251890021027065;0.0;3.5830033e-06;0.69503075;0.57817954;1.202102;1.1407218;0.19149692;21.9552
2021-06-25 23:00:00;0.25264052;0.0318888948822859;0.0;0.0318888948822859;0.0;1.8510916e-06;0.77916974;0.58463037;1.3327562;1.1437404;0.27051646;21.024902
2021-06-26 00:00:00;0.21704075;0.036221884052793;0.0;0.036221884052793;0.0;1.0557048e-06;0.836464;0.5634928;1.4844272;1.1455942;0.33522975;20.308228
2021-06-26 01:00:00;0.18606927;0.0428627620276529;0.0;0.0428627620276529;0.0;4.0098985e-07;0.75798965;0.49840516;1.5208303;1.1476688;0.24990584;19.618439
2021-06-26 02:00:00;0.19124256;0.0566801270033465;0.0;0.0566801270033465;0.0;7.21699e-08;0.68316287;0.4666868;1.4638573;1.1492306;0.18321033;18.921234
2021-06-26 03:00:00;0.17627351;0.0715525592386256;0.0;0.0715525592386256;0.0;1.883406e-07;0.65742254;0.4543544;1.4469378;1.1503683;0.16343336;18.375488
2021-06-26 04:00:00;0.20032881;0.0849255509674549;0.0;0.0849255509674549;0.0;1.1894164e-06;0.7071657;0.49242368;1.436092;1.1514852;0.20360665;17.947083
2021-06-26 05:00:00;0.16822182;0.0914690858407993;0.0;0.0914690858407993;3819.33;2.4677902e-06;0.858295;0.55575734;1.54437;1.151929;0.36417112;17.646393
2021-06-26 06:00:00;0.16058095;0.0521381131402449;0.0;0.0521381131402449;209503.12;1.8324931e-06;0.9897555;0.6111234;1.6195674;1.1482612;0.5566657;18.450775
2021-06-26 07:00:00;0.13010648;0.0276211771124508;0.0;0.0276211771124508;740868.8;3.4207937e-06;1.0252311;0.69315493;1.4790794;1.1409214;0.6147394;20.575867
2021-06-26 08:00:00;0.12551436;0.0134554732358083;0.0;0.0134554732358083;1411386.6;1.8674234e-06;1.0813859;0.7923353;1.3648084;1.1332341;0.7165256;22.792847
2021-06-26 09:00:00;0.12725691;0.006822747120168;0.0013705118908546;0.0081932590110227;2079109.4;3.0248866e-06;1.2799232;0.9491769;1.3484559;1.1275487;1.1821077;24.511078
2021-06-26 10:00:00;0.20127138;0.0044836486922577;0.0213710817770333;0.0258547304692911;2662419.0;5.2216506e-06;1.9121565;1.4465777;1.3218485;1.1224105;3.9236658;26.182495
2021-06-26 11:00:00;0.16961947;0.0045688737882301;0.0466801980064701;0.0512490717947002;3114127.8;8.473085e-06;2.229455;1.6744514;1.331454;1.1188294;6.199119;27.337463
2021-06-26 12:00:00;0.15521824;0.004101718077436;0.0683379201450407;0.0724396382224767;3334372.5;1.3527623e-05;2.6485326;1.9811412;1.3368722;1.1160847;10.367717;28.170898
2021-06-26 13:00:00;0.16760252;0.0040348715847358;0.0793123024045883;0.0833471739893241;3371567.0;2.4086447e-05;2.8929005;2.1505158;1.3452123;1.1141225;13.4866295;28.723083
2021-06-26 14:00:00;0.20312448;0.0052274814806878;0.0874878824706684;0.0927153639513562;3225856.5;4.0964333e-05;3.0484624;2.2618947;1.3477472;1.1129197;15.76436;29.155914
2021-06-26 15:00:00;0.26043597;0.006989671557676;0.0884077654700377;0.0953974370277137;2873335.2;5.9234568e-05;3.1573598;2.3197582;1.3610728;1.1133345;17.521364;29.115234
2021-06-26 16:00:00;0.27295756;0.0090059485082747;0.0814873351810092;0.090493283689284;2365888.5;7.4565745e-05;3.1115909;2.274082;1.3682845;1.1140478;16.781134;28.934204
2021-06-26 17:00:00;0.3013687;0.0098059878218919;0.0639542355656885;0.0737602233875804;1777244.8;0.00012137979;2.9801908;2.161319;1.378876;1.1165607;14.77694;28.155579
2021-06-26 18:00:00;0.2679425;0.0131639281462412;0.0473024421980881;0.0604663703443293;1109075.8;0.00011638591;2.6437962;1.8500007;1.4290785;1.1197762;10.346303;27.304932
2021-06-26 19:00:00;0.23780397;0.0161473266634857;0.0279683270200621;0.0441156536835478;510784.8;9.8987075e-05;2.2927945;1.4524136;1.57861;1.1242498;6.775295;25.89746
2021-06-26 20:00:00;0.2070813;0.0197291120130103;0.0085854652861598;0.0283145772991701;75216.38;5.4247736e-05;2.0593693;1.1898638;1.7307606;1.1298342;4.933867;24.059235
2021-06-26 21:00:00;0.20811994;0.0234602835407713;0.0004485087556531;0.0239087922964245;0.12432013;6.3268046e-05;1.9643602;1.08623;1.8084201;1.1341888;4.298518;22.600586
2021-06-26 22:00:00;0.27106243;0.0291612847504438;0.0;0.0291612847504438;0.0;7.873142e-05;2.1392834;1.2638793;1.6926327;1.1384699;5.5730963;21.303986
2021-06-26 23:00:00;0.24823046;0.0338089601568754;0.0;0.0338089601568754;0.0;8.1962964e-05;2.0931618;1.2142922;1.7237712;1.1407167;5.2306566;20.489563
2021-06-27 00:00:00;0.23664315;0.0387195539369713;0.0;0.0387195539369713;0.0;7.912329e-05;2.1029115;1.2200799;1.723585;1.1427883;5.313721;19.621918
2021-06-27 01:00:00;0.212716;0.0435242467938223;0.0;0.0435242467938223;0.0;8.1936494e-05;2.2305596;1.310257;1.7023833;1.1443399;6.349895;18.963104
2021-06-27 02:00:00;0.20330925;0.0646185187479204;0.0;0.0646185187479204;0.0;7.83265e-05;2.2815034;1.3430978;1.6986874;1.1459085;6.8042974;18.119385
2021-06-27 03:00:00;0.24075821;0.0879850061028264;0.0;0.0879850061028264;0.0;7.333912e-05;2.30406;1.3902756;1.6572685;1.1474215;7.017369;17.482147
2021-06-27 04:00:00;0.255667;0.106156428460963;0.0;0.106156428460963;0.0;7.051559e-05;2.3047395;1.4037428;1.6418531;1.1486142;7.03088;16.922974
2021-06-27 05:00:00;0.286454;0.1160496451921062;0.0;0.1160496451921062;3499.087;6.7240464e-05;2.3197773;1.4029169;1.6535386;1.1499469;7.1777225;16.508423
2021-06-27 06:00:00;0.28287694;0.0821812465364928;0.0;0.0821812465364928;202325.44;4.8643455e-05;2.3649654;1.5299749;1.5457543;1.1473464;7.588203;17.344147
2021-06-27 07:00:00;0.20817798;0.0503243548373575;0.0;0.0503243548373575;759701.9;5.8937083e-05;2.3079178;1.6808437;1.3730711;1.1422166;7.0206847;19.097504
2021-06-27 08:00:00;0.16126159;0.0377931928633188;0.0;0.0377931928633188;1431081.8;5.1141058e-05;2.593196;2.0017736;1.2954491;1.1366103;9.910317;21.107697
2021-06-27 09:00:00;0.13032909;0.0295598178345244;0.0003453305471339;0.0299051483816583;2120831.8;4.055881e-05;3.003704;2.3283625;1.29005;1.1322778;15.342441;22.62442
2021-06-27 10:00:00;0.17278813;0.0252153788242139;0.0097239183978672;0.0349392972220812;2719243.5;3.156574e-05;3.2736669;2.566901;1.2753382;1.1286851;19.799135;24.061005
2021-06-27 11:00:00;0.16993767;0.0215289993066107;0.0219239080906845;0.0434529073972953;3169334.2;3.5760273e-05;3.7648792;2.945103;1.2783524;1.1258255;30.039606;25.203857
2021-06-27 12:00:00;0.17553571;0.0188514899928122;0.0429205750260734;0.0617720650188857;3425224.8;3.4199624e-05;4.1454325;3.2210963;1.2869632;1.1232299;40.00812;26.194244
2021-06-27 13:00:00;0.18280962;0.0181050974642857;0.0589698259173019;0.0770749233815877;3486990.8;3.2291347e-05;4.4195733;3.4065876;1.2973608;1.1213353;48.400127;26.913696
2021-06-27 14:00:00;0.2133477;0.01678262418136;0.0696550007123733;0.0864376248937333;3328349.8;3.593786e-05;4.516844;3.4618218;1.3047591;1.1200839;51.60904;27.447723
2021-06-27 15:00:00;0.25898278;0.0178504090290516;0.072823281167075;0.0906736901961267;2983506.8;4.923572e-05;4.567255;3.4821644;1.3116138;1.1197089;53.338516;27.614227
2021-06-27 16:00:00;0.2938699;0.0182793227140791;0.0660598876711446;0.0843392103852238;2462407.5;3.372708e-05;4.5669093;3.4520757;1.3229458;1.1204711;53.362705;27.3656
2021-06-27 17:00:00;0.31118137;0.0214016830723267;0.0500586545531405;0.0714603376254672;1823050.1;3.8448394e-05;4.465338;3.3322515;1.3400364;1.1224393;49.968456;26.725677
2021-06-27 18:00:00;0.34938118;0.0257668301346711;0.0255037621900555;0.0512705923247267;1152046.0;3.6989088e-05;4.3667936;3.1756608;1.3750819;1.1259142;46.877377;25.656006
2021-06-27 19:00:00;0.37557805;0.0310521696960677;0.0082510026113595;0.0393031723074273;506216.22;6.899777e-05;4.157334;2.8685598;1.4492756;1.1303976;40.61121;24.30957
2021-06-27 20:00:00;0.34562847;0.0402527149562956;0.0010430721886223;0.0412957871449179;73308.984;0.000106103755;4.0636053;2.5933406;1.5669385;1.1357747;38.1063;22.68628
2021-06-27 21:00:00;0.3456616;0.0470586521405493;0.0;0.0470586521405493;0.5470086;0.00012077113;3.878159;2.412644;1.6074312;1.1402723;33.254883;21.383453
2021-06-27 22:00:00;0.3843379;0.0543941856667515;0.0;0.0543941856667515;0.0;0.00012088963;3.5857303;2.1691985;1.6530209;1.1442775;26.377535;20.21344
2021-06-27 23:00:00;0.34326488;0.0621345148902037;0.0;0.0621345148902037;0.0;0.000103318365;3.5643303;2.1878262;1.6291653;1.1471041;25.972078;19.232056
2021-06-28 00:00:00;0.28912145;0.0726178959703247;0.0;0.0726178959703247;0.0;7.588559e-05;3.5523248;2.1837623;1.6266993;1.1492857;25.759415;18.325867
2021-06-28 01:00:00;0.22233486;0.0927078691020142;0.0;0.0927078691020142;0.0;6.25677e-05;3.5446823;2.185445;1.6219498;1.1512768;25.637856;17.462616
2021-06-28 02:00:00;0.16923738;0.1123439589191548;0.0;0.1123439589191548;0.0;5.5393564e-05;3.5848074;2.2300153;1.607526;1.1533663;26.566526;16.534271
2021-06-28 03:00:00;0.09848353;0.1177771988513995;0.0;0.1177771988513995;0.0;5.484846e-05;3.56333;2.219134;1.6057299;1.1550062;26.128977;15.817596
2021-06-28 04:00:00;0.07258145;0.1368685982670285;0.0;0.1368685982670285;0.0;4.8588136e-05;3.546311;2.21987;1.5975308;1.1567518;25.795301;15.210236
2021-06-28 05:00:00;0.05802983;0.1532279870152706;0.0;0.1532279870152706;3468.4148;5.1171377e-05;3.4815195;2.196669;1.5849085;1.1577942;24.429123;14.74939
2021-06-28 06:00:00;0.051214267;0.123715350520797;0.0;0.123715350520797;211367.17;6.223895e-05;3.4215176;2.3430872;1.4602605;1.1551541;23.134827;15.55072
2021-06-28 07:00:00;0.056835197;0.0842528797220438;0.0;0.0842528797220438;786532.5;7.629653e-05;3.3320909;2.4930649;1.336544;1.1503392;21.278767;17.136719
2021-06-28 08:00:00;0.054735836;0.0469816178228938;0.00122775149066;0.0482093693135539;1484131.5;7.5012234e-05;3.4464881;2.643283;1.3038665;1.1446755;23.430565;19.116821
2021-06-28 09:00:00;0.062065497;0.0306871441989642;0.0037853512185392;0.0344724954175035;2167999.0;6.9660055e-05;3.6388376;2.8120484;1.2940167;1.1402742;27.470547;20.734955
2021-06-28 10:00:00;0.06265252;0.0233992660105286;0.0079450212942902;0.0313442873048188;2749616.5;7.394449e-05;3.2473066;2.5316367;1.2826906;1.1362455;19.45414;22.34134
2021-06-28 11:00:00;0.06492883;0.0172128631029409;0.0129672517214203;0.0301801148243612;3173603.2;8.760614e-05;3.6426451;2.8182921;1.2925009;1.1328773;27.37811;23.61206
2021-06-28 12:00:00;0.07662609;0.0132192557939561;0.01989039882028;0.0331096546142362;3419444.0;9.05868e-05;3.935278;3.031043;1.2983247;1.1301068;34.43624;24.6539
2021-06-28 13:00:00;0.09348017;0.0122862766147591;0.0286084474792005;0.0408947240939596;3482691.8;7.2677074e-05;4.2322617;3.2492058;1.3025527;1.1281409;42.7613;25.427917
2021-06-28 14:00:00;0.12087543;0.0105594480410218;0.0362760666685062;0.046835514709528;3340774.5;5.443432e-05;4.43448;3.3856025;1.3098054;1.1265279;49.11794;26.139496
2021-06-28 15:00:00;0.10640767;0.0105501431098673;0.0416600165299314;0.0522101596397988;3002117.0;6.2676045e-05;4.5204363;3.431792;1.3172233;1.1254511;51.98017;26.563538
2021-06-28 16:00:00;0.08678652;0.0132360998668445;0.0438386904133949;0.0570747902802395;2475639.2;5.228235e-05;4.6747885;3.5226212;1.3270767;1.1256229;57.49748;26.677063
2021-06-28 17:00:00;0.07949467;0.0154255283086968;0.0355644572409801;0.0509899855496769;1877124.2;4.1563344e-05;4.683679;3.4939203;1.3405225;1.1265934;57.876007;26.388123
2021-06-28 18:00:00;0.07079702;0.0192557076516095;0.0245904342882568;0.0438461419398663;1205136.9;2.3739303e-05;4.680902;3.413654;1.3712292;1.1288269;57.88766;25.767975
2021-06-28 19:00:00;0.0389715;0.0242831999039481;0.0103954438054643;0.0346786437094124;543585.06;3.9739076e-05;4.5626407;3.1099696;1.4671013;1.1330945;53.81272;24.492828
2021-06-28 20:00:00;0.035335395;0.0340382235081051;5.208164657233283e-05;0.0340903051546774;79933.94;1.3968768e-05;4.5204806;2.842639;1.5902408;1.1392906;52.62091;22.388855
2021-06-28 21:00:00;0.032790698;0.0428931577334879;0.0;0.0428931577334879;0.19891222;6.4190485e-06;4.3578777;2.7004688;1.6137486;1.1446061;47.364307;20.797333
2021-06-28 22:00:00;0.029479742;0.0507079502422129;0.0;0.0507079502422129;0.0;5.390166e-06;4.0816264;2.4678736;1.6539042;1.1485862;39.051105;19.565063
2021-06-28 23:00:00;0.028050827;0.0696478929021395;0.0;0.0696478929021395;0.0;6.8755553e-06;3.8832273;2.3743222;1.6355098;1.1515024;33.714233;18.649048
2021-06-29 00:00:00;0.041104496;0.0867183466107235;0.0;0.0867183466107235;0.0;6.0206758e-06;3.681251;2.2825124;1.6128066;1.1534278;28.770454;17.92868
2021-06-29 01:00:00;0.05290418;0.1016984794550808;0.0;0.1016984794550808;0.0;8.483527e-06;3.4886231;2.221811;1.5701709;1.1555095;24.53046;17.096893
2021-06-29 02:00:00;0.055753276;0.1182682421713252;0.0;0.1182682421713252;0.0;1.2931722e-05;3.2758398;2.0940397;1.5643637;1.1576567;20.347813;16.174805
2021-06-29 03:00:00;0.04789265;0.1285874454624718;0.0;0.1285874454624718;0.0;9.9994495e-06;3.0389981;1.9576834;1.552344;1.1592003;16.267462;15.553528
2021-06-29 04:00:00;0.04980678;0.1452111428079661;0.0;0.1452111428079661;0.0;6.9693288e-06;2.8201637;1.8498319;1.5245513;1.1605327;13.015185;15.049561
2021-06-29 05:00:00;0.048904795;0.1537512710929149;0.0;0.1537512710929149;3192.222;5.102025e-06;2.6169662;1.7547495;1.4913617;1.1615756;10.409067;14.672882
2021-06-29 06:00:00;0.048983805;0.1158524347047205;0.0;0.1158524347047205;205425.25;4.3238715e-06;2.3837848;1.729068;1.3786529;1.1583946;7.845627;15.696075
2021-06-29 07:00:00;0.035284113;0.069598135742126;0.0;0.069598135742126;778921.06;4.9770406e-06;2.1639116;1.6827481;1.2859391;1.152222;5.8374705;17.827637
2021-06-29 08:00:00;0.032954264;0.0396834379353094;0.0;0.0396834379353094;1465757.5;4.993366e-06;2.0228848;1.6114489;1.2553205;1.145846;4.7425265;20.06717
