id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;25915.943;2020-01-09T06:00:00+01:00
10195;Generación medida total tipo producción;;;28421.841;2020-01-09T07:00:00+01:00
10195;Generación medida total tipo producción;;;31092.514;2020-01-09T08:00:00+01:00
10195;Generación medida total tipo producción;;;32245.56;2020-01-09T09:00:00+01:00
10195;Generación medida total tipo producción;;;32965.75;2020-01-09T10:00:00+01:00
10195;Generación medida total tipo producción;;;33219.609;2020-01-09T11:00:00+01:00
10195;Generación medida total tipo producción;;;33408.569;2020-01-09T12:00:00+01:00
10195;Generación medida total tipo producción;;;33162.013;2020-01-09T13:00:00+01:00
10195;Generación medida total tipo producción;;;32690.608;2020-01-09T14:00:00+01:00
10195;Generación medida total tipo producción;;;32489.25;2020-01-09T15:00:00+01:00
10195;Generación medida total tipo producción;;;31756.511;2020-01-09T16:00:00+01:00
10195;Generación medida total tipo producción;;;31536.252;2020-01-09T17:00:00+01:00
10195;Generación medida total tipo producción;;;31808.69;2020-01-09T18:00:00+01:00
10195;Generación medida total tipo producción;;;32397.613;2020-01-09T19:00:00+01:00
10195;Generación medida total tipo producción;;;32741.493;2020-01-09T20:00:00+01:00
10195;Generación medida total tipo producción;;;32005.725;2020-01-09T21:00:00+01:00
10195;Generación medida total tipo producción;;;29904.998;2020-01-09T22:00:00+01:00
10195;Generación medida total tipo producción;;;27895.419;2020-01-09T23:00:00+01:00
10195;Generación medida total tipo producción;;;26205.144;2020-01-10T00:00:00+01:00
10195;Generación medida total tipo producción;;;26174.192;2020-01-10T01:00:00+01:00
10195;Generación medida total tipo producción;;;25488.166;2020-01-10T02:00:00+01:00
10195;Generación medida total tipo producción;;;25140.899;2020-01-10T03:00:00+01:00
10195;Generación medida total tipo producción;;;24881.478;2020-01-10T04:00:00+01:00
10195;Generación medida total tipo producción;;;25197.516;2020-01-10T05:00:00+01:00
10195;Generación medida total tipo producción;;;27046.724;2020-01-10T06:00:00+01:00
10195;Generación medida total tipo producción;;;30934.265;2020-01-10T07:00:00+01:00
10195;Generación medida total tipo producción;;;32662.954;2020-01-10T08:00:00+01:00
10195;Generación medida total tipo producción;;;32294.305;2020-01-10T09:00:00+01:00
10195;Generación medida total tipo producción;;;32968.284;2020-01-10T10:00:00+01:00
10195;Generación medida total tipo producción;;;33664.044;2020-01-10T11:00:00+01:00
10195;Generación medida total tipo producción;;;34472.244;2020-01-10T12:00:00+01:00
10195;Generación medida total tipo producción;;;35003.83;2020-01-10T13:00:00+01:00
10195;Generación medida total tipo producción;;;34670.391;2020-01-10T14:00:00+01:00
10195;Generación medida total tipo producción;;;34386.342;2020-01-10T15:00:00+01:00
10195;Generación medida total tipo producción;;;33710.765;2020-01-10T16:00:00+01:00
10195;Generación medida total tipo producción;;;33877.202;2020-01-10T17:00:00+01:00
10195;Generación medida total tipo producción;;;33158.536;2020-01-10T18:00:00+01:00
10195;Generación medida total tipo producción;;;33190.353;2020-01-10T19:00:00+01:00
10195;Generación medida total tipo producción;;;32297.521;2020-01-10T20:00:00+01:00
10195;Generación medida total tipo producción;;;31131.347;2020-01-10T21:00:00+01:00
10195;Generación medida total tipo producción;;;29882.402;2020-01-10T22:00:00+01:00
10195;Generación medida total tipo producción;;;27484.477;2020-01-10T23:00:00+01:00
10195;Generación medida total tipo producción;;;25784.921;2020-01-11T00:00:00+01:00
10195;Generación medida total tipo producción;;;24555.519;2020-01-11T01:00:00+01:00
10195;Generación medida total tipo producción;;;24041.725;2020-01-11T02:00:00+01:00
10195;Generación medida total tipo producción;;;23940.878;2020-01-11T03:00:00+01:00
10195;Generación medida total tipo producción;;;23843.509;2020-01-11T04:00:00+01:00
10195;Generación medida total tipo producción;;;23385.086;2020-01-11T05:00:00+01:00
10195;Generación medida total tipo producción;;;23474.711;2020-01-11T06:00:00+01:00
10195;Generación medida total tipo producción;;;24286.614;2020-01-11T07:00:00+01:00
10195;Generación medida total tipo producción;;;24725.946;2020-01-11T08:00:00+01:00
10195;Generación medida total tipo producción;;;26231.065;2020-01-11T09:00:00+01:00
10195;Generación medida total tipo producción;;;27660.554;2020-01-11T10:00:00+01:00
10195;Generación medida total tipo producción;;;28094.063;2020-01-11T11:00:00+01:00
10195;Generación medida total tipo producción;;;28359.102;2020-01-11T12:00:00+01:00
10195;Generación medida total tipo producción;;;27829.283;2020-01-11T13:00:00+01:00
10195;Generación medida total tipo producción;;;27588.62;2020-01-11T14:00:00+01:00
10195;Generación medida total tipo producción;;;26843.043;2020-01-11T15:00:00+01:00
10195;Generación medida total tipo producción;;;26036.92;2020-01-11T16:00:00+01:00
10195;Generación medida total tipo producción;;;25552.692;2020-01-11T17:00:00+01:00
10195;Generación medida total tipo producción;;;26131.266;2020-01-11T18:00:00+01:00
10195;Generación medida total tipo producción;;;28050.766;2020-01-11T19:00:00+01:00
10195;Generación medida total tipo producción;;;28714.129;2020-01-11T20:00:00+01:00
10195;Generación medida total tipo producción;;;29181.083;2020-01-11T21:00:00+01:00
10195;Generación medida total tipo producción;;;27832.611;2020-01-11T22:00:00+01:00
10195;Generación medida total tipo producción;;;25910.387;2020-01-11T23:00:00+01:00
10195;Generación medida total tipo producción;;;23796.784;2020-01-12T00:00:00+01:00
10195;Generación medida total tipo producción;;;22934.213;2020-01-12T01:00:00+01:00
10195;Generación medida total tipo producción;;;22418.154;2020-01-12T02:00:00+01:00
10195;Generación medida total tipo producción;;;22435.63;2020-01-12T03:00:00+01:00
10195;Generación medida total tipo producción;;;22456.979;2020-01-12T04:00:00+01:00
10195;Generación medida total tipo producción;;;22581.959;2020-01-12T05:00:00+01:00
10195;Generación medida total tipo producción;;;23059.443;2020-01-12T06:00:00+01:00
10195;Generación medida total tipo producción;;;23496.132;2020-01-12T07:00:00+01:00
10195;Generación medida total tipo producción;;;24063.883;2020-01-12T08:00:00+01:00
10195;Generación medida total tipo producción;;;25628.46;2020-01-12T09:00:00+01:00
10195;Generación medida total tipo producción;;;26815.75;2020-01-12T10:00:00+01:00
10195;Generación medida total tipo producción;;;28041.567;2020-01-12T11:00:00+01:00
10195;Generación medida total tipo producción;;;28258.281;2020-01-12T12:00:00+01:00
10195;Generación medida total tipo producción;;;28001.935;2020-01-12T13:00:00+01:00
10195;Generación medida total tipo producción;;;27591.845;2020-01-12T14:00:00+01:00
10195;Generación medida total tipo producción;;;26695.94;2020-01-12T15:00:00+01:00
10195;Generación medida total tipo producción;;;25854.985;2020-01-12T16:00:00+01:00
10195;Generación medida total tipo producción;;;25196.862;2020-01-12T17:00:00+01:00
10195;Generación medida total tipo producción;;;26073.672;2020-01-12T18:00:00+01:00
10195;Generación medida total tipo producción;;;27642.071;2020-01-12T19:00:00+01:00
10195;Generación medida total tipo producción;;;29219.792;2020-01-12T20:00:00+01:00
10195;Generación medida total tipo producción;;;29344.456;2020-01-12T21:00:00+01:00
10195;Generación medida total tipo producción;;;28353.961;2020-01-12T22:00:00+01:00
10195;Generación medida total tipo producción;;;26029.851;2020-01-12T23:00:00+01:00
10195;Generación medida total tipo producción;;;23372.544;2020-01-13T00:00:00+01:00
10195;Generación medida total tipo producción;;;22417.826;2020-01-13T01:00:00+01:00
10195;Generación medida total tipo producción;;;22320.7;2020-01-13T02:00:00+01:00
10195;Generación medida total tipo producción;;;22242.607;2020-01-13T03:00:00+01:00
10195;Generación medida total tipo producción;;;22717.585;2020-01-13T04:00:00+01:00
10195;Generación medida total tipo producción;;;23255.734;2020-01-13T05:00:00+01:00
10195;Generación medida total tipo producción;;;25752.96;2020-01-13T06:00:00+01:00
10195;Generación medida total tipo producción;;;28819.391;2020-01-13T07:00:00+01:00
10195;Generación medida total tipo producción;;;32012.898;2020-01-13T08:00:00+01:00
10195;Generación medida total tipo producción;;;32843.727;2020-01-13T09:00:00+01:00
10195;Generación medida total tipo producción;;;34142.47;2020-01-13T10:00:00+01:00
10195;Generación medida total tipo producción;;;34309.752;2020-01-13T11:00:00+01:00
10195;Generación medida total tipo producción;;;34230.494;2020-01-13T12:00:00+01:00
10195;Generación medida total tipo producción;;;34610.076;2020-01-13T13:00:00+01:00
10195;Generación medida total tipo producción;;;34160.143;2020-01-13T14:00:00+01:00
10195;Generación medida total tipo producción;;;33777.605;2020-01-13T15:00:00+01:00
10195;Generación medida total tipo producción;;;33165.307;2020-01-13T16:00:00+01:00
10195;Generación medida total tipo producción;;;33348.385;2020-01-13T17:00:00+01:00
10195;Generación medida total tipo producción;;;33671.054;2020-01-13T18:00:00+01:00
10195;Generación medida total tipo producción;;;35221.655;2020-01-13T19:00:00+01:00
10195;Generación medida total tipo producción;;;35484.735;2020-01-13T20:00:00+01:00
10195;Generación medida total tipo producción;;;35037.958;2020-01-13T21:00:00+01:00
10195;Generación medida total tipo producción;;;32844.612;2020-01-13T22:00:00+01:00
10195;Generación medida total tipo producción;;;30104.364;2020-01-13T23:00:00+01:00
10195;Generación medida total tipo producción;;;26931.887;2020-01-14T00:00:00+01:00
10195;Generación medida total tipo producción;;;25784.23;2020-01-14T01:00:00+01:00
10195;Generación medida total tipo producción;;;25826.889;2020-01-14T02:00:00+01:00
10195;Generación medida total tipo producción;;;25611.171;2020-01-14T03:00:00+01:00
10195;Generación medida total tipo producción;;;25234.559;2020-01-14T04:00:00+01:00
10195;Generación medida total tipo producción;;;25038.764;2020-01-14T05:00:00+01:00
10195;Generación medida total tipo producción;;;26078.86;2020-01-14T06:00:00+01:00
10195;Generación medida total tipo producción;;;29372.988;2020-01-14T07:00:00+01:00
10195;Generación medida total tipo producción;;;30877.131;2020-01-14T08:00:00+01:00
10195;Generación medida total tipo producción;;;31913.096;2020-01-14T09:00:00+01:00
10195;Generación medida total tipo producción;;;32539.539;2020-01-14T10:00:00+01:00
10195;Generación medida total tipo producción;;;32984.365;2020-01-14T11:00:00+01:00
10195;Generación medida total tipo producción;;;31485.994;2020-01-14T12:00:00+01:00
10195;Generación medida total tipo producción;;;31724.106;2020-01-14T13:00:00+01:00
10195;Generación medida total tipo producción;;;31283.098;2020-01-14T14:00:00+01:00
10195;Generación medida total tipo producción;;;31414.858;2020-01-14T15:00:00+01:00
10195;Generación medida total tipo producción;;;30502.526;2020-01-14T16:00:00+01:00
10195;Generación medida total tipo producción;;;30301.913;2020-01-14T17:00:00+01:00
10195;Generación medida total tipo producción;;;31582.048;2020-01-14T18:00:00+01:00
10195;Generación medida total tipo producción;;;32437.043;2020-01-14T19:00:00+01:00
10195;Generación medida total tipo producción;;;32906.403;2020-01-14T20:00:00+01:00
10195;Generación medida total tipo producción;;;32936.966;2020-01-14T21:00:00+01:00
10195;Generación medida total tipo producción;;;31391.958;2020-01-14T22:00:00+01:00
10195;Generación medida total tipo producción;;;28745.684;2020-01-14T23:00:00+01:00
10195;Generación medida total tipo producción;;;27427.139;2020-01-15T00:00:00+01:00
10195;Generación medida total tipo producción;;;26742.161;2020-01-15T01:00:00+01:00
10195;Generación medida total tipo producción;;;26328.431;2020-01-15T02:00:00+01:00
10195;Generación medida total tipo producción;;;26190.258;2020-01-15T03:00:00+01:00
10195;Generación medida total tipo producción;;;26173.295;2020-01-15T04:00:00+01:00
10195;Generación medida total tipo producción;;;26389.778;2020-01-15T05:00:00+01:00
10195;Generación medida total tipo producción;;;28058.116;2020-01-15T06:00:00+01:00
10195;Generación medida total tipo producción;;;30302.588;2020-01-15T07:00:00+01:00
10195;Generación medida total tipo producción;;;31484.412;2020-01-15T08:00:00+01:00
10195;Generación medida total tipo producción;;;32194.088;2020-01-15T09:00:00+01:00
10195;Generación medida total tipo producción;;;32354.913;2020-01-15T10:00:00+01:00
10195;Generación medida total tipo producción;;;32696.051;2020-01-15T11:00:00+01:00
10195;Generación medida total tipo producción;;;32945.036;2020-01-15T12:00:00+01:00
10195;Generación medida total tipo producción;;;32737.268;2020-01-15T13:00:00+01:00
10195;Generación medida total tipo producción;;;32523.618;2020-01-15T14:00:00+01:00
10195;Generación medida total tipo producción;;;31978.877;2020-01-15T15:00:00+01:00
10195;Generación medida total tipo producción;;;31146.128;2020-01-15T16:00:00+01:00
10195;Generación medida total tipo producción;;;30216.453;2020-01-15T17:00:00+01:00
10195;Generación medida total tipo producción;;;30420.307;2020-01-15T18:00:00+01:00
10195;Generación medida total tipo producción;;;32427.013;2020-01-15T19:00:00+01:00
10195;Generación medida total tipo producción;;;32608.618;2020-01-15T20:00:00+01:00
