id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;30868.895;2020-09-08T20:00:00+02:00
10195;Generación medida total tipo producción;;;31030.716;2020-09-08T21:00:00+02:00
10195;Generación medida total tipo producción;;;30708.329;2020-09-08T22:00:00+02:00
10195;Generación medida total tipo producción;;;27899.832;2020-09-08T23:00:00+02:00
10195;Generación medida total tipo producción;;;25160.494;2020-09-09T00:00:00+02:00
10195;Generación medida total tipo producción;;;23946.392;2020-09-09T01:00:00+02:00
10195;Generación medida total tipo producción;;;22938.691;2020-09-09T02:00:00+02:00
10195;Generación medida total tipo producción;;;22518.086;2020-09-09T03:00:00+02:00
10195;Generación medida total tipo producción;;;21632.384;2020-09-09T04:00:00+02:00
10195;Generación medida total tipo producción;;;22031.429;2020-09-09T05:00:00+02:00
10195;Generación medida total tipo producción;;;25986.444;2020-09-09T06:00:00+02:00
10195;Generación medida total tipo producción;;;27795.036;2020-09-09T07:00:00+02:00
10195;Generación medida total tipo producción;;;28189.906;2020-09-09T08:00:00+02:00
10195;Generación medida total tipo producción;;;29834.303;2020-09-09T09:00:00+02:00
10195;Generación medida total tipo producción;;;31326.195;2020-09-09T10:00:00+02:00
10195;Generación medida total tipo producción;;;32365.474;2020-09-09T11:00:00+02:00
10195;Generación medida total tipo producción;;;33449.806;2020-09-09T12:00:00+02:00
10195;Generación medida total tipo producción;;;33675.807;2020-09-09T13:00:00+02:00
10195;Generación medida total tipo producción;;;33328.4;2020-09-09T14:00:00+02:00
10195;Generación medida total tipo producción;;;33315.326;2020-09-09T15:00:00+02:00
10195;Generación medida total tipo producción;;;32950.557;2020-09-09T16:00:00+02:00
10195;Generación medida total tipo producción;;;32457.061;2020-09-09T17:00:00+02:00
10195;Generación medida total tipo producción;;;31783.267;2020-09-09T18:00:00+02:00
10195;Generación medida total tipo producción;;;30885.636;2020-09-09T19:00:00+02:00
10195;Generación medida total tipo producción;;;31070.907;2020-09-09T20:00:00+02:00
10195;Generación medida total tipo producción;;;31684.018;2020-09-09T21:00:00+02:00
10195;Generación medida total tipo producción;;;30815.356;2020-09-09T22:00:00+02:00
