datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-09-17 06:00:00,33.88,66.25715456684418,-32.377154566844176,61.053913,-27.173913116455076,61.42367062033314,-27.54367062033314,6,9
2024-09-17 07:00:00,49.71,78.25915016646478,-28.549150166464777,73.49485,-23.784850158691405,74.86937120668325,-25.159371206683254,7,9
2024-09-17 08:00:00,53.34,76.79588279982221,-23.455882799822206,73.2102,-19.870197448730465,72.61536783373819,-19.275367833738187,8,9
2024-09-17 09:00:00,33.99,66.9362834720287,-32.9462834720287,65.480965,-31.49096466064453,59.65345551122371,-25.66345551122371,9,9
2024-09-17 10:00:00,0.44,49.88459340931822,-49.44459340931822,43.95628,-43.516279754638674,40.04686392445088,-39.606863924450884,10,9
2024-09-17 11:00:00,0.0,42.770300541317155,-42.770300541317155,38.127335,-38.12733459472656,32.60286271385243,-32.60286271385243,11,9
2024-09-17 12:00:00,0.0,42.16071767736147,-42.16071767736147,38.739388,-38.73938751220703,33.01942995575928,-33.01942995575928,12,9
2024-09-17 13:00:00,0.0,41.423281097972534,-41.423281097972534,37.393013,-37.39301300048828,32.61444464951249,-32.61444464951249,13,9
2024-09-17 14:00:00,0.0,38.82047187404803,-38.82047187404803,36.269608,-36.26960754394531,32.67564211415612,-32.67564211415612,14,9
2024-09-17 15:00:00,0.0,37.28757033828669,-37.28757033828669,35.492134,-35.49213409423828,32.62509626777636,-32.62509626777636,15,9
2024-09-17 16:00:00,0.0,37.81790001297904,-37.81790001297904,35.83885,-35.83884811401367,33.048340249683505,-33.048340249683505,16,9
2024-09-17 17:00:00,3.0,39.7954421680388,-36.7954421680388,37.645046,-34.64504623413086,33.979011487904415,-30.979011487904415,17,9
2024-09-17 18:00:00,32.26,52.046760797333384,-19.786760797333386,48.04199,-15.781988372802736,42.159767593389745,-9.899767593389747,18,9
2024-09-17 19:00:00,50.76,77.53933377664092,-26.779333776640918,77.359924,-26.599924316406252,77.9499217614696,-27.1899217614696,19,9
2024-09-17 20:00:00,93.52,90.52724464647821,2.992755353521787,89.68113,3.8388705444335898,93.68396433135491,-0.1639643313549186,20,9
2024-09-17 21:00:00,85.23,90.23753739712879,-5.007537397128786,88.019394,-2.7893939208984335,90.23534180470476,-5.005341804704756,21,9
2024-09-17 22:00:00,60.74,77.99746392933835,-17.25746392933835,74.86394,-14.123937377929686,75.9521410855896,-15.2121410855896,22,9
2024-09-17 23:00:00,55.0,66.36051469722675,-11.360514697226748,61.169136,-6.169136047363281,62.31018098320421,-7.310180983204212,23,9
2024-09-18 00:00:00,70.59,47.725560379294535,22.86443962070547,48.930874,21.659126129150394,48.14313849618835,22.446861503811654,0,9
2024-09-18 01:00:00,81.0,43.900477772016096,37.099522227983904,43.62006,37.379940032958984,42.28325231366616,38.71674768633384,1,9
2024-09-18 02:00:00,81.22,41.23431678326338,39.98568321673662,41.761135,39.45886489868164,40.28211551121236,40.93788448878764,2,9
2024-09-18 03:00:00,81.22,42.921602181335146,38.29839781866485,43.335957,37.88404342651367,44.15456915884288,37.06543084115712,3,9
2024-09-18 04:00:00,82.44,43.245409279622386,39.19459072037761,42.659904,39.78009552001953,43.755921264177886,38.68407873582211,4,9
2024-09-18 05:00:00,88.01,43.40152929843447,44.60847070156554,42.817394,45.19260574340821,44.38871750846261,43.62128249153739,5,9
2024-09-18 06:00:00,99.22,51.957510138784926,47.26248986121507,51.743073,47.476927490234374,53.474312763103285,45.745687236896714,6,9
2024-09-18 07:00:00,113.22,63.01573441044646,50.204265589553536,61.15902,52.060980529785155,68.10591296878485,45.11408703121515,7,9
2024-09-18 08:00:00,123.0,66.65498437554155,56.345015624458455,64.59622,58.403778076171875,71.45605557551119,51.543944424488814,8,9
2024-09-18 09:00:00,108.65,53.38469899690173,55.26530100309827,53.417828,55.232172393798834,55.01675937657067,53.63324062342934,9,9
2024-09-18 10:00:00,85.74,47.33907909196261,38.400920908037385,44.898937,40.8410627746582,43.16820905126371,42.571790948736286,10,9
2024-09-18 11:00:00,65.82,45.136505729688,20.683494270311996,42.25483,23.565170593261712,35.97728264390706,29.842717356092933,11,9
2024-09-18 12:00:00,60.0,47.57408388996944,12.425916110030563,44.4164,15.583599090576172,35.23001889757228,24.76998110242772,12,9
2024-09-18 13:00:00,60.0,45.72926235871542,14.270737641284583,43.775738,16.224262237548828,32.84416210740521,27.15583789259479,13,9
2024-09-18 14:00:00,57.61,43.96501817114078,13.644981828859223,41.238377,16.37162338256836,31.562460477947496,26.047539522052503,14,9
2024-09-18 15:00:00,56.47,37.69154840876258,18.77845159123742,33.248974,23.221026153564452,29.28746169860642,27.182538301393578,15,9
2024-09-18 16:00:00,61.0,37.777440297329456,23.222559702670544,31.71716,29.282840728759766,28.832540659437626,32.167459340562374,16,9
2024-09-18 17:00:00,85.5,44.93677487238385,40.56322512761615,39.95311,45.54689025878906,35.28077643571416,50.21922356428584,17,9
2024-09-18 18:00:00,88.0,51.71071618991502,36.28928381008498,50.812054,37.18794631958008,50.17528975916841,37.82471024083159,18,9
2024-09-18 19:00:00,120.01,71.30135202665524,48.70864797334477,66.81233,53.19766784667969,73.12440005783645,46.88559994216355,19,9
2024-09-18 20:00:00,143.02,93.10588041220423,49.91411958779578,91.33493,51.685069580078135,97.71568756429711,45.3043124357029,20,9
2024-09-18 21:00:00,148.26,90.9033612773505,57.35663872264949,88.906624,59.35337615966796,94.23209304605253,54.027906953947465,21,9
2024-09-18 22:00:00,112.24,69.3492138012189,42.8907861987811,67.41484,44.82515930175781,77.7938163922659,34.4461836077341,22,9
2024-09-18 23:00:00,109.85,65.28109943875819,44.568900561241804,61.936237,47.913762664794916,68.34118790300204,41.50881209699796,23,9
2024-09-19 00:00:00,100.67,70.09795556564701,30.57204443435299,71.12373,29.54626647949219,73.55292426473797,27.117075735262034,0,9
2024-09-19 01:00:00,97.89,71.83631999087157,26.053680009128428,71.74458,26.145416870117188,78.72292947083102,19.16707052916898,1,9
2024-09-19 02:00:00,98.02,71.94304265274639,26.07695734725361,72.07725,25.94275238037109,78.5938208224429,19.426179177557103,2,9
2024-09-19 03:00:00,98.42,74.21949410899964,24.20050589100036,73.19485,25.225152893066408,78.19341914577288,20.226580854227123,3,9
2024-09-19 04:00:00,100.67,74.7978551699998,25.872144830000195,75.23491,25.435090942382814,78.40989588791616,22.260104112083837,4,9
2024-09-19 05:00:00,93.0,80.07313448152804,12.926865518471956,80.89539,12.104606628417969,83.0271135672156,9.972886432784406,5,9
2024-09-19 06:00:00,106.42,89.15718764374284,17.262812356257157,89.42603,16.99396697998047,93.37042936844954,13.049570631550466,6,9
2024-09-19 07:00:00,118.23,97.00295078880072,21.227049211199287,99.85597,18.37402770996094,105.04013854114253,13.189861458857479,7,9
2024-09-19 08:00:00,120.85,99.32938531599896,21.520614684001032,101.505295,19.344705200195307,112.88231564529113,7.967684354708865,8,9
2024-09-19 09:00:00,114.7,94.89160990561668,19.808390094383327,93.82727,20.872729492187503,101.47732905944686,13.222670940553144,9,9
2024-09-19 10:00:00,97.94,77.08344612802327,20.85655387197673,74.78909,23.150906982421873,75.84447933657358,22.095520663426413,10,9
2024-09-19 11:00:00,97.89,61.302855661399136,36.587144338600865,61.193535,36.69646514892578,55.628317403670806,42.261682596329194,11,9
2024-09-19 12:00:00,97.33,60.150647518590006,37.17935248140999,58.491894,38.83810623168945,49.41164929176827,47.91835070823173,12,9
2024-09-19 13:00:00,95.5,54.729526080046575,40.770473919953425,51.533974,43.966026306152344,48.62894112443574,46.87105887556426,13,9
2024-09-19 14:00:00,95.0,51.47173489640367,43.52826510359633,48.912865,46.087135314941406,46.42043120007928,48.57956879992072,14,9
2024-09-19 15:00:00,88.0,52.51230695671666,35.48769304328334,47.927917,40.07208251953125,46.75175350868556,41.24824649131444,15,9
2024-09-19 16:00:00,95.4,52.27112725394901,43.128872746050995,49.88511,45.5148910522461,50.377374354880665,45.02262564511934,16,9
2024-09-19 17:00:00,95.5,66.12116871842201,29.378831281577988,64.83519,30.664810180664062,64.1854853177372,31.314514682262796,17,9
2024-09-19 18:00:00,102.0,76.85882683500893,25.141173164991073,75.652885,26.34711456298828,74.75746717746603,27.242532822533974,18,9
2024-09-19 19:00:00,119.44,98.18824561494465,21.25175438505535,99.43044,20.009557189941404,110.47121818817384,8.968781811826162,19,9
2024-09-19 20:00:00,146.5,121.7002521183543,24.7997478816457,119.81627,26.683731079101562,128.6472729244325,17.852727075567486,20,9
2024-09-19 21:00:00,155.01,121.41527400853322,33.594725991466774,120.59285,34.41715026855468,129.70032575835995,25.30967424164004,21,9
2024-09-19 22:00:00,120.69,98.52858177654224,22.16141822345776,99.3003,21.389699401855466,107.59321431417567,13.09678568582433,22,9
2024-09-19 23:00:00,112.46,96.74061918663118,15.719380813368815,95.43052,17.029480895996087,106.15300127674234,6.306998723257649,23,9
2024-09-20 00:00:00,115.31,96.65751370060687,18.652486299393132,95.19771,20.11229187011719,98.87555616690157,16.434443833098427,0,9
2024-09-20 01:00:00,108.9,96.6089862407842,12.2910137592158,93.87839,15.02161254882813,94.69552284090105,14.204477159098957,1,9
2024-09-20 02:00:00,104.61,94.35450477244096,10.255495227559038,91.81794,12.792060241699218,93.08708919826174,11.522910801738263,2,9
2024-09-20 03:00:00,104.61,95.0559171177587,9.554082882241303,93.460754,11.14924560546875,93.71949599623034,10.890504003769664,3,9
2024-09-20 04:00:00,106.62,94.03130382330994,12.588696176690064,92.74018,13.879819030761723,93.05066441844119,13.569335581558818,4,9
2024-09-20 05:00:00,107.9,88.84777780150178,19.052222198498228,83.52491,24.375090026855474,87.44827011886892,20.451729881131087,5,9
2024-09-20 06:00:00,111.6,100.81398335267636,10.786016647323635,103.23123,8.36876831054687,102.40315332800269,9.196846671997307,6,9
2024-09-20 07:00:00,124.9,107.64656327797813,17.253436722021874,107.76506,17.134939575195318,113.39737486829489,11.502625131705116,7,9
2024-09-20 08:00:00,124.9,109.78863616889429,15.11136383110572,107.610306,17.289694213867193,119.89363719904073,5.00636280095928,8,9
2024-09-20 09:00:00,114.92,101.46173496500745,13.45826503499255,99.1983,15.721696777343752,102.62920213328042,12.290797866719586,9,9
2024-09-20 10:00:00,115.98,82.13098460160592,33.84901539839409,82.295166,33.684833984375004,78.46239410766944,37.517605892330565,10,9
2024-09-20 11:00:00,106.62,67.93602230962257,38.68397769037743,70.90817,35.71182739257813,72.3678996507299,34.25210034927011,11,9
2024-09-20 12:00:00,87.0,64.37523483556642,22.624765164433583,66.229355,20.770645141601562,70.42083243168567,16.579167568314332,12,9
2024-09-20 13:00:00,81.34,61.618940167289956,19.721059832710047,61.330673,20.009326782226566,68.35490370951172,12.985096290488286,13,9
2024-09-20 14:00:00,77.84,55.66849870798282,22.171501292017183,56.572563,21.267436828613285,66.06513649598229,11.774863504017716,14,9
2024-09-20 15:00:00,72.85,53.89116695588143,18.958833044118563,54.40182,18.448178863525385,61.777456590991534,11.07254340900846,15,9
2024-09-20 16:00:00,77.1,57.97643923463509,19.123560765364907,57.57825,19.52174911499023,66.87635227363285,10.223647726367147,16,9
2024-09-20 17:00:00,85.5,74.41685029926255,11.08314970073745,74.69796,10.802040100097656,75.26085350762425,10.239146492375752,17,9
2024-09-20 18:00:00,106.62,87.27263430123882,19.34736569876118,86.08559,20.534413452148442,88.28361374040617,18.336386259593837,18,9
2024-09-20 19:00:00,113.0,109.41947793538199,3.580522064618009,105.5416,7.458396911621094,111.27898303424475,1.721016965755254,19,9
2024-09-20 20:00:00,145.73,129.01354557271375,16.716454427286237,129.15768,16.572315673828115,137.23878236231994,8.491217637680052,20,9
2024-09-20 21:00:00,146.97,131.30442376354648,15.665576236453518,130.60759,16.36241027832031,140.91437853408343,6.055621465916573,21,9
2024-09-20 22:00:00,125.0,108.30046757005958,16.69953242994042,110.704895,14.29510498046875,117.93128945536398,7.068710544636019,22,9
2024-09-20 23:00:00,118.72,103.0915871630296,15.628412836970398,100.90086,17.81913635253906,104.57244618215702,14.147553817842976,23,9
2024-09-21 00:00:00,104.64,93.81670299443235,10.823297005567653,95.34785,9.29215301513672,97.73744214530409,6.902557854695914,0,9
2024-09-21 01:00:00,100.28,92.49472760439598,7.785272395604025,91.97701,8.302987365722657,90.51395377571347,9.766046224286526,1,9
2024-09-21 02:00:00,98.02,89.71250207904065,8.30749792095935,89.509026,8.510974426269527,85.14890214926692,12.87109785073308,2,9
2024-09-21 03:00:00,102.55,87.19245109856298,15.357548901437013,87.87465,14.675350952148435,82.70906510312135,19.84093489687865,3,9
2024-09-21 04:00:00,100.07,83.97000402756535,16.09999597243464,86.31109,13.758911437988274,83.38068502887474,16.689314971125256,4,9
2024-09-21 05:00:00,100.28,81.13738228490756,19.14261771509244,83.12733,17.15267303466797,80.75712618199876,19.522873818001244,5,9
2024-09-21 06:00:00,94.9,86.93558228672325,7.9644177132767595,87.55388,7.346121215820318,88.21060782143023,6.689392178569776,6,9
2024-09-21 07:00:00,95.9,94.42782963336732,1.4721703666326817,96.24314,-0.34314117431640057,102.24577704959799,-6.345777049597984,7,9
2024-09-21 08:00:00,100.07,94.35861111942489,5.7113888805751,95.15524,4.914757080078118,102.12083831782758,-2.0508383178275835,8,9
2024-09-21 09:00:00,100.87,84.17795302734113,16.692046972658872,81.85249,19.017506713867192,85.53912167033428,15.330878329665723,9,9
2024-09-21 10:00:00,95.01,68.26264690605377,26.74735309394623,67.50415,27.505849609375005,72.68628577887982,22.323714221120184,10,9
2024-09-21 11:00:00,74.29,60.54256093565359,13.747439064346416,61.455368,12.834631958007819,65.42240196956809,8.867598030431921,11,9
2024-09-21 12:00:00,64.7,50.70312597462255,13.996874025377451,49.535526,15.164473724365237,50.986259377674955,13.713740622325048,12,9
2024-09-21 13:00:00,50.24,38.791669701503466,11.448330298496536,37.52302,12.716978302001955,46.517684269523926,3.722315730476076,13,9
2024-09-21 14:00:00,30.0,36.80307426440194,-6.803074264401943,36.156963,-6.156963348388672,44.14829042316103,-14.14829042316103,14,9
2024-09-21 15:00:00,3.32,34.81597393814427,-31.495973938144267,35.352676,-32.03267639160156,39.554426818868315,-36.234426818868315,15,9
2024-09-21 16:00:00,20.22,35.856012583893495,-15.636012583893496,38.324413,-18.104413299560548,44.2076750433231,-23.9876750433231,16,9
2024-09-21 17:00:00,49.77,52.16442793784839,-2.394427937848384,52.841778,-3.0717778015136687,52.11095482387935,-2.3409548238793434,17,9
2024-09-21 18:00:00,75.0,74.302088185966,0.6979118140340006,75.99352,-0.9935226440429688,77.1172098613144,-2.117209861314393,18,9
2024-09-21 19:00:00,108.67,99.09038510734453,9.57961489265547,100.501465,8.168535156250002,100.42726467895717,8.24273532104283,19,9
2024-09-21 20:00:00,117.31,121.50813805888069,-4.198138058880687,120.89166,-3.5816625976562477,126.73392622563867,-9.423926225638667,20,9
2024-09-21 21:00:00,133.02,122.49127299913768,10.528727000862332,121.79795,11.222049255371104,129.4262637886194,3.593736211380616,21,9
2024-09-21 22:00:00,115.14,101.83194420791499,13.308055792085014,105.14884,9.991158142089844,109.54590873858993,5.594091261410071,22,9
2024-09-21 23:00:00,115.0,97.13486834993931,17.86513165006069,98.4397,16.560302734375,100.52953775156702,14.47046224843298,23,9
2024-09-22 00:00:00,99.98,86.86567783445047,13.114322165549538,86.61043,13.369572143554691,88.44097074466197,11.539029255338036,0,9
2024-09-22 01:00:00,95.58,78.30663004755445,17.27336995244555,79.035095,16.54490478515625,81.35300666080038,14.226993339199623,1,9
2024-09-22 02:00:00,95.55,75.67440893593277,19.875591064067223,77.18138,18.36861877441406,76.10196103289279,19.44803896710721,2,9
2024-09-22 03:00:00,95.84,74.93418323206714,20.905816767932862,76.23376,19.606242980957035,78.61047487745529,17.229525122544715,3,9
2024-09-22 04:00:00,93.9,75.7165852054761,18.183414794523912,76.08613,17.813871765136724,76.63865308989578,17.261346910104223,4,9
2024-09-22 05:00:00,97.9,75.87199021587911,22.028009784120897,77.726715,20.17328491210938,77.71306842897205,20.186931571027955,5,9
2024-09-22 06:00:00,102.55,72.05196257563051,30.498037424369485,71.356865,31.19313507080078,71.63045437659628,30.91954562340372,6,9
2024-09-22 07:00:00,102.98,70.48831379730774,32.491686202692264,68.94072,34.03928039550782,73.8882577447079,29.091742255292104,7,9
2024-09-22 08:00:00,96.31,69.95269724736362,26.357302752636386,67.88439,28.425608215332034,72.68067926592775,23.62932073407225,8,9
2024-09-22 09:00:00,90.63,64.15804755142703,26.471952448572964,63.502045,27.12795532226562,66.41209146181966,24.21790853818034,9,9
2024-09-22 10:00:00,50.24,46.282723459563655,3.9572765404363466,50.810143,-0.5701425170898418,50.84270890183628,-0.6027089018362801,10,9
2024-09-22 11:00:00,11.87,37.71792935782133,-25.847929357821336,36.935,-25.065001373291018,42.5074340173221,-30.6374340173221,11,9
2024-09-22 12:00:00,11.68,26.400000577624912,-14.720000577624912,25.579208,-13.899208374023438,31.1054473560215,-19.4254473560215,12,9
2024-09-22 13:00:00,0.1,25.277676257261536,-25.177676257261535,24.844725,-24.744724655151366,26.324197261757263,-26.22419726175726,13,9
2024-09-22 14:00:00,0.01,17.927390312509168,-17.917390312509166,20.303778,-20.293777694702147,18.518693326516086,-18.508693326516084,14,9
2024-09-22 15:00:00,2.0,17.461088586841015,-15.461088586841015,18.284561,-16.284561157226562,12.773105881020527,-10.773105881020527,15,9
2024-09-22 16:00:00,2.0,16.55968525512445,-14.55968525512445,15.9343815,-13.934381484985352,14.398055587796236,-12.398055587796236,16,9
2024-09-22 17:00:00,28.45,24.99253108866806,3.45746891133194,23.96472,4.485280227661132,27.65684831537753,0.7931516846224689,17,9
2024-09-22 18:00:00,70.0,49.392210845571064,20.607789154428936,48.715202,21.28479766845703,50.45918017783282,19.54081982216718,18,9
2024-09-22 19:00:00,102.69,82.24944196804523,20.440558031954765,81.897514,20.79248565673828,83.46713881093643,19.222861189063565,19,9
2024-09-22 20:00:00,110.22,107.58642921165941,2.6335707883405917,105.50952,4.710478515624999,106.34773325444787,3.8722667455521247,20,9
2024-09-22 21:00:00,114.53,118.14859549101192,-3.6185954910119165,114.66096,-0.1309573364257801,115.17127174798951,-0.6412717479895065,21,9
2024-09-22 22:00:00,102.74,101.46389533707962,1.2761046629203747,97.98419,4.755808105468745,101.18396014514633,1.5560398548536654,22,9
2024-09-22 23:00:00,99.98,94.7600034968942,5.219996503105804,93.972404,6.007595520019535,94.19743329452191,5.782566705478089,23,9
2024-09-23 00:00:00,102.55,87.97411684238647,14.575883157613532,87.02426,15.525738525390622,85.31720027222997,17.23279972777003,0,9
2024-09-23 01:00:00,95.58,80.18253440316353,15.397465596836469,80.11657,15.46343048095703,78.4094103708758,17.170589629124194,1,9
2024-09-23 02:00:00,90.0,79.04944626359324,10.95055373640676,79.191284,10.8087158203125,78.17740543909252,11.822594560907476,2,9
2024-09-23 03:00:00,93.17,79.8028583963776,13.3671416036224,78.23333,14.936670227050783,78.73371198762307,14.436288012376934,3,9
2024-09-23 04:00:00,93.88,78.11990151479162,15.760098485208374,77.72705,16.152949218749995,77.43296062315063,16.44703937684936,4,9
2024-09-23 05:00:00,95.58,83.09822483632256,12.48177516367744,81.50023,14.07977111816406,80.73524348161445,14.844756518385552,5,9
2024-09-23 06:00:00,96.4,89.1744040393583,7.225595960641712,91.16375,5.236250305175787,87.82755249663339,8.572447503366618,6,9
2024-09-23 07:00:00,115.26,100.58398462573348,14.676015374266527,101.477066,13.782933959960943,99.79634649315189,15.463653506848118,7,9
2024-09-23 08:00:00,120.01,101.72114906142289,18.288850938577113,100.71612,19.293882141113286,97.67402256808975,22.33597743191025,8,9
2024-09-23 09:00:00,101.7,95.95776903378697,5.742230966213029,96.45534,5.24466247558594,86.95882804793331,14.741171952066694,9,9
2024-09-23 10:00:00,85.0,70.65364322536298,14.346356774637016,73.320366,11.679634094238281,59.949392985454516,25.050607014545484,10,9
2024-09-23 11:00:00,66.54,55.40421997180905,11.135780028190958,56.579918,9.960082092285163,41.24996044960917,25.290039550390837,11,9
2024-09-23 12:00:00,51.1,51.37425324341373,-0.2742532434137317,51.557045,-0.45704498291015483,38.84862457166197,12.25137542833803,12,9
2024-09-23 13:00:00,50.24,54.08751036839643,-3.847510368396428,52.064262,-1.8242623901367168,36.92922255880339,13.310777441196613,13,9
2024-09-23 14:00:00,39.9,49.732543937766785,-9.832543937766786,48.623055,-8.723054504394533,35.041707848914754,4.858292151085244,14,9
2024-09-23 15:00:00,20.5,43.48852160766231,-22.988521607662307,45.097588,-24.59758758544922,34.85757185617602,-14.357571856176023,15,9
2024-09-23 16:00:00,40.65,43.93746341277695,-3.287463412776951,45.65309,-5.003091430664064,35.72222598481669,4.92777401518331,16,9
2024-09-23 17:00:00,60.81,52.81976686263334,7.9902331373666655,52.07466,8.73533874511719,41.880105047564015,18.929894952435987,17,9
2024-09-23 18:00:00,95.58,85.18857504316158,10.39142495683842,83.517555,12.062444763183592,71.45800989744289,24.121990102557106,18,9
2024-09-23 19:00:00,116.05,104.30096145617135,11.749038543828647,102.30334,13.746662902832028,101.22976826279135,14.820231737208644,19,9
2024-09-23 20:00:00,155.01,108.1478408938527,46.86215910614729,110.22455,44.78545166015624,113.1411511750615,41.868848824938496,20,9
2024-09-23 21:00:00,157.66,114.27207043911726,43.38792956088274,112.6668,44.99319854736328,115.455931762548,42.20406823745199,21,9
2024-09-23 22:00:00,112.55,92.29488859067185,20.25511140932815,95.32522,17.224781799316403,95.11895602879675,17.431043971203252,22,9
2024-09-23 23:00:00,105.08,86.88000921437096,18.19999078562904,88.86642,16.213583068847655,87.79166899647231,17.288331003527688,23,9
2024-09-24 00:00:00,95.52,84.9019804495642,10.61801955043579,84.85709,10.66290618896484,84.67636545518357,10.843634544816425,0,9
2024-09-24 01:00:00,95.0,78.41745412288635,16.582545877113645,77.53092,17.469078063964844,75.00923811065802,19.990761889341982,1,9
2024-09-24 02:00:00,94.5,76.33442263589741,18.16557736410259,74.821304,19.678695678710938,70.45986390983678,24.040136090163216,2,9
2024-09-24 03:00:00,93.84,75.03863906170425,18.80136093829576,73.80959,20.03040679931641,73.01183479691439,20.828165203085618,3,9
2024-09-24 04:00:00,93.84,76.32158875979576,17.518411240204244,75.76018,18.079822387695316,72.74229533578156,21.09770466421844,4,9
2024-09-24 05:00:00,93.84,79.01112654913612,14.828873450863881,77.975494,15.864505615234378,75.24196269215619,18.59803730784381,5,9
2024-09-24 06:00:00,107.74,88.54056243508333,19.199437564916664,84.81707,22.922929992675776,79.63726744599151,28.102732554008483,6,9
2024-09-24 07:00:00,120.1,98.35792540885441,21.74207459114558,97.0389,23.06109771728515,94.65709982052846,25.442900179471536,7,9
2024-09-24 08:00:00,127.67,100.68653437330093,26.983465626699072,98.97231,28.697687072753908,100.6620245601946,27.007975439805406,8,9
2024-09-24 09:00:00,117.9,93.33215466427728,24.567845335722723,92.11074,25.789259338378912,83.32562427333872,34.57437572666129,9,9
2024-09-24 10:00:00,94.08,63.90323271744392,30.176767282556078,67.30918,26.770818786621092,59.12572453279795,34.954275467202045,10,9
2024-09-24 11:00:00,79.49,55.30590607810816,24.184093921891836,55.5423,23.94769882202148,45.92054937373031,33.569450626269685,11,9
2024-09-24 12:00:00,64.96,48.492764254274086,16.467235745725908,48.027428,16.93257232666015,37.8398828002428,27.120117199757196,12,9
2024-09-24 13:00:00,59.77,46.82958158100998,12.94041841899002,44.522594,15.247405548095706,38.06220747190538,21.707792528094622,13,9
2024-09-24 14:00:00,57.31,41.98415815812764,15.32584184187236,37.85663,19.453371582031252,30.56106606817592,26.748933931824084,14,9
2024-09-24 15:00:00,59.55,35.413767904746415,24.136232095253582,31.371317,28.178683090209958,26.50782150152574,33.04217849847426,15,9
2024-09-24 16:00:00,60.2,42.585522259075695,17.614477740924308,39.429756,20.77024383544922,34.14475791126283,26.055242088737174,16,9
2024-09-24 17:00:00,82.44,50.841530147599585,31.598469852400413,52.47746,29.962541046142576,48.388617015341964,34.051382984658034,17,9
2024-09-24 18:00:00,83.65,84.18808272902803,-0.5380827290280195,81.762825,1.8871749877929744,77.45863765550617,6.1913623444938395,18,9
2024-09-24 19:00:00,124.76,101.86891410981976,22.89108589018025,101.06202,23.697980651855474,99.46489090255696,25.295109097443046,19,9
2024-09-24 20:00:00,140.0,126.28318922743973,13.716810772560265,126.67246,13.327537536621094,131.38200181361117,8.617998186388832,20,9
2024-09-24 21:00:00,138.44,125.53734613673002,12.902653863269975,125.67845,12.76154846191406,130.74599200185114,7.694007998148862,21,9
2024-09-24 22:00:00,112.55,100.5582467384254,11.991753261574601,99.610916,12.939083862304685,100.68482487184801,11.86517512815199,22,9
2024-09-24 23:00:00,102.34,95.60780759599055,6.732192404009453,92.692,9.647998657226566,95.34676934031356,6.993230659686446,23,9
2024-09-25 00:00:00,92.4,84.48154464000679,7.918455359993217,82.82753,9.572470092773443,92.04537119236522,0.3546288076347821,0,9
2024-09-25 01:00:00,75.49,83.41364086175389,-7.923640861753896,82.607216,-7.117215881347661,91.31307225396274,-15.82307225396275,1,9
2024-09-25 02:00:00,73.08,82.42001283208698,-9.340012832086984,80.316,-7.2360018920898455,90.26447692388513,-17.18447692388513,2,9
2024-09-25 03:00:00,72.72,81.47432461673655,-8.754324616736554,79.84368,-7.12368133544922,88.3058638060772,-15.5858638060772,3,9
2024-09-25 04:00:00,60.8,81.18601858045763,-20.38601858045763,77.36406,-16.56405944824219,87.91017054883874,-27.110170548838738,4,9
2024-09-25 05:00:00,60.7,80.56859969562795,-19.86859969562795,79.97128,-19.271282958984372,89.21290524605868,-28.51290524605868,5,9
2024-09-25 06:00:00,60.7,92.46079413011381,-31.76079413011381,92.32416,-31.624157714843747,101.58954473449846,-40.88954473449846,6,9
2024-09-25 07:00:00,84.24,102.16045389481292,-17.920453894812923,99.83684,-15.596837768554693,116.20185365227513,-31.96185365227514,7,9
2024-09-25 08:00:00,88.09,109.95674286829522,-21.86674286829522,109.95982,-21.869823608398434,122.62850416565462,-34.538504165654615,8,9
2024-09-25 09:00:00,70.76,91.83503000120326,-21.07503000120326,95.12357,-24.36357330322265,106.71090572160966,-35.95090572160966,9,9
2024-09-25 10:00:00,61.5,76.09364055889434,-14.593640558894336,77.44085,-15.940849304199219,87.79501232553655,-26.295012325536547,10,9
2024-09-25 11:00:00,52.1,61.25556533911648,-9.155565339116478,63.195297,-11.095297241210936,68.13303256514472,-16.033032565144715,11,9
2024-09-25 12:00:00,40.0,52.380188308966424,-12.380188308966424,52.909557,-12.909557342529297,54.21466938184796,-14.214669381847962,12,9
2024-09-25 13:00:00,34.27,46.86462683493228,-12.594626834932278,47.036476,-12.766476135253903,49.98555083585752,-15.715550835857513,13,9
2024-09-25 14:00:00,36.23,47.65425876108826,-11.42425876108826,45.40298,-9.172980804443363,46.45740419656488,-10.227404196564883,14,9
2024-09-25 15:00:00,15.0,42.876887055328986,-27.876887055328986,42.957695,-27.95769500732422,47.24527488222029,-32.24527488222029,15,9
2024-09-25 16:00:00,14.0,43.82433362980492,-29.82433362980492,43.47094,-29.47093963623047,53.52256157372735,-39.52256157372735,16,9
2024-09-25 17:00:00,34.23,61.515861858559795,-27.285861858559798,63.151505,-28.921504516601566,78.84417926111148,-44.61417926111148,17,9
2024-09-25 18:00:00,41.91,77.01898350901637,-35.10898350901637,77.599846,-35.68984588623047,89.05948449174238,-47.149484491742385,18,9
2024-09-25 19:00:00,60.8,107.84008798800447,-47.04008798800447,110.34807,-49.54806823730469,119.90006178869331,-59.10006178869331,19,9
2024-09-25 20:00:00,74.0,126.781173657095,-52.781173657094996,128.37749,-54.37748718261719,142.04680266052253,-68.04680266052253,20,9
