id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;24738.596;2023-01-08T06:00:00+01:00
10195;Generación medida total tipo producción;;;24981.833;2023-01-08T07:00:00+01:00
10195;Generación medida total tipo producción;;;25536.186;2023-01-08T08:00:00+01:00
10195;Generación medida total tipo producción;;;26883.348;2023-01-08T09:00:00+01:00
10195;Generación medida total tipo producción;;;29090.225;2023-01-08T10:00:00+01:00
10195;Generación medida total tipo producción;;;30673.635;2023-01-08T11:00:00+01:00
10195;Generación medida total tipo producción;;;31460.358;2023-01-08T12:00:00+01:00
10195;Generación medida total tipo producción;;;32778.783;2023-01-08T13:00:00+01:00
10195;Generación medida total tipo producción;;;32638.655;2023-01-08T14:00:00+01:00
10195;Generación medida total tipo producción;;;31513.92;2023-01-08T15:00:00+01:00
10195;Generación medida total tipo producción;;;30289.844;2023-01-08T16:00:00+01:00
10195;Generación medida total tipo producción;;;29771.425;2023-01-08T17:00:00+01:00
10195;Generación medida total tipo producción;;;30542.989;2023-01-08T18:00:00+01:00
10195;Generación medida total tipo producción;;;31630.104;2023-01-08T19:00:00+01:00
10195;Generación medida total tipo producción;;;32530.507;2023-01-08T20:00:00+01:00
10195;Generación medida total tipo producción;;;32405.772;2023-01-08T21:00:00+01:00
10195;Generación medida total tipo producción;;;30643.852;2023-01-08T22:00:00+01:00
10195;Generación medida total tipo producción;;;28959.203;2023-01-08T23:00:00+01:00
10195;Generación medida total tipo producción;;;27497.413;2023-01-09T00:00:00+01:00
10195;Generación medida total tipo producción;;;26880.266;2023-01-09T01:00:00+01:00
10195;Generación medida total tipo producción;;;25733.892;2023-01-09T02:00:00+01:00
10195;Generación medida total tipo producción;;;25181.505;2023-01-09T03:00:00+01:00
10195;Generación medida total tipo producción;;;25015.468;2023-01-09T04:00:00+01:00
10195;Generación medida total tipo producción;;;25418.15;2023-01-09T05:00:00+01:00
10195;Generación medida total tipo producción;;;27521.732;2023-01-09T06:00:00+01:00
10195;Generación medida total tipo producción;;;30095.524;2023-01-09T07:00:00+01:00
10195;Generación medida total tipo producción;;;31298.519;2023-01-09T08:00:00+01:00
10195;Generación medida total tipo producción;;;32694.307;2023-01-09T09:00:00+01:00
10195;Generación medida total tipo producción;;;34053.647;2023-01-09T10:00:00+01:00
10195;Generación medida total tipo producción;;;34394.441;2023-01-09T11:00:00+01:00
