id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;30414.535;2023-07-09T14:00:00+02:00
10195;Generación medida total tipo producción;;;30780.827;2023-07-09T15:00:00+02:00
10195;Generación medida total tipo producción;;;31454.056;2023-07-09T16:00:00+02:00
10195;Generación medida total tipo producción;;;31579.62;2023-07-09T17:00:00+02:00
10195;Generación medida total tipo producción;;;31169.376;2023-07-09T18:00:00+02:00
10195;Generación medida total tipo producción;;;31053.79;2023-07-09T19:00:00+02:00
10195;Generación medida total tipo producción;;;29346.371;2023-07-09T20:00:00+02:00
10195;Generación medida total tipo producción;;;28027.302;2023-07-09T21:00:00+02:00
10195;Generación medida total tipo producción;;;28097.867;2023-07-09T22:00:00+02:00
10195;Generación medida total tipo producción;;;27530.075;2023-07-09T23:00:00+02:00
10195;Generación medida total tipo producción;;;27002.675;2023-07-10T00:00:00+02:00
10195;Generación medida total tipo producción;;;26167.544;2023-07-10T01:00:00+02:00
10195;Generación medida total tipo producción;;;25830.943;2023-07-10T02:00:00+02:00
10195;Generación medida total tipo producción;;;25199.238;2023-07-10T03:00:00+02:00
10195;Generación medida total tipo producción;;;24603.481;2023-07-10T04:00:00+02:00
10195;Generación medida total tipo producción;;;24191.038;2023-07-10T05:00:00+02:00
10195;Generación medida total tipo producción;;;24390.457;2023-07-10T06:00:00+02:00
10195;Generación medida total tipo producción;;;25651.041;2023-07-10T07:00:00+02:00
10195;Generación medida total tipo producción;;;29835.775;2023-07-10T08:00:00+02:00
10195;Generación medida total tipo producción;;;33495.887;2023-07-10T09:00:00+02:00
10195;Generación medida total tipo producción;;;33984.13;2023-07-10T10:00:00+02:00
10195;Generación medida total tipo producción;;;35466.464;2023-07-10T11:00:00+02:00
10195;Generación medida total tipo producción;;;35842.464;2023-07-10T12:00:00+02:00
10195;Generación medida total tipo producción;;;36488.42;2023-07-10T13:00:00+02:00
10195;Generación medida total tipo producción;;;36758.749;2023-07-10T14:00:00+02:00
10195;Generación medida total tipo producción;;;37061.575;2023-07-10T15:00:00+02:00
10195;Generación medida total tipo producción;;;37129.35;2023-07-10T16:00:00+02:00
10195;Generación medida total tipo producción;;;38396.776;2023-07-10T17:00:00+02:00
10195;Generación medida total tipo producción;;;38090.764;2023-07-10T18:00:00+02:00
10195;Generación medida total tipo producción;;;37826.578;2023-07-10T19:00:00+02:00
10195;Generación medida total tipo producción;;;36194.682;2023-07-10T20:00:00+02:00
10195;Generación medida total tipo producción;;;35058.206;2023-07-10T21:00:00+02:00
10195;Generación medida total tipo producción;;;34548.967;2023-07-10T22:00:00+02:00
10195;Generación medida total tipo producción;;;32478.734;2023-07-10T23:00:00+02:00
10195;Generación medida total tipo producción;;;30679.254;2023-07-11T00:00:00+02:00
10195;Generación medida total tipo producción;;;29064.874;2023-07-11T01:00:00+02:00
10195;Generación medida total tipo producción;;;27373.237;2023-07-11T02:00:00+02:00
10195;Generación medida total tipo producción;;;25681.174;2023-07-11T03:00:00+02:00
10195;Generación medida total tipo producción;;;25091.349;2023-07-11T04:00:00+02:00
10195;Generación medida total tipo producción;;;25387.498;2023-07-11T05:00:00+02:00
10195;Generación medida total tipo producción;;;26084.681;2023-07-11T06:00:00+02:00
10195;Generación medida total tipo producción;;;27522.133;2023-07-11T07:00:00+02:00
10195;Generación medida total tipo producción;;;30806.095;2023-07-11T08:00:00+02:00
10195;Generación medida total tipo producción;;;32559.129;2023-07-11T09:00:00+02:00
10195;Generación medida total tipo producción;;;34078.866;2023-07-11T10:00:00+02:00
10195;Generación medida total tipo producción;;;34818.669;2023-07-11T11:00:00+02:00
10195;Generación medida total tipo producción;;;35978.36;2023-07-11T12:00:00+02:00
10195;Generación medida total tipo producción;;;37061.848;2023-07-11T13:00:00+02:00
10195;Generación medida total tipo producción;;;37920.134;2023-07-11T14:00:00+02:00
10195;Generación medida total tipo producción;;;38977.199;2023-07-11T15:00:00+02:00
10195;Generación medida total tipo producción;;;39846.472;2023-07-11T16:00:00+02:00
10195;Generación medida total tipo producción;;;39589.421;2023-07-11T17:00:00+02:00
10195;Generación medida total tipo producción;;;39434.063;2023-07-11T18:00:00+02:00
10195;Generación medida total tipo producción;;;38283.552;2023-07-11T19:00:00+02:00
10195;Generación medida total tipo producción;;;36824.662;2023-07-11T20:00:00+02:00
10195;Generación medida total tipo producción;;;36134.863;2023-07-11T21:00:00+02:00
10195;Generación medida total tipo producción;;;35678.376;2023-07-11T22:00:00+02:00
10195;Generación medida total tipo producción;;;33597.877;2023-07-11T23:00:00+02:00
10195;Generación medida total tipo producción;;;30630.071;2023-07-12T00:00:00+02:00
10195;Generación medida total tipo producción;;;28045.679;2023-07-12T01:00:00+02:00
10195;Generación medida total tipo producción;;;27140.388;2023-07-12T02:00:00+02:00
10195;Generación medida total tipo producción;;;26347.127;2023-07-12T03:00:00+02:00
10195;Generación medida total tipo producción;;;25866.108;2023-07-12T04:00:00+02:00
10195;Generación medida total tipo producción;;;25683.775;2023-07-12T05:00:00+02:00
10195;Generación medida total tipo producción;;;25631.357;2023-07-12T06:00:00+02:00
10195;Generación medida total tipo producción;;;27070.538;2023-07-12T07:00:00+02:00
10195;Generación medida total tipo producción;;;30053.946;2023-07-12T08:00:00+02:00
10195;Generación medida total tipo producción;;;32635.096;2023-07-12T09:00:00+02:00
10195;Generación medida total tipo producción;;;34408.599;2023-07-12T10:00:00+02:00
10195;Generación medida total tipo producción;;;35237.733;2023-07-12T11:00:00+02:00
10195;Generación medida total tipo producción;;;35927.129;2023-07-12T12:00:00+02:00
10195;Generación medida total tipo producción;;;36666.76;2023-07-12T13:00:00+02:00
10195;Generación medida total tipo producción;;;37384.946;2023-07-12T14:00:00+02:00
10195;Generación medida total tipo producción;;;37775.848;2023-07-12T15:00:00+02:00
10195;Generación medida total tipo producción;;;37839.726;2023-07-12T16:00:00+02:00
10195;Generación medida total tipo producción;;;38292.491;2023-07-12T17:00:00+02:00
10195;Generación medida total tipo producción;;;38646.099;2023-07-12T18:00:00+02:00
10195;Generación medida total tipo producción;;;38117.899;2023-07-12T19:00:00+02:00
10195;Generación medida total tipo producción;;;36651.291;2023-07-12T20:00:00+02:00
10195;Generación medida total tipo producción;;;34523.427;2023-07-12T21:00:00+02:00
10195;Generación medida total tipo producción;;;33759.468;2023-07-12T22:00:00+02:00
10195;Generación medida total tipo producción;;;32429.651;2023-07-12T23:00:00+02:00
10195;Generación medida total tipo producción;;;29377.81;2023-07-13T00:00:00+02:00
10195;Generación medida total tipo producción;;;27858.355;2023-07-13T01:00:00+02:00
10195;Generación medida total tipo producción;;;26959.654;2023-07-13T02:00:00+02:00
10195;Generación medida total tipo producción;;;26443.086;2023-07-13T03:00:00+02:00
10195;Generación medida total tipo producción;;;26235.879;2023-07-13T04:00:00+02:00
10195;Generación medida total tipo producción;;;25950.986;2023-07-13T05:00:00+02:00
10195;Generación medida total tipo producción;;;26491.458;2023-07-13T06:00:00+02:00
10195;Generación medida total tipo producción;;;28891.279;2023-07-13T07:00:00+02:00
10195;Generación medida total tipo producción;;;32808.947;2023-07-13T08:00:00+02:00
10195;Generación medida total tipo producción;;;35372.411;2023-07-13T09:00:00+02:00
10195;Generación medida total tipo producción;;;36753.862;2023-07-13T10:00:00+02:00
10195;Generación medida total tipo producción;;;36486.423;2023-07-13T11:00:00+02:00
10195;Generación medida total tipo producción;;;36198.549;2023-07-13T12:00:00+02:00
10195;Generación medida total tipo producción;;;36494.84;2023-07-13T13:00:00+02:00
10195;Generación medida total tipo producción;;;36606.372;2023-07-13T14:00:00+02:00
10195;Generación medida total tipo producción;;;36467.313;2023-07-13T15:00:00+02:00
10195;Generación medida total tipo producción;;;36284.333;2023-07-13T16:00:00+02:00
10195;Generación medida total tipo producción;;;36613.799;2023-07-13T17:00:00+02:00
10195;Generación medida total tipo producción;;;38139.006;2023-07-13T18:00:00+02:00
10195;Generación medida total tipo producción;;;37313.572;2023-07-13T19:00:00+02:00
10195;Generación medida total tipo producción;;;35420.935;2023-07-13T20:00:00+02:00
10195;Generación medida total tipo producción;;;32809.154;2023-07-13T21:00:00+02:00
10195;Generación medida total tipo producción;;;33076.881;2023-07-13T22:00:00+02:00
10195;Generación medida total tipo producción;;;31052.776;2023-07-13T23:00:00+02:00
10195;Generación medida total tipo producción;;;29562.065;2023-07-14T00:00:00+02:00
10195;Generación medida total tipo producción;;;27925.306;2023-07-14T01:00:00+02:00
10195;Generación medida total tipo producción;;;26221.637;2023-07-14T02:00:00+02:00
10195;Generación medida total tipo producción;;;25527.958;2023-07-14T03:00:00+02:00
10195;Generación medida total tipo producción;;;25255.945;2023-07-14T04:00:00+02:00
10195;Generación medida total tipo producción;;;25331.753;2023-07-14T05:00:00+02:00
10195;Generación medida total tipo producción;;;26765.273;2023-07-14T06:00:00+02:00
10195;Generación medida total tipo producción;;;29215.334;2023-07-14T07:00:00+02:00
10195;Generación medida total tipo producción;;;31068.966;2023-07-14T08:00:00+02:00
10195;Generación medida total tipo producción;;;33334.388;2023-07-14T09:00:00+02:00
10195;Generación medida total tipo producción;;;35344.032;2023-07-14T10:00:00+02:00
10195;Generación medida total tipo producción;;;37042.67;2023-07-14T11:00:00+02:00
10195;Generación medida total tipo producción;;;39003.893;2023-07-14T12:00:00+02:00
10195;Generación medida total tipo producción;;;40121.669;2023-07-14T13:00:00+02:00
10195;Generación medida total tipo producción;;;41084.484;2023-07-14T14:00:00+02:00
10195;Generación medida total tipo producción;;;41406.401;2023-07-14T15:00:00+02:00
10195;Generación medida total tipo producción;;;41300.303;2023-07-14T16:00:00+02:00
10195;Generación medida total tipo producción;;;41161.933;2023-07-14T17:00:00+02:00
10195;Generación medida total tipo producción;;;41150.533;2023-07-14T18:00:00+02:00
10195;Generación medida total tipo producción;;;38797.349;2023-07-14T19:00:00+02:00
10195;Generación medida total tipo producción;;;34651.821;2023-07-14T20:00:00+02:00
10195;Generación medida total tipo producción;;;32964.377;2023-07-14T21:00:00+02:00
10195;Generación medida total tipo producción;;;32003.844;2023-07-14T22:00:00+02:00
10195;Generación medida total tipo producción;;;30267.151;2023-07-14T23:00:00+02:00
10195;Generación medida total tipo producción;;;28282.306;2023-07-15T00:00:00+02:00
10195;Generación medida total tipo producción;;;26768.261;2023-07-15T01:00:00+02:00
10195;Generación medida total tipo producción;;;25387.527;2023-07-15T02:00:00+02:00
10195;Generación medida total tipo producción;;;23649.806;2023-07-15T03:00:00+02:00
10195;Generación medida total tipo producción;;;22955.364;2023-07-15T04:00:00+02:00
10195;Generación medida total tipo producción;;;22517.115;2023-07-15T05:00:00+02:00
10195;Generación medida total tipo producción;;;22354.074;2023-07-15T06:00:00+02:00
10195;Generación medida total tipo producción;;;22694.518;2023-07-15T07:00:00+02:00
10195;Generación medida total tipo producción;;;24935.851;2023-07-15T08:00:00+02:00
10195;Generación medida total tipo producción;;;28845.214;2023-07-15T09:00:00+02:00
10195;Generación medida total tipo producción;;;31099.808;2023-07-15T10:00:00+02:00
10195;Generación medida total tipo producción;;;32017.657;2023-07-15T11:00:00+02:00
10195;Generación medida total tipo producción;;;32649.243;2023-07-15T12:00:00+02:00
10195;Generación medida total tipo producción;;;33002.608;2023-07-15T13:00:00+02:00
10195;Generación medida total tipo producción;;;33387.781;2023-07-15T14:00:00+02:00
10195;Generación medida total tipo producción;;;33124.231;2023-07-15T15:00:00+02:00
10195;Generación medida total tipo producción;;;33388.447;2023-07-15T16:00:00+02:00
10195;Generación medida total tipo producción;;;33653.648;2023-07-15T17:00:00+02:00
10195;Generación medida total tipo producción;;;33895.823;2023-07-15T18:00:00+02:00
10195;Generación medida total tipo producción;;;33974.906;2023-07-15T19:00:00+02:00
10195;Generación medida total tipo producción;;;30908.275;2023-07-15T20:00:00+02:00
