id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;22741.689;2023-10-07T00:00:00+02:00
10195;Generación medida total tipo producción;;;21650.737;2023-10-07T01:00:00+02:00
10195;Generación medida total tipo producción;;;20877.656;2023-10-07T02:00:00+02:00
10195;Generación medida total tipo producción;;;20260.957;2023-10-07T03:00:00+02:00
10195;Generación medida total tipo producción;;;19959.124;2023-10-07T04:00:00+02:00
10195;Generación medida total tipo producción;;;19430.524;2023-10-07T05:00:00+02:00
10195;Generación medida total tipo producción;;;19801.386;2023-10-07T06:00:00+02:00
10195;Generación medida total tipo producción;;;20373.941;2023-10-07T07:00:00+02:00
10195;Generación medida total tipo producción;;;20123.096;2023-10-07T08:00:00+02:00
10195;Generación medida total tipo producción;;;23106.644;2023-10-07T09:00:00+02:00
10195;Generación medida total tipo producción;;;26085.581;2023-10-07T10:00:00+02:00
10195;Generación medida total tipo producción;;;27811.841;2023-10-07T11:00:00+02:00
10195;Generación medida total tipo producción;;;28982.66;2023-10-07T12:00:00+02:00
10195;Generación medida total tipo producción;;;29270.511;2023-10-07T13:00:00+02:00
10195;Generación medida total tipo producción;;;28315.514;2023-10-07T14:00:00+02:00
10195;Generación medida total tipo producción;;;28120.041;2023-10-07T15:00:00+02:00
10195;Generación medida total tipo producción;;;28483.752;2023-10-07T16:00:00+02:00
10195;Generación medida total tipo producción;;;28128.326;2023-10-07T17:00:00+02:00
10195;Generación medida total tipo producción;;;26250.505;2023-10-07T18:00:00+02:00
10195;Generación medida total tipo producción;;;24255.843;2023-10-07T19:00:00+02:00
10195;Generación medida total tipo producción;;;24402.121;2023-10-07T20:00:00+02:00
10195;Generación medida total tipo producción;;;24002.64;2023-10-07T21:00:00+02:00
10195;Generación medida total tipo producción;;;22530.701;2023-10-07T22:00:00+02:00
10195;Generación medida total tipo producción;;;21465.883;2023-10-07T23:00:00+02:00
10195;Generación medida total tipo producción;;;19407.514;2023-10-08T00:00:00+02:00
10195;Generación medida total tipo producción;;;18547.948;2023-10-08T01:00:00+02:00
10195;Generación medida total tipo producción;;;18483.176;2023-10-08T02:00:00+02:00
10195;Generación medida total tipo producción;;;17940.844;2023-10-08T03:00:00+02:00
10195;Generación medida total tipo producción;;;17357.014;2023-10-08T04:00:00+02:00
10195;Generación medida total tipo producción;;;17550.148;2023-10-08T05:00:00+02:00
10195;Generación medida total tipo producción;;;17681.263;2023-10-08T06:00:00+02:00
10195;Generación medida total tipo producción;;;17918.857;2023-10-08T07:00:00+02:00
10195;Generación medida total tipo producción;;;18413.144;2023-10-08T08:00:00+02:00
10195;Generación medida total tipo producción;;;21919.063;2023-10-08T09:00:00+02:00
10195;Generación medida total tipo producción;;;24739.62;2023-10-08T10:00:00+02:00
10195;Generación medida total tipo producción;;;27358.386;2023-10-08T11:00:00+02:00
10195;Generación medida total tipo producción;;;27913.829;2023-10-08T12:00:00+02:00
10195;Generación medida total tipo producción;;;28029.888;2023-10-08T13:00:00+02:00
10195;Generación medida total tipo producción;;;28949.436;2023-10-08T14:00:00+02:00
10195;Generación medida total tipo producción;;;28694.351;2023-10-08T15:00:00+02:00
10195;Generación medida total tipo producción;;;28644.137;2023-10-08T16:00:00+02:00
10195;Generación medida total tipo producción;;;28556.014;2023-10-08T17:00:00+02:00
10195;Generación medida total tipo producción;;;26878.951;2023-10-08T18:00:00+02:00
10195;Generación medida total tipo producción;;;25403.99;2023-10-08T19:00:00+02:00
10195;Generación medida total tipo producción;;;24202.371;2023-10-08T20:00:00+02:00
10195;Generación medida total tipo producción;;;23919.903;2023-10-08T21:00:00+02:00
10195;Generación medida total tipo producción;;;23235.154;2023-10-08T22:00:00+02:00
10195;Generación medida total tipo producción;;;22491.818;2023-10-08T23:00:00+02:00
10195;Generación medida total tipo producción;;;21018.114;2023-10-09T00:00:00+02:00
10195;Generación medida total tipo producción;;;20170.538;2023-10-09T01:00:00+02:00
10195;Generación medida total tipo producción;;;19050.629;2023-10-09T02:00:00+02:00
10195;Generación medida total tipo producción;;;18826.185;2023-10-09T03:00:00+02:00
10195;Generación medida total tipo producción;;;18626.154;2023-10-09T04:00:00+02:00
10195;Generación medida total tipo producción;;;18447.977;2023-10-09T05:00:00+02:00
10195;Generación medida total tipo producción;;;20055.832;2023-10-09T06:00:00+02:00
10195;Generación medida total tipo producción;;;22441.292;2023-10-09T07:00:00+02:00
10195;Generación medida total tipo producción;;;23155.418;2023-10-09T08:00:00+02:00
10195;Generación medida total tipo producción;;;25477.838;2023-10-09T09:00:00+02:00
10195;Generación medida total tipo producción;;;28112.5;2023-10-09T10:00:00+02:00
10195;Generación medida total tipo producción;;;30830.285;2023-10-09T11:00:00+02:00
10195;Generación medida total tipo producción;;;31417.849;2023-10-09T12:00:00+02:00
10195;Generación medida total tipo producción;;;32035.867;2023-10-09T13:00:00+02:00
10195;Generación medida total tipo producción;;;31686.786;2023-10-09T14:00:00+02:00
10195;Generación medida total tipo producción;;;31283.986;2023-10-09T15:00:00+02:00
10195;Generación medida total tipo producción;;;32996.164;2023-10-09T16:00:00+02:00
10195;Generación medida total tipo producción;;;31886.977;2023-10-09T17:00:00+02:00
10195;Generación medida total tipo producción;;;30277.823;2023-10-09T18:00:00+02:00
10195;Generación medida total tipo producción;;;28624.508;2023-10-09T19:00:00+02:00
10195;Generación medida total tipo producción;;;28789.412;2023-10-09T20:00:00+02:00
10195;Generación medida total tipo producción;;;27631.453;2023-10-09T21:00:00+02:00
10195;Generación medida total tipo producción;;;25915.519;2023-10-09T22:00:00+02:00
10195;Generación medida total tipo producción;;;24277.023;2023-10-09T23:00:00+02:00
10195;Generación medida total tipo producción;;;22964.49;2023-10-10T00:00:00+02:00
10195;Generación medida total tipo producción;;;22067.541;2023-10-10T01:00:00+02:00
10195;Generación medida total tipo producción;;;21093.511;2023-10-10T02:00:00+02:00
10195;Generación medida total tipo producción;;;20491.486;2023-10-10T03:00:00+02:00
10195;Generación medida total tipo producción;;;20686.597;2023-10-10T04:00:00+02:00
10195;Generación medida total tipo producción;;;20989.433;2023-10-10T05:00:00+02:00
10195;Generación medida total tipo producción;;;23715;2023-10-10T06:00:00+02:00
10195;Generación medida total tipo producción;;;26135.036;2023-10-10T07:00:00+02:00
10195;Generación medida total tipo producción;;;27011.354;2023-10-10T08:00:00+02:00
10195;Generación medida total tipo producción;;;28075.618;2023-10-10T09:00:00+02:00
10195;Generación medida total tipo producción;;;29810.857;2023-10-10T10:00:00+02:00
10195;Generación medida total tipo producción;;;31101.414;2023-10-10T11:00:00+02:00
10195;Generación medida total tipo producción;;;31231.156;2023-10-10T12:00:00+02:00
10195;Generación medida total tipo producción;;;31327.611;2023-10-10T13:00:00+02:00
10195;Generación medida total tipo producción;;;31269.403;2023-10-10T14:00:00+02:00
10195;Generación medida total tipo producción;;;31194.899;2023-10-10T15:00:00+02:00
10195;Generación medida total tipo producción;;;31196.144;2023-10-10T16:00:00+02:00
10195;Generación medida total tipo producción;;;31011.557;2023-10-10T17:00:00+02:00
10195;Generación medida total tipo producción;;;30264.182;2023-10-10T18:00:00+02:00
10195;Generación medida total tipo producción;;;29100.003;2023-10-10T19:00:00+02:00
10195;Generación medida total tipo producción;;;29142.645;2023-10-10T20:00:00+02:00
10195;Generación medida total tipo producción;;;27991.106;2023-10-10T21:00:00+02:00
10195;Generación medida total tipo producción;;;26684.046;2023-10-10T22:00:00+02:00
10195;Generación medida total tipo producción;;;24945.871;2023-10-10T23:00:00+02:00
10195;Generación medida total tipo producción;;;21998.283;2023-10-11T00:00:00+02:00
10195;Generación medida total tipo producción;;;20544.883;2023-10-11T01:00:00+02:00
10195;Generación medida total tipo producción;;;19656.699;2023-10-11T02:00:00+02:00
10195;Generación medida total tipo producción;;;19561.19;2023-10-11T03:00:00+02:00
10195;Generación medida total tipo producción;;;19540.881;2023-10-11T04:00:00+02:00
10195;Generación medida total tipo producción;;;19836.846;2023-10-11T05:00:00+02:00
10195;Generación medida total tipo producción;;;21507.125;2023-10-11T06:00:00+02:00
10195;Generación medida total tipo producción;;;23607.734;2023-10-11T07:00:00+02:00
10195;Generación medida total tipo producción;;;25117.446;2023-10-11T08:00:00+02:00
10195;Generación medida total tipo producción;;;27157.787;2023-10-11T09:00:00+02:00
10195;Generación medida total tipo producción;;;29085.187;2023-10-11T10:00:00+02:00
10195;Generación medida total tipo producción;;;30093.91;2023-10-11T11:00:00+02:00
10195;Generación medida total tipo producción;;;30314.155;2023-10-11T12:00:00+02:00
10195;Generación medida total tipo producción;;;30420.823;2023-10-11T13:00:00+02:00
10195;Generación medida total tipo producción;;;30107.427;2023-10-11T14:00:00+02:00
10195;Generación medida total tipo producción;;;30357.111;2023-10-11T15:00:00+02:00
10195;Generación medida total tipo producción;;;30277.939;2023-10-11T16:00:00+02:00
10195;Generación medida total tipo producción;;;30097.211;2023-10-11T17:00:00+02:00
10195;Generación medida total tipo producción;;;28581.307;2023-10-11T18:00:00+02:00
10195;Generación medida total tipo producción;;;27764.185;2023-10-11T19:00:00+02:00
10195;Generación medida total tipo producción;;;27671.491;2023-10-11T20:00:00+02:00
10195;Generación medida total tipo producción;;;26570.975;2023-10-11T21:00:00+02:00
10195;Generación medida total tipo producción;;;24344.026;2023-10-11T22:00:00+02:00
10195;Generación medida total tipo producción;;;22734.152;2023-10-11T23:00:00+02:00
10195;Generación medida total tipo producción;;;22498.747;2023-10-12T00:00:00+02:00
10195;Generación medida total tipo producción;;;21414.601;2023-10-12T01:00:00+02:00
10195;Generación medida total tipo producción;;;20133.715;2023-10-12T02:00:00+02:00
10195;Generación medida total tipo producción;;;19801.472;2023-10-12T03:00:00+02:00
10195;Generación medida total tipo producción;;;19524.937;2023-10-12T04:00:00+02:00
10195;Generación medida total tipo producción;;;19545.64;2023-10-12T05:00:00+02:00
10195;Generación medida total tipo producción;;;20766.818;2023-10-12T06:00:00+02:00
10195;Generación medida total tipo producción;;;22882.208;2023-10-12T07:00:00+02:00
10195;Generación medida total tipo producción;;;23878.8;2023-10-12T08:00:00+02:00
10195;Generación medida total tipo producción;;;25559.637;2023-10-12T09:00:00+02:00
10195;Generación medida total tipo producción;;;27571.956;2023-10-12T10:00:00+02:00
10195;Generación medida total tipo producción;;;28884.304;2023-10-12T11:00:00+02:00
10195;Generación medida total tipo producción;;;29380.998;2023-10-12T12:00:00+02:00
10195;Generación medida total tipo producción;;;30622.148;2023-10-12T13:00:00+02:00
10195;Generación medida total tipo producción;;;30544.986;2023-10-12T14:00:00+02:00
10195;Generación medida total tipo producción;;;30323.564;2023-10-12T15:00:00+02:00
10195;Generación medida total tipo producción;;;30440.749;2023-10-12T16:00:00+02:00
10195;Generación medida total tipo producción;;;29750.616;2023-10-12T17:00:00+02:00
10195;Generación medida total tipo producción;;;27276.546;2023-10-12T18:00:00+02:00
10195;Generación medida total tipo producción;;;25091.268;2023-10-12T19:00:00+02:00
10195;Generación medida total tipo producción;;;25103.835;2023-10-12T20:00:00+02:00
10195;Generación medida total tipo producción;;;24949.49;2023-10-12T21:00:00+02:00
10195;Generación medida total tipo producción;;;22970.498;2023-10-12T22:00:00+02:00
10195;Generación medida total tipo producción;;;21597.71;2023-10-12T23:00:00+02:00
10195;Generación medida total tipo producción;;;20494.833;2023-10-13T00:00:00+02:00
10195;Generación medida total tipo producción;;;19980.734;2023-10-13T01:00:00+02:00
10195;Generación medida total tipo producción;;;19974.163;2023-10-13T02:00:00+02:00
10195;Generación medida total tipo producción;;;20032.294;2023-10-13T03:00:00+02:00
10195;Generación medida total tipo producción;;;19665.548;2023-10-13T04:00:00+02:00
10195;Generación medida total tipo producción;;;20141.71;2023-10-13T05:00:00+02:00
10195;Generación medida total tipo producción;;;20710.817;2023-10-13T06:00:00+02:00
10195;Generación medida total tipo producción;;;21712.089;2023-10-13T07:00:00+02:00
10195;Generación medida total tipo producción;;;23544.892;2023-10-13T08:00:00+02:00
10195;Generación medida total tipo producción;;;25593.132;2023-10-13T09:00:00+02:00
